;Topico2
"feliz noche unparatodos tal martes esperamos sido gran dia grandes logros toda comunidadun
";0.77462
"unparatodos conoce mas proyecto fritz karsen deje huella labelurl via semanaed oribogota unbogota
";0.77437
"video sabias utilizan interaccion robots aprender mecatronica noticiaun labelurl unimedios
";0.77366
"comunidadun comienza semana musica video playback traversee labelurl untelevision
";0.77323
"somosorgulloun premiada tres investigaciones odontologia labelurl feliz fin semana comunidadun
";0.77301
"rt inguniandes orgullo sis plug cocreado grupo ingenieria biomedicaprimer dispositivo medico aprobado invima labelurl
";0.77204
"buenviernes muchas razones sentimos orgulloun aqui encontraras 2016 labelurl
";0.77182
"fin semana conozcamos mas museosun museo paleontologico labelurl unparatodos labelurl
";0.77154
"comunidadun escucha cubrimiento filbo2016 unradio labelurl 985unradio unparatodos
";0.77105
"felizviernes launtransformavidas video guajira labelurl unparatodos orgulloun youtube
";0.77079
"invima autoriza primera vez uso dispositivo medico colombiano labelurl labelurl
";0.77071
"felizmartes comienza dia musica video playback traversee labelurl untelevision
";0.77059
"comunidadun uncolombia dias extraordinarios undiaenlaun 24 agosto labelurl
";0.7696
"premio biblioteca narrativa colombiana convocatoria abierta premiar literatura pais pbnc labelurl
";0.76955
"dfdelriot hola aqui puedes encontrar videos demas sedes labelurl cuales estan pu labelurl
";0.76899
"ganaron actividad transformandovidas dejen participar quedan do dias labelurl
";0.7689
"rt educaunisabana buenos dias hoy regreso universidad puedes visitar galeria arte 8g x 5m estara 28 abril
";0.76876
"sabes detras palabras campanaun expresatebien comunicate mejor labelurl oficinapeun
";0.76875
"sabes detras palabras campanaun expresatebien comunicate mejor labelurl oficinapeun
";0.76875
"rt dnpcolombia minutos transmision envivo foro smartcities uniandes interviene dir simongaviria labelurl
";0.7679
"invitamos ser parte comunidadun youtube labelurl somosun suscribete conoce mas unparatodos
";0.76735
"recuerda puedes programar semana actividades eventos unparatodos labelurl circularun
";0.76712
"conoces museosun hoy conozcamos museo geocienicas unmedellin labelurl unparatodos labelurl
";0.76708
"conoces museosun hoy conozcamos museo entomologico unpalmira labelurl unparatodos labelurl
";0.76705
"gracias voluntarios solidaridadsabana grupo gaitas tambores bienestarsabana dedicacion labelurl
";0.7665
"dia mundial diseno industrial feliz dia disenadores industriales hacen parte labelurl
";0.76644
"encuentromedios hablando comunicacion universitaria latinoamerica ffchaparro ieuun uncolombia labelurl
";0.76639
"conoce actividades culturales entretenimiento disfrutar julio bogota labelurl labelurl
";0.7662
"buenviernes celebracion sesquicentenarioun fotogaleria recuerda historiasun labelurl orgulloun
";0.76577
"comunidadun actividades realizan semana unbogota encuentras aqui labelurl bienestarun
";0.76553
"feliz noche comunidadun esperamos sido universidad labelurl sedesun unparatodos
";0.76551
"rt grupoargos tourtuitero inicia recorrido centroargosinnovacion junto filial cementosargos bienvenidos
";0.76434
"programateun actividades culturales auditorioleondegreiff mes labelurl unparatodos divcultural
";0.76361
"maestros acompanan diariamente camino feliz dia ustedes orgulloun labelurl
";0.76357
"buenviernes comunidadun conoces canal youtube suscribete conoce mas labelurl
";0.76354
"rt comfama manana cita eafit hablemos paz moderador invitado estara hector abad faciolince contamos po
";0.76321
"terminar dia contamos abierta convocatoria festequinoxio labelurl feliz noche comunidadun
";0.76259
"noticiaun atmosxp fly app evita explosiones minas subterraneas labelurl unmedellin labelurl
";0.76204
"comunidadun bienvenidos festival cambalache feliz dia fotogaleria labelurl labelurl
";0.76099
"rt consejoech casur teatrino transmision debateplebiscitour busquemos mejor futuro pais labelurl
";0.76098
"rt orgulloun produccion patent tambien primera orgulloun institucionalun labelurl
";0.76058
"comunidadun cualquier dia uncolombia dia extraordinario descubrelo labelurl labelurl
";0.75989
"comunidadun homenaje hombre programa click untelevision video unmedellin orgulloun labelurl
";0.75954
"roloalzate gracias comentarios ayudan mejorar gestion remitido unidad encargada
";0.7591
"uncolombia puedes encontrar grandes amigos feliz miercoles excelente dia oficinapeun labelurl
";0.75875
"huella general santander universidad publica ignacio mantilla marco labelurl
";0.75858
"comunidadun viernes escuchar unradio labelurl 985unradio unradiomedellin unradioweb
";0.75838
"buenos dias comunidadun descubre unmanizales consolida ciudad universitaria labelurl
";0.75792
"historia vanessa colmenares beneficiaria beca gabriel vega lara solidaridaduniandes labelurl
";0.75688
"urenlahistoria acompananos conmemorar bicentenario pacificacion descubre mas labelurl labelurl
";0.75597
"noticiaun centro pensamiento paz lista mundial think tank orgulloun piensapazunal labelurl unimedios
";0.75566
"rt behrentz seguimos visita uniandes tecdemonterrey experimentando amabilidad generosidad mexicana labelurl
";0.75555
"launcuenta proceso rendicion cuentas vigencia 2016 encuentras canal youtube video labelurl
";0.75551
"rt orgulloun estudiante doctorado logra reconocimiento oea orgulloun comunidadun labelurl
";0.75531
"comunidadun conoce programa ingenios untelevision video labelurl unmedellin labelurl
";0.75512
"felizmiercoles continua aprovechando biblioteca abierta 24 horas unmanizales labelurl labelurl
";0.75508
"rt grupoargos universidad eafit evento presentacion fondo rodrigo botero montoya labelurl
";0.75498
"mas dudas certezas frente uso medicinal marihuana labelurl labelurl
";0.75479
"estudiantes uncolombia muestran tener huerta casa labelurl unparatodos feli labelurl
";0.75368
"comenzaron club ciencia 2017 cdeccol eafit estan present ocho grupos labor investigativas labelurl
";0.75321
"conoce mas arte restaurar grandes obras labelurl unimedios feliz miercoles labelurl
";0.75316
"rector usal daniel hernandez ruiperez visitara urosario conoce mas labelurl labelurl
";0.75296
"manana urosario simposio uso medicinal marihuana consulta programacion labelurl labelurl
";0.75262
"comunidadun construir futuro pazun uncolombia unpalmira unmanizales unmedellin labelurl
";0.75185
"comunidadun comencemos dia interesantes documentales untelevision labelurl felizjueves labelurl
";0.75183
"comenzar dia gracias contadores ayudan dia dia trabajo feliz dia labelurl
";0.75174
"seguridad digital depende tambien responsabilidad usuarios ursummerschool labelurl labelurl
";0.75147
"rede sociales hacen dano democracia detras estan pensamientos personas c labelurl
";0.75012
"vive semana seguridad urosario consulta actividades programadas losvigiasur labelurl labelurl
";0.75006
"terminar dia noticias hacen sentir orgulloun mas patentada labelurl via revistasemana
";0.74997
"rt biblioeafit hoy manana gemma bernado doctora filologia clasica estara eafit hablando libros incunables ediciones antigu
";0.74984
"rosario participara knowledge partner forum ocde labelurl labelurl
";0.74882
"mal asclepio sindrome judicial medico labelurl labelurl
";0.74879
"rt obsdemocracia abc propuestas mision electoral especial especial cerosetenta obsdemocracia labelurl
";0.74818
"rt manuelmateusl jrestrp rector urosario bugavalle foroeconomia buga valle labelurl
";0.74815
"comenzar dia ganarse nobel musica labelurl buenviernes feliz di labelurl
";0.74811
"video investigar calidad energia mentes labelurl untelevision unmanizales
";0.74794
"estebanpalacio saludos estan exentos medida eafit mientras decreto municipal permita ver mas labelurl
";0.74689
"finalizar gran dia opera the medium video canal institucional untelevision labelurl feliz noche comunidadun
";0.74665
"paulimoon hola favor envianos datos mensaje directo enviarte informacion solicitada feliz dia
";0.74547
"terminar dia informacion dias boletinun labelurl unimedios feliz noche comunidadun
";0.74527
"rt facisouniandes buen dia coloquio psicologia tendra tema violencia rodea labelurl labelurl
";0.7452
"sttmed julimon05 quicenodaniel buenos dias compartimos informacion oficial incidente labelurl
";0.7441
"partir proxima semana comienza i semana investigacion consulta programacion labelurl
";0.74372
"comunidadun hoy gran dia sentirnos orgullosos ser parte orgulloun labelurl labelurl
";0.74362
"comunidadun conoce actividades programadas mes mujeres bienestarbogota felizdiadelamujer labelurl
";0.74285
"unparatodos idea emprendedora aprender divertido video labelurl unmanizales labelurl
";0.74199
"paohuertas oficinapeun aqui encuentras toda informacion labelurl
";0.74185
"juan carlos contreras sube escenario tedx aguas siga transmision vivo labelurl
";0.74158
"terminar martes invitamos suscribirse pagina oficial youtube uncolombia labelurl
";0.74103
"conoce mas personas acontecimientos diariamente orgulloun labelurl comunidadun institucionalun
";0.74091
"medicina siglo xxi valido aplicar preceptos hipocrates labelurl labelurl
";0.74089
"hoy deseamos gran dia psicorientadores hacen parte uncolombia labelurl
";0.74055
"comunidadun partir hoy coloquio genero politica politica genero info labelurl
";0.74053
"damas voluntarias clinunisabana compromiso dedicacion amor demas labelurl
";0.74
"momento grupoargos cementosargos hacen tourtuitero centroargosinnovacion eafit labelurl
";0.73987
"comunidadun buscas buen plan cultural vacaciones encuentralo labelurl unparatodos labelurl
";0.73897
"comunidadun terminemos dia mejor actitud toda energia mejor noche previa navidad labelurl
";0.73878
"noticiaun discriminacion diseno tesis premiada mexico estudiante uncolombia labelurl
";0.73823
"felizviernes launtransformavidas video guajira labelurl unparatodos orgulloun labelurl
";0.73799
"pazun censo socioeconomico farc conocera julio labelurl alejovargasve piensapazunal labelurl
";0.73777
"minutos foro lapazesposible siguelo vivo labelurl pnudcolombia eltiempo labelurl
";0.73738
"comunidadun comenzamos semana caminos ensenanza uncolombia labelurl labelurl
";0.73707
"rt comsabana unisabanaradio transmite ahora evento castanopilar semanacomsabana escuchen labelurl
";0.73679
"laugomezaldana buenos dias indicanos facultad perteneces
";0.73662
"flores color quiero estudiar dia madre labelurl
";0.7362
"comenzar dia video postales ciudad universitaria unbogota labelurl felizjueves labelurl
";0.73601
"buenos dias comenzamos dia compartiendo ustedes canal oficial youtube suscribete labelurl somosun
";0.73597
"rt facisouniandes feliz miercoles pierdan encuentro psicologia crianza amor labelurl labelurl
";0.73574
"feliz noche comunidadun sigue acompanandonos transformar vida colombianos labelurl labelurl
";0.7356
"rt alumnisabana ultimos dias inscribirse torneofutbolalumnisabana reuniste amigos participar labelurl
";0.73536
"anamnaranjoanamnaranjo saludos eafit tambien unio medida puede conocer comunicado
";0.73522
"analisis alberto simpser experto temas corrupcion responde pregunta corrupcion mal insufrible labelurl
";0.73476
"conectate traves rede sociales descubre mejor informacion labelurl labelurl
";0.73472
"excelente ingles claridad escribir elementos clave producir texto academico labelurl labelurl
";0.73455
"felizlunes continuamos conmemoracion sesquicentenraioun eventos comunidadun labelurl
";0.73389
"coloquio ifaunisabana exhortacion apostolica post sinodal amoris laetitia amor familia labelurl
";0.73363
"conoce panelistas participaran debate elretodelajep urosario labelurl labelurl
";0.73362
"rt editorialur vivo librerialerner hablando libro memoria olvido sandra rodriguez labelurl
";0.733
"comunidadun conoce sede pulmon mundo video labelurl launpatrimoniodetodos labelurl
";0.73288
"toda colombia launtransformavidas video leticia labelurl unparatodos orgulloun labelurl
";0.73235
"nuevo logro jessica wake gastronomiaunisabana do medallas oro atlanta orgullosos labelurl
";0.73181
"calidad ur conoce mas habito mejora continua labelurl labelurl
";0.73171
"comunidadun videos politica sociedad grandes invitados estan metacampusun labelurl untelevision
";0.73091
"felizmiercoles comenzar gran dia video valores agua labelurl unmanizales unimedios unparatodos
";0.72998
"racionalidad enfrentar moda catastrofismo columna urrevista labelurl labelurl
";0.72935
"noticiaun reconocimiento ocho porgramas auip postgradoauip launcuenta labelurl labelurl
";0.72924
"comencemos dia conociendo mas bloque 41 unmedellin video click labelurl untelevision
";0.72907
"universidades tendrian ofrecer espacios interaccion desarrollar capacidades escucha opinion labelurl
";0.72887
"victorgaviria urosario hablar nueva pelicula lmujerdelanimal cinerama labelurl
";0.72853
"programateun semana actividades culturales auditorioleondegreiff labelurl divcultural
";0.72802
"sabes patrimonio colombianos descubrelo video labelurl launpatrimoniodetodos feliz noche
";0.72794
"proceso abierto sabemos mayoria grupos decide disolverse obtener resultados individualmente tp
";0.7272
"conoce mas medicion solidez efectividad inversion social privada labelurl labelurl
";0.72706
"comunidadun aun tiempo programarte vacaciones actividades eventos labelurl
";0.7268
"felizlunes comunidadun deseamos gran dia mejor semana fotografia unmanziales unparatodos labelurl
";0.7263
"hoyeneafit actividades culturales conocer china tradiciones continua fiesta primavera 2017 labelurl
";0.72614
"rt unisabanaradio manana semanacomsabana moda academia castanopilar k1 9am moda emprendimiento madansonline dan
";0.72603
"erradicacion lugares va ser facil lograr acuerdos comunidad vice mindefensa anibal fernandez soto foroungasscol
";0.72593
"felizjueves comencemos dia conociendo mas sedesun recorrido virtual labelurl labelurl
";0.72585
"rt orgulloun premio vida obra comunidadun orgulloun labelurl labelurl
";0.72575
"sumergeteun conoce magia caribe sientete orgulloso universidad campus labelurl launpatrimoniodetodos
";0.72565
"comenzamos dia celebrando medicos veterinarios dia gracias cuidar an labelurl
";0.72533
"rt educaunisabana buenos dias iniciamos 2017 fuerzas renovadasentusiasmo objetivos cumplir unisabana bienvenidos
";0.72494
"preuniversitario gratuito 200 jovenes neira supia labelurl unmanizales alcaldiadeneira labelurl
";0.72459
"rt grupoargos tourtuitero centroargosinnovacion demuestra compromiso filial cementosargos sostenibilidad l
";0.72421
"invitamos ser parte comunidadun youtube labelurl suscribete conoce mas unparatodos
";0.72383
"comunidadun invitamos conocer canal oficial youtube labelurl suscribete unparatodos
";0.72372
"pierdan proxima semana seminario triptico saberesdevidame erase vez paraiso biodiversi labelurl
";0.72361
"comunidadun esperamos sido gran inicio semana deseamos feliz noche unparatodos labelurl
";0.72227
"comunidadun esperamos sido gran inicio semana deseamos feliz noche unparatodos labelurl
";0.72227
"terminamos viernes mejores gran fin semana navidad labelurl
";0.72207
"rt econurosario researchday labelurl
";0.72205
"feliz noche comunidadun esperamos sido gran inicio semana universidad unparatodos somosun
";0.72168
"ortografia espanol labelurl
";0.72159
"orgullosos corounisabana labelurl
";0.72137
"terminar martes noticias gran comunidadun puedes encontrar labelurl
";0.72127
"procesodepaz plebiscito labelurl
";0.72111
"orgullosos ustedes labelurl
";0.72042
"preguntado empresas fracasan conoce 4 razones principales labelurl labelurl
";0.72033
"descubre puedes formar parte iniciativa unacartaparalapaz urosario labelurl labelurl
";0.72021
"grupos culturales urosario espacios participacion integracion labelurl labelurl
";0.72012
"tambien queremos torta feliz cumpleanos unisabanaradio 8 labelurl
";0.71994
"profesor xsalaimartin urosario presentando libro economiaencolores econurosario labelurl
";0.71985
"encuentra actividades academicas culturales toda comunidadun sede bogota aqui labelurl unbogota
";0.71982
"talentos musicales 2016 bienestarsabana ultima semana inscripciones labelurl
";0.71947
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.71936
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.71936
"coloquio resultados expedicion cientifica seaflowercco 2016 isla cayo serrana 7 abril 900 be labelurl
";0.71936
"coloquio resultados expedicion cientifica seaflower 2016 isla cayo serrana 7 abril 900 be labelurl
";0.71931
"conoces programa click uncolombia encuentra youtube capitulos descubre mas labelurl
";0.71919
"encuentra repositorio digital videos gustos conoce mas labelurl
";0.71836
"comunidadun conoce cuales recomendaciones formacion director musical video musicaun labelurl
";0.71835
"terminar dia invitamos descargar nueva edicion unperiodico labelurl feliz noche comunidadun
";0.71788
"comunidadun dias sentimos orgullosos uncolombia somosorgulloun labelurl
";0.71712
"2016 unmedellin compromete comunidadun tener campus mas saludable somosun labelurl
";0.71678
"conoce apropiate rede sociales utilizando tono conversacion amable comunidadun labelurl
";0.71648
"hablemos promesas cumplidas incumplidas constitucion alli mandatos falla operador labelurl
";0.71647
"partir hoy viernes haz parte i semana investigacion programacion labelurl
";0.71641
"comunidadun sigue tip recuerda conectarte planeta ahorraun feliz jueves unparatodos labelurl
";0.7163
"rt biblioeafit gustaria aprender buscar informacion calidad evaluarla citarla presentar excelente trabajo final labelurl
";0.71612
"comunidadun nuevo capitulo playback musicaun raiz origen video labelurl untelevision
";0.71546
"encuentros construyendo pais haciendo colombia pais mas competitivo gilberto qui labelurl
";0.71536
"terminemos dia click arboretum palmetum leon morales soto unmedellin video labelurl feliz noche
";0.71531
"terminemos dia click arboretum palmetum leon morales soto unmedellin video labelurl feliz noche
";0.71531
"campus seguro saludable compromiso bienestar integridad comunidad academica labelurl
";0.71521
"camilo herrera tedx aguas envivo vealo labelurl labelurl
";0.71465
"programateun actividades eventos realizadas marco sesquicentenarioun labelurl labelurl
";0.71459
"programateun esperamos bogota 21 oct viene despues habitat iii habitat3followup inscribete labelurl
";0.71423
"rt grupoargos tourtuitero centroargosinnovacion hace parte ecosistema innovacion pais labelurl
";0.71382
"luces camara accion 24 agosto vamos grabar pelicula uncolombia unparatodos labelurl
";0.71364
"comunidadun consulta circularun bogota encuentra programacion actividades semana labelurl
";0.7133
"rt filbogota 10 dias vivir filbo2017 estan preparados somoslibros conoce agendate comparte programacion labelurl
";0.71314
"hoy gran dia continuar poniendo practica consejos expresatebien comunicate mejor video labelurl
";0.71294
"felizmartes comencemos dia musica playback cavito mendoza labelurl video unparatodos untelevision
";0.71293
"vea stream neuronas hacen comprender demas labelurl labelurl
";0.71257
"talionero hola queremos saber mas inconvenientes favor envianos informacion mensaje directo
";0.71254
"hoyenelrosario iniciamos gran celebracion consulta programacion labelurl labelurl
";0.71226
"salud hernandez catalina escobar pascual gaviria hector abad faciolince analistas dialogo comfama labelurl
";0.71062
"hoy buena parte droga producida colombia queda pais vice mindefensa anibal fernandez soto foroungasscol
";0.71051
"programateun celebracion semana farmacia unbogota entrada libre programacion labelurl farmaciaun
";0.71015
"feliz martes comunidadun comencemos dia descargando nueva edicion unperiodico labelurl unimedios unparatodos
";0.71002
"comunidadun conoce horarios atencion bibliotecas unbogota labelurl dirsinab labelurl
";0.7098
"comunidadun conocen canal oficial youtube suscribete labelurl unparatodos feliz noche
";0.70964
"rt orgulloun premio nacional fernando quinones 2015 radio orgulloun institucionalun labelurl
";0.70945
"descubre puede saber tierra juego labelurl unparatodos via unimedios labelurl
";0.70858
"feliz martes comunidadun diariamente recuerda conectarte mundo ahorrar energia ahorraun labelurl
";0.70839
"buenviernes conoces adecuaciones estan haciendo unbogota labelurl labelurl
";0.70766
"rt slondonouribe honor inmenso eafit labelurl
";0.70747
"conclusiones ricardo hausmann final lacealames16 labelurl labelurl
";0.70745
"felicitamos padres dia gracias amor incondicional felizdiadelpadre labelurl
";0.70729
"terminemos dia articulos noticia unperiodico labelurl unparatodos feliz noche
";0.70715
"articulo unperiodico lengua senas colombiana aprende web orgulloun labelurl labelurl
";0.70714
"iniciamos semana libro recomendado desatencion hacia dano ambiental colombia labelurl
";0.707
"sabes patrimonio colombianos descubrelo aqui video labelurl launpatrimoniodetodos somosun
";0.70648
"sabes patrimonio colombianos descubrelo aqui video labelurl launpatrimoniodetodos somosun
";0.70648
"yocanto canciones pasabordo concierto 37anosunisabana bienestarsabana labelurl
";0.7064
"juan carlos contreras tedxlasaguas siga transmision vivo labelurl labelurl
";0.70635
"rt eugenioprieto atentos reflexiones academia foro sosporelaire dialogo apuestas ciudadanas cientificas so
";0.70619
"comunidadun finalizar dia dejamos click unidad deportiva unmanizales video labelurl
";0.70616
"acompananos deja huella plazoleta rosario descubre mas labelurl plazoletaparatodos labelurl
";0.70611
"comenzar semana recomendaciones formacion director musical musicaun facultadartes labelurl
";0.70599
"comunidaun nueva coleccion tiendaun disponible visita filbo2017 fin semana conocela labelurl
";0.70572
"decide relacionarse texto lector juan felipe cordoba editorialur mediosdigitalesur
";0.70551
"simposio psicologia paz conflicto celebracion 10 anos programa psicologia ur labelurl labelurl
";0.70549
"muevete virtualmente forma facil dinamica atractiva practicar diferentes tipos actividad fisica labelurl
";0.7053
"rt obsdemocracia atencion florencia 7 marzo compartiremos ustedes resultados barometroamericas2016 invitan obsdem
";0.70442
"gracias ser parte gran comunidadun rede oficiales uncolombia mantillaignacio unimedios labelurl
";0.7044
"espacios arte consulta programacion ultimos dias agosto labelurl labelurl
";0.70435
"buenas noches comunidadun terminemos dia mejor actitud jueves somosun labelurl
";0.70434
"felizjueves decir buenos dias tambien bienestar todossomosbienestar labelurl dirbienestarun bienestarbogota
";0.70397
"riveracamilaaa buenas tardes favor envianos datos mensaje interno atender solicitud gracias atencion
";0.70388
"feliz lunes comunidadun comencemos dia descargando nueva edicion unperiodico labelurl unimedios unparatodos
";0.7034
"conoce apropiate rede sociales pasos debes seguir tener aval cuenta labelurl
";0.70334
"simposio celebracion firma acuerdo exclusividad fcardioinfantil urosario labelurl
";0.70283
"felizlunes comenzamos dia compartiendo ustedes ultimo articulo mantillaignacio elespectador labelurl
";0.70232
"launpatrimoniodetodos riquezas institucion labelurl orgulloun uncolombia unparatodos via unimedios
";0.70214
"feliz noche unparatodos esperamos sido gran miercoles gracias acompanarnos somosun labelurl
";0.70165
"comunidadun nuevo articulo rector mantillaignacio elespectador aqui labelurl unparatodos labelurl
";0.7013
"nueva semana trae nuevo articulo rector mantillaignacio elespectador labelurl unparatodos
";0.70125
"encuentra canal oficial youtube videos comunica paz untelevision labelurl unimedios
";0.70098
"comunidadun lunes llega semana investigacion extension innovacion unmedellin programate labelurl
";0.70056
"djmichaelh queremos saber mas solicitud favor envianos datos mensaje directo remitirla unidad encargada
";0.70054
"felicitamos toda comunidadun buenos resultados obtenidos auditoria icontec muchas gracias labelurl
";0.70016
"eventos mas importantes desarrollan claustro jrestrp entrega becas suenoser labelurl
";0.7
"paz reduciria riesgo pais inkamattila directora adjunta pnudcolombia instalacion foro beneficiosdelapaz labelurl
";0.69982
"paz reduciria riesgo pais inkamattila directora adjunta pnudcolombia instalacion foro beneficiosdelapaz labelurl
";0.69982
"hoy unradio25anos estara teatro bogota participando tertulia juglares historias canto vallenato labelurl
";0.69922
"hoy celebramos dia locutor feliz dia acompanan voz 985unradio labelurl
";0.69911
"terminar dia documentalesun mercurio sol tierra video labelurl untelevision feliz noche
";0.69897
"arte quinta 2016 expresarte pierdas inauguracion exposicion labelurl labelurl
";0.69891
"egresadosqueinspiran ano gracias dejar siempre alto nombre eafit labelurl
";0.6986
"comunidadun lunes pierdas transmision directo transito mercurio labelurl astronomiaoan
";0.69858
"comencemos celebrar disfrutar sesquicentenarioun cada sedes conforman labelurl
";0.69801
"conoces temas seran abordados simposio sindrome guillainbarre labelurl labelurl
";0.69755
"comunidadun unmedellin launtranfomavidas labelurl orgulloun campanaun labelurl
";0.69744
"urosario pinta color xsalaimartin labelurl economiaencolores aldiaconelnova labelurl
";0.69685
"comunidadun hoy tambien celebramos culto lectura dia bibliotecologo uncolombia unparatodos labelurl
";0.69633
"manana celebraremos dia internacional museos uncolombia conoce programacion labelurl
";0.69553
"rt biblioeafit continuacion orden alfabetico titulo damos conocer once nominados tercer premio biblioteca narrativ
";0.69527
"encuentra programacion unradio25anos aqui labelurl contenidos informacion unparatodos 985unradio
";0.69501
"rt jrestrp viii encuentro nacional 100 rectores colegios pais doctora beryl levinger aprendizaje transformativo u
";0.69482
"comunidadun terminemos dia nueva edicion unperiodico descargala conoce mas labelurl
";0.69461
"feliz noche comunidadun fin semana recuerda poner practica ecotips ahorraun casa labelurl
";0.69458
"llega semanauniversitariaun actividades programacion unbogota labelurl labelurl
";0.69447
"juan manuel saravia christian byfield tedxlasaguas vea transmision vivo labelurl labelurl
";0.69446
"partir jueves simposio internacional derecho ciudad labelurl ieuun camaracomerbog labelurl
";0.69396
"rt grupoargos asi centroinnovacionargos ejemplo union empresa privada academia labelurl eafit labelurl
";0.69348
"rt unbogota video saludo vicerrector jaimefrankyr comunidad universitaria unbogota 2017 labelurl
";0.69327
"cela piel adentro nueva mirada vida nobel espanol camilo jose cela labelurl labelurl
";0.69319
"onlymemd saludos lamentamos tiempo atencion puede descargar app turno facil celular t labelurl
";0.69282
"recomiendo dia escribir editar mejor escribir titulo resumen final texto
";0.69259
"encuentra programacion unradio descargando nueva app dispositivos moviles 985unradio labelurl
";0.69258
"encuentra programacion unradio nueva app dispositivos moviles 985unradio unradiomedellin labelurl
";0.69258
"encuentra programacion unradio nueva app dispositivos moviles 985unradio unradiomedellin labelurl
";0.69258
"comunidadun vivio primera semana campus labelurl bienestarbogota labelurl
";0.69148
"feliz jueves comunidadun gracias ser parte inspiracion diaria deseamos gran dia labelurl
";0.69088
"quieres ver mas filbo2017 sigue transmision directo labelurl labelurl
";0.69027
"gente miedo enfermarse si ineficiente sistema salud aordonezm lospresidenciables2018
";0.68996
"conoce propuestas diferentes grupos universidad feria colectivos labelurl labelurl
";0.68923
"martes comenzamos unmedellin florece conocimiento launpatrimoniodetodos video labelurl
";0.68915
"buenasnoches comunidad uncolombia tal comienzo semana esperamos sido gran lunes labelurl
";0.6889
"hoy click finca mercedes ubicada facultad minas unmedellin video labelurl
";0.68821
"rt comsabana llegado dia catedraendirecto ulrikakarnborg viene suecia comsabana 830 k
";0.68803
"andreguerrero buenos dias ocasion contamos stream podras encontrar mas destacado rede sociales
";0.68749
"2017 celebracion unete conmemoracion sesquicentenarioun video labelurl unparatodos
";0.68732
"2017 celebracion unete conmemoracion sesquicentenarioun video labelurl unparatodos
";0.68732
"ano recuerda poner practica consejos expresatebien comunicate mejor utilizalos diariamente labelurl
";0.68694
"pasado jueves uncolombia presento resultados censo farcep video labelurl pazun labelurl
";0.68654
"rt cementosargos tourtuitero inauguracion visitado mas 1000 personas externas generando nuevas ideas oportunidad
";0.68634
"cambio nacion preocuparse semejantes harry ramos economista 2016 solidaridaduniandes labelurl
";0.68566
"noche click auditorio principal bloque k unmanizales video labelurl feli labelurl
";0.68522
"prensa libre controlar poder poder controle anacrisrestrepo labelurl
";0.68521
"rt memoriauniandes feliz diamundialdelmedioambiente dejamos 4 consejos cuidar medioambiente felizlunes labelurl
";0.68486
"comunidadun cuales acciones diarias tener mejor ambiente companeros di culturaun labelurl
";0.68479
"transmision geografias emocionales trabajadoras sexuales transgenero 500 pm labelurl labelurl
";0.68478
"comunidadun escoge tematica inter repositorio digital metacampusun video labelurl unparatodos
";0.68471
"felizjueves bienvenida comunidadun nuevo dia campus universidad somosun labelurl
";0.68434
"terminemos jueves musica unradio descarga aplicacion llevala todas part 985unradio labelurl
";0.68391
"comenzamos dia fotogaleria da bienvenida gran comunidadun labelurl labelurl
";0.68278
"muchas gracias logro toda comunidad universitaria acreditacion8anosunisabana labelurl
";0.68271
"comunidadun conoces canal oficial youtube labelurl visitalo suscribete unparatodos somosun
";0.6821
"comunidadun conectaste planeta ano ayudanos ahorrar conviertete parte cambi labelurl
";0.6818
"terminar dia invitamos descargar nueva edicion unperiodico labelurl feliz noche
";0.68169
"personaliza computador fondos escritorio sesquicentenarioun descargalos aqui labelurl unparatodos
";0.68133
"comunidadun viernes 4 marzo puedes asistir jornada salud visual unmedellin bloque 50a saludun
";0.68114
"terminamos dia invitandolos conocer ultima edicion unperiodico leelo aqui labelurl feliz noche
";0.68077
"conocimiento pasa siempre capaces compartirlo divulgarlo rector jrestrp
";0.68038
"programateun actividades academicas proxima semana colombia francia uncolombia dreunal labelurl
";0.67981
"programateun hoy visita dr thomas lovejoy enviado especial statedept temas ciencia labelurl
";0.67979
"momento linsa nilson presenta create selfregulated learners urosario diadelprofesor labelurl
";0.67928
"propuesta innovadora aprendizaje basado retos rosariogsb labelurl labelurl
";0.67907
"continuacion tedxlasaguas christian byfield vealo vivo labelurl
";0.67861
"descarga nueva edicion unperiodico labelurl feliz fin semana comunidadun labelurl
";0.67834
"programateun actividades eventos sede bogota toda comunidadun labelurl unbogota
";0.67829
"hoyenelrosario simposio neurofibromatosis consulta programacion labelurl labelurl
";0.67812
"rt hayfestivalesp joeldicker conversacion anacrisrestrepo eafit haymedellin17 conoce mas invitados labelurl
";0.67766
"toda colombia launtransformavidas video protesis labelurl unparatodos orgulloun labelurl
";0.6772
"stefaniarodelo hola favor envianos mensaje directo descripcion inconvenientes datos contacto
";0.67688
"felizmartes comenzamos dia creyendo diariamente hayrazonesparalapaz video labelurl launpatrimoniodetodos
";0.67635
"rt orgulloun cifra historica graduados orgulloun institucionalun labelurl
";0.67625
"comenzar dia admision uncolombia nuevo articulo mantillaignacio labelurl
";0.67583
"comienza presentacion fondo rodrigo botero firma acuerdo entendimiento estudios desarrollo fedesarrollo grupoargos
";0.67582
