;Topico0
"7 uniandinos premiados modelo naciones unidas harvard labelurl
";0.88893
"participa espacio reflexion costos beneficios paz labelurl labelurl
";0.88886
"diplomado entrenamiento gerencial forum mas informacion labelurl labelurl
";0.88885
"ingresos movimientos escalafon profesores unisabana felicitaciones labelurl labelurl
";0.88882
"venezuela militarismo recurso extremo control politico labelurl labelurl
";0.88879
"militarismo recurso extremo control politico venezuela labelurl labelurl
";0.88879
"ii encuentro excelencia innovacion tecnologia neiva labelurl
";0.88878
"inicia ceremonia entrega becas urosario suenoser labelurl
";0.88866
"buscan estudiar universidad invitamos conocer fondossapiencia labelurl labelurl
";0.88863
"buscan estudiar universidad invitamos conocer fondossapiencia labelurl labelurl
";0.88863
"buscan estudiar universidad invitamos conocer fondossapiencia labelurl labelurl
";0.88863
"conoces becas ofrece universidad estudiantes aspirantes labelurl labelurl
";0.88862
"impacto institucional acuerdos profesor andresmolanor hablemosdepazur labelurl
";0.88858
"bienvenida estudiantes posgrado 20171 21 enero labelurl labelurl
";0.88852
"bienvenida estudiantes posgrado 20171 21 enero labelurl labelurl
";0.88852
"razon posicion presidente trump cambio climatico labelurl labelurl
";0.88852
"invitamos conocer teleantioquia historia empresarial quipuxinnova labelurl labelurl
";0.88845
"listo carrera 5k universidad rosario labelurl urfestival labelurl
";0.88844
"rt derechousabana diplomado gestion postconflicto unisabana benvicente labelurl labelurl
";0.8884
"listado admitidos segundo semestre 2016 soyuniandino labelurl labelurl
";0.8884
"perspectivas retos salud comunidades indigenas colombia labelurl labelurl
";0.88839
"buen grupo estudio posgrados eicea unisabana labelurl
";0.88832
"urosarionews gracias participantes breve anunciaremos ganadores
";0.8883
"venda ojos analisis economico mentalidad antidroga labelurl labelurl
";0.88816
"analisis economico mentalidad antidroga venda ojos labelurl labelurl
";0.88816
"pedro pablo kuscinsky continuidad peligro polarizacion labelurl labelurl
";0.88813
"saber si adicto telefono movil descubrelo labelurl labelurl
";0.88807
"conoce detalles primera version mercado agroecologico labelurl labelurl
";0.88801
"espacio conocer argumentos defensores detractores plebiscitosiono labelurl labelurl
";0.88801
"unete ht unavidamejores responde vida mejor
";0.88799
"cuales beneficios estrategias trade mercados labelurl ursummerschool labelurl
";0.88796
"retos universidades desarrollo cultura investigacion sostenible labelurl
";0.88795
"motivos reglas conducen comportamiento antanasmockus culturaciudadana labelurl
";0.88789
"colombia biodiversa conoce estimulo investigacion biodiversidad labelurl labelurl
";0.88787
"colombia biodiversa conoce estimulo investigacion biodiversidad labelurl labelurl
";0.88787
"conoce detalles oportunidad mejorar rendimiento academico labelurl labelurl
";0.88784
"conferencia imagine creer crear juanpabloneiral soyrosarista labelurl
";0.88774
"jornada conocer instituciones apoyo experiencias emprendedores labelurl labelurl
";0.88774
"conoces requisitos participar programa intercambio rosario labelurl labelurl
";0.88774
"accet premio compromiso excelencia eafitidiomas ceceafit labelurl labelurl
";0.88771
"lectura acuerdos catedra unesco equidad genero labelurl
";0.88767
"voto responsable plebiscito consigna colectivo hablemosdepazur labelurl labelurl
";0.88765
"digital analogico especies diferentes tasconencomsabana maestriacomdgt labelurl
";0.88753
"reflexion dialogo necesario ciencia buena filosofia labelurl labelurl
";0.88736
"opinion papel universidades modelo innovacion abierta labelurl labelurl
";0.88736
"escuela administracion da bienvenida nuevos profesores labelurl labelurl
";0.88735
"lonuevo unisabana maestria gerencia internacional eicea labelurl labelurl
";0.88733
"lanzamiento premio compartir educacion paz labelurl enuniandes labelurl
";0.88729
"lanzamiento premio compartir educacion paz labelurl enuniandes labelurl
";0.88729
"visitando aula maxima induccion 20162 soyrosarista labelurl
";0.88726
"urosario presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88724
"historia despues plebiscito conversatorio profesores estudiantes labelurl labelurl
";0.88714
"pierdas nuevos imaginarios colombiafrancia conoce mas labelurl labelurl
";0.88714
"buscas practica llega xxiii muestra empresarial labelurl labelurl
";0.88711
"estudiantes fabrican patinetas electricas movilizarse bogota labelurl
";0.88706
"obregon cono buen nombre pintor urrevista labelurl labelurl
";0.88698
"tres lineas tematicas enmarcaran intervenciones foro labelurl labelurl
";0.88694
"asi vio claustro iniciativa todossomosmujer diainternacionaldelamujer labelurl
";0.88678
"openday posgrados uniandes 9 marzo previa inscripcion labelurl labelurl
";0.88678
"conoce mas importancia labor profesores urosario labelurl labelurl
";0.88675
"rt juancannata jackvalero unisabana trabajando comunicacion valores labelurl
";0.88665
"rt uniandesderecho conversatorio sigue despues plebiscito inscripciones labelurl labelurl
";0.88661
"sabes aplicar intercambio doble titulacion informate labelurl labelurl
";0.88655
"practica investigativa psicosabana1 experiencia conocimiento profundizacion labelurl labelurl
";0.88649
"saludmental colombia periodismo cartercenter comsabana unisabana labelurl
";0.8863
"arnoldo palacios corazon literatura afrodescendiente colombia labelurl labelurl
";0.88624
"iniciativas aportar cambio colombia participe retosdeldespues labelurl labelurl
";0.8862
"aspectos implicaciones justicia nuevos acuerdos paz labelurl labelurl
";0.8862
"catalina botero nueva decana facultad derecho labelurl labelurl
";0.88612
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88609
"pierdas presentacion firma protocolaria catedra unesco labelurl labelurl
";0.88609
"conoce mas importante reto asume universidad labelurl labelurl
";0.88579
"consulta informacion general convocatoria becas urosario labelurl labelurl
";0.88576
"preguntado empresas fracasan conoce 4 razones principales labelurl labelurl
";0.88568
"afrontar problema violencia intrafamiliar colombia dialogomayortv labelurl labelurl
";0.88552
"simposio internacional investigacion educacion ingenieria rees2017 labelurl labelurl
";0.8855
"accion agroecologica ciudades sostenibles busqueda soluciones labelurl labelurl
";0.88522
"conoce beneficios participar programa jovenes investigadores labelurl labelurl
";0.88518
"asfixiante centralismo bogotano colombia juanmanuelgalan lospresidenciables2018 labelurl
";0.88509
"rt bibliosabana invitacion profesores unisabana clubdelectura bienestarsabana labelurl
";0.88499
"hoyenelrosario presentacion anuario corresponsables 2016 observaarse labelurl labelurl
";0.88486
"santiago creo aplicativo organizar finanzas negocio familiar gano beca pregrado labelurl
";0.88486
"mateo moya cristhian mendoza comsabana participan corto galaxia smart film vota aqui labelurl
";0.88475
"conoce conferencistas encuentro lideres emprendedores 2017 labelurl labelurl
";0.88466
"hoyenelrosario cine recurso pedagogico hernan jaramillo labelurl labelurl
";0.8846
"disfruta mejor cultura centro historico bogota labelurl labelurl
";0.88427
"hora aprender nuevo diplomadosforum conoce programas labelurl labelurl
";0.88426
"participa espacio ofrece mirada interdisciplinaria posacuerdo labelurl labelurl
";0.88392
"creen asi conozcan detalles visita periodista labelurl labelurl
";0.88383
"rt cgpatarroyo leccion inaugural maestria periodismo escuela ciencias humanas ur semana rcn radio tv invitado vladdo
";0.88352
"efectiva atencion salud mental victimas conflictolabelurl labelurl
";0.88352
"convocatoria docente 2016 facultad arquitectura diseno labelurl labelurl
";0.8834
"vigencia ciencias humanas desarrollo educacion colombia labelurl labelurl
";0.88336
"taller lograr comunicacion gerencial efectiva inscribete
";0.88332
"sido ruta legislativa legalizacion uber colombia labelurl labelurl
";0.88296
"recesion economica china implicaciones geoestrategicas colombia labelurl labelurl
";0.88231
"implicaciones geoestrategicas colombia recesion economica china labelurl labelurl
";0.88231
"urosario nuevo aporte favor equidad genero labelurl labelurl
";0.88185
"eafit estrategias ensenar buscan transformar educacion labelurl labelurl
";0.88147
"lesiones hombro prestaciones asistenciales economicas eps labelurl labelurl
";0.88093
"forma parte espacio reflexion libertades personales labelurl labelurl
";0.88026
"bueno tenerlos hoy metas suenos educaunisabana labelurl
";0.87797
"5 sombreros juanpabloneiral induccion 20162 soyrosarista labelurl
";0.87497
"evitar dolencias asociadas manipulacion tecnologia labelurl labelurl
";0.87456
"enhorabuena felicitaciones nuevos graduados maestriacomdgt labelurl
";0.8742
"rt uniandinosiempr ganadores senekuniandes 5k dejohuella labelurl
";0.87396
"margarita serje renovada directora antropologia labelurl labelurl
";0.87391
"participa reflexion implicaciones mercado contrabandocigarrillos labelurl labelurl
";0.87383
"rt dgomez6 unaimagenvalemilpalabras internacionalizacion urosario urinternacional labelurl
";0.87373
"abierta convocatoria fondossapiencia estudiar posgrados
";0.87357
"rt jrestrp arranca tedxudelrosario urosarionews fascinante labelurl
";0.87351
"rt senekuniandes ganadores 5k estudiantes dejohuella labelurl
";0.87349
"asi entendemos periodismo urosario labelurl soyperiodista labelurl
";0.87336
"recurso amparo perspectiva derecho comparado labelurl labelurl
";0.87333
"papa pertenece hernanolano pontifex seminariospapaunisabana labelurl
";0.87326
"rodrigo duterte sombra populismo filipinas labelurl labelurl
";0.87325
"deportistas derecho educacion calidad mepongolostenis labelurl labelurl
";0.87317
"youtubers economia entrevista vanesavallejo3 urrevista labelurl labelurl
";0.87317
"dementescuriosas espacio aprender divertirse eldiegocamargo labelurl labelurl
";0.87314
"explorando figura recurso amparo urrevista labelurl labelurl
";0.87307
"cuales implicaciones reapertura frontera colombovenezolana labelurl labelurl
";0.87307
"comparte jsanchezcristo director wradiocolombia conversatorio labelurl labelurl
";0.8729
"aprendiz brujo clarividencia relacionada arte labelurl labelurl
";0.8728
"pensando familia infografia congresodefamilia ifaunisabana labelurl
";0.87271
"participa jornada normalizacion cartera icetex labelurl labelurl
";0.8727
"ecotoxicologia frente efectos cambio climatico labelurl labelurl
";0.87269
"ecotoxicologia frente efectos cambio climatico labelurl labelurl
";0.87269
"bienvenidos urosario estudiantes intercambio soyrosarista labelurl
";0.87266
"innovacion premio everissemana estudiantes uniandinos labelurl labelurl
";0.87263
"innovacion premio everissemana estudiantes uniandinos labelurl labelurl
";0.87263
"innovacion premio everissemana estudiantes uniandinos labelurl labelurl
";0.87263
"espacio lideres trascienden transforman comunidades labelurl labelurl
";0.87263
"inscripciones abiertas cursos intersemestrales ctaunisabana labelurl
";0.8726
"conoces significado lideres trascienden ingresa labelurl labelurl
";0.87257
"beneficios estrategias reapertura fronteriza colombovenezolana labelurl labelurl
";0.87254
"j m coetzee desgracia sociedad contemporanea labelurl urrevista labelurl
";0.87252
"participa demuestra talento precision deporte labelurl labelurl
";0.87244
"unavidamejores creer talentos mas jovenes labelurl labelurl
";0.87241
"liberalismo revolucion conservadora opinion urrevista labelurl labelurl
";0.87237
"buscan mecanismo deteccion temprana diabetes labelurl labelurl
";0.87232
"creatividad innovacion bernalinnova gracias compartirconocimiento labelurl
";0.87224
"vivo congreso suramericano derecho futbol labelurl
";0.87221
"fuerza voz jsanchezcristo director wradiocolombia labelurl
";0.8722
"minutos innovacion educacion dialogomayortv canalunoco labelurl labelurl
";0.87216
"urrevista reflexion derecho educacion calidad labelurl labelurl
";0.87214
"comsabanacomsabana unisabanaradio reuniondepadres futurosestudiantes unisabana
";0.87213
"declaracion berlin firmada recientemente urosario labelurl labelurl
";0.87206
"plazoletaurosario aporte revitalizacion entorno labelurl navidadmascerca labelurl
";0.87203
"futbol fenomeno epidemico transmision social labelurl labelurl
";0.87201
"urosario explorando nuevas alianzas india labelurl labelurl
";0.8719
"subjetividad literatura aproximaciones deconstruccion social labelurl labelurl
";0.8718
"opinion trabajo interdisciplinario dificil necesario labelurl
";0.87172
"opinion trabajo interdisciplinario dificil necesario labelurl
";0.87172
"influencia trump caotico panorama geopolitico labelurl labelurl
";0.87168
"universidad rosario comprometida equidad genero labelurl labelurl
";0.87165
"horizonte 2020 oportunidades colombia pierdas labelurl labelurl
";0.87162
"pierdas pepesanchezm dago garcia dialogomayortv labelurl labelurl
";0.87157
"vivo cambio climatico panorama colombia labelurl labelurl
";0.87155
"conoce mejores propuestas delegaciones munur16 labelurl labelurl
";0.87154
"arte rosario cuentan cuadros labelurl urrevista labelurl
";0.87154
"pierdas oportunidad mejorar perfil profesional labelurl labelurl
";0.87151
"alive muestra liderazgo emprendimiento personal labelurl labelurl
";0.87147
"educacion carta futuro educacion superior labelurl labelurl
";0.87144
"educacion carta futuro educacion superior labelurl labelurl
";0.87144
"educacion carta futuro educacion superior labelurl labelurl
";0.87144
"pepito sanducheria ejemplo emprendimiento rosarista labelurl labelurl
";0.87143
"rt posgradosuandes lista admitidos posgrados cideruniandes labelurl labelurl
";0.8713
"raiz colombia emprendimiento exportacion rosarista labelurl labelurl
";0.87125
"mindfulness cuales beneficios practica labelurl mentessaludables labelurl
";0.87121
"facultad administracion puesto 3 rank americaeconomia labelurl labelurl
";0.87107
"facultad administracion puesto 3 rank americaeconomia labelurl labelurl
";0.87107
"facultad administracion puesto 3 rank americaeconomia labelurl labelurl
";0.87107
"azulunisabana felices tenerlos reuniondepadres futurosestudiantes
";0.87103
"consulta detalles convocatoria intercambio labelurl programatuintercambio labelurl
";0.871
"clinunisabana cuidaremos salud colombia medicina labelurl
";0.87098
"johndrojas sandraborda rabodeajip transmision vivo labelurl labelurl
";0.8709
"beca fulbrightcol investigadores colombianos labelurl lasabanaabroad
";0.87087
"mejores deseos nueva etapa vida labelurl
";0.87087
"universidad andes rechaza violencia genero labelurl labelurl
";0.87073
"catedra amenazas ejercicio periodistico fliporg labelurl labelurl
";0.87071
"tragedia sociedad gerencial lee articulo labelurl labelurl
";0.87061
"encuentro nacional investigadores innovadores educacion labelurl labelurl
";0.87058
"encuentro nacional investigadores innovadores educacion labelurl labelurl
";0.87058
"encuentro nacional investigadores innovadores educacion labelurl labelurl
";0.87058
"conoce experiencias rosaristas trabajo probono labelurl labelurl
";0.87055
"comportamiento urosario dejo lanzamiento globalhowreport labelurl labelurl
";0.87052
"colombia biodiversa estimulo investigacion biodiversidad labelurl labelurl
";0.87049
"conociendo papa hernanolano ibague seminariospapaunisabana labelurl
";0.87031
"senek carrera hacer carrera inscribase labelurl labelurl
";0.87029
"conoces requisitos participar intersemestrales consultalos labelurl labelurl
";0.87024
"aestahora urosario encuentro nacional psicorientadores labelurl
";0.87022
"rt prodriguezciae gracias ustedes oportunidad tedxunisabana labelurl
";0.87011
"rockrules queen encuentroderockypop bienestarsabana ascun labelurl
";0.87005
"listo iniciar segundo dialogo enfoqueseconomiaur labelurl labelurl
";0.87001
"transmision cambio climatico panorama colombia labelurl labelurl
";0.86988
"entrevistascampus recomendado profesores adn universidad labelurl labelurl
";0.86988
"munur16 modelo naciones unidas rosario labelurl labelurl
";0.86982
"conoce panelistas participaran discusion plebiscitosiono labelurl labelurl
";0.8698
"becas ofrece universidad estudiantes aspirantes labelurl labelurl
";0.86974
"nosoypoetica hola cuentanos necesitas inbox
";0.8697
"rt jcdiazbohorquez gracias unisabana apoyo formacion labelurl
";0.86966
"envivo jcmvelandia comsabana webcam rcn labelurl
";0.86956
"conoce detalles hallazgos investigacion cema labelurl labelurl
";0.86948
"probono conoce mas oportunidades practica labelurl labelurl
";0.86945
"recomendado diplomado periodismo deportivo comsabana labelurl
";0.86905
"innovacionun instaplatano bebida micronutrientes proporcionan balance nutricional ninos labelurl
";0.86891
"felicitamos oscarfigueroa medallistas olimpicos labelurl somosolimpicos labelurl
";0.86879
"rt unisabanaradio puedes sintonizar programa tarde labelurl
";0.86875
"rt psicosabana1 siempre orgullosos ser unisabana labelurl
";0.86845
"experiencias buenas practicas voluntariado quedes labelurl labelurl
";0.86841
"mensaje papa francisco cuaresma 2017 labelurl
";0.86818
"listos aprender socialmedia rede unisabana labelurl
";0.86805
"alaire mauriciocard minhacienda minhaciendaencomsabana unisabanaradio
";0.86768
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.86742
"periodismodigital convocatoria becamillenium maestriacomdgt comsabana labelurl
";0.86742
"estudiante uniandino mejores medicina pais labelurl labelurl
";0.86735
"sesiones informativas programas especializaciones gerencia gestion empresarial institutoforum labelurl
";0.86727
"casi llegamos remaremos remaremos regataecologicausabana2016 labelurl
";0.86726
"importancia rank investigadores colombianos urosario labelurl labelurl
";0.8668
"rt comsabana pueden seguir toda info evento mauriciocard minhacienda minhaciendaencomsabana listos
";0.86676
"poder darle vuelta vida ideasqueinspiran labelurl
";0.86671
"incluyes frutas verduras alimentacion diaria
";0.86662
"importante memoria historica colombia labelurl urrevista labelurl
";0.86633
"rt eicea emprendimiento servicio personas discapacidad labelurl
";0.86594
"latinoamerica tendra asociacion ciclismo urbano labelurl labelurl
";0.8659
"situacion comunidades indigenas colombia dialogomayortv labelurl labelurl
";0.86579
"existimos ustedes ustedes pablonavasuand nuevossuenos labelurl
";0.86561
"nuevo camino nuevos retos bienvenidos labelurl
";0.8656
"becados excelencia pruebas saber pro labelurl labelurl
";0.86553
"becados excelencia pruebas saber pro labelurl labelurl
";0.86553
"becados excelencia pruebas saber pro labelurl labelurl
";0.86553
"rt midivan lugar favorito toda carrera labelurl
";0.86516
"edicion mas reciente campusposgrados noticiasunisabana labelurl labelurl
";0.86495
"dia vea mezquindad retraso inter electorales sere primero invitar gente calle francisco santos
";0.86376
"cuatro patent uniandes exhibieron tecnnova labelurl labelurl
";0.86367
"cuatro patent uniandes exhibieron tecnnova labelurl labelurl
";0.86367
"rt alcaldiachia noticiasdechia ciudad luna vive primera jornada vacunacion nacional labelurl
";0.8629
"urrevista aproximaciones historia magia colombiana labelurl labelurl
";0.86286
"rt jrestrp gran evento urosarionews ccongcolombia labelurl
";0.8624
"universidad rosario historia editorial urrevista labelurl labelurl
";0.86167
"convocatoria beca puedes ser proximo becario fundacion botin labelurl labelurl
";0.86134
"juntos podemos crear biblioteca mas grande mundo ana maria quintero tedxunisabana stream via eltiempo labelurl
";0.86105
"eafit acinprocolombia confieren compositor director interprete leon cardona distinciones vida labelurl
";0.8586
"rt cancilleriaur ciclo cine holandes urosarionews labelurl
";0.85763
"rt connectbogota abre nueva convocatoria financiar ultimo semestre maestria doctorado tematicas innovacion tic htt
";0.85461
"consulta agenda encuentro responsabilidad social empresarial urosario labelurl labelurl
";0.85372
"unisabana proyecta crecimiento laboratorios respuesta nuevos doctorados programas academicos usingenieria
";0.85367
"fallecio monsenor javier echevarria obispo prelado opus dei gran canciller universidad sabana labelurl
";0.84918
"retrobranding estrategia efectiva mercado labelurl labelurl
";0.84899
"tedxunisabana creando puentes comunes
";0.84892
"rt ifaunisabana crees vas ser feliz saber serlo reyes rite congresodefamilia reyesrite unisabana labelurl
";0.84848
"jcdiazbohorquez profesor ifaunisabana noticiasrcn labelurl
";0.8484
"creer colombiainvestigar profesores educacion labelurl
";0.84839
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.84829
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.84829
"miprimerdiaenuniandes culturauniandes viene 20162 labelurl
";0.84829
"brexit revigorizacion union europea labelurl labelurl
";0.84822
"entrevista maria jimena duzan labelurl
";0.84819
"conocimiento basesdedatos derecho bibliosabana labelurl
";0.84804
"opinion negociar innovacion colaborativa labelurl
";0.84794
"profesor yannbasset analiza mecanismos participacion politica contemplados acuerdos hablemosdepazur labelurl
";0.84748
"viene tras eleccion macron labelurl labelurl
";0.84745
"rt cgpatarroyo h braun d martuccelli v bouvier mc ramirez s castro flroche conversatorio cierre semana ciencias humanas labelurl
";0.84727
"premio everissemana emprendedores uniandinos labelurl labelurl
";0.84701
"premio everissemana emprendedores uniandinos labelurl labelurl
";0.84701
"envivo unisabanaradio reuniondepadres futurosestudiantes
";0.84692
"enhorabuena educaunisabana comprometida colombia labelurl
";0.8469
"phjmille educacion futuro tedxunisabana labelurl
";0.84674
"repasamos experiencias ursummerschool urosario labelurl labelurl
";0.8466
"opinion sonar suficiente emprendimiento labelurl
";0.84657
"opciones ofrece escueladeverano inscripciones labelurl labelurl
";0.84639
"reviva exposicion fotografica memorias territorios escrituras historia hizo campus labelurl
";0.84634
"remix papel cultura contemporanea labelurl labelurl
";0.84633
"sersabanavalelapena esfuerzo talento usingenieria labelurl
";0.84603
"television infancia ifaunisabana jcdiazbohorquez labelurl
";0.8459
"hoyenelrosario encuentro semilleros participa labelurl labelurl
";0.84584
"rt bibliosabana bienvenidos unisabana medicinausabana labelurl
";0.84566
"repositorios conocimiento universidades colombia labelurl
";0.84543
"felizdiadelmedico graduados estudiantes unisabana labelurl
";0.84523
"rt eicea innovacion colombia eicea labelurl
";0.84519
"urrevista historia detras ruptura artistica 1957 colombia balazo critica labelurl
";0.84504
"importancia humanidades sociedad labelurl echur labelurl
";0.84497
"laguerraruda muchas gracias comentario
";0.84492
"lograr cultura investigacion sostenible labelurl labelurl
";0.84481
"dirigir redescmusicamed labor eafitense
";0.84475
"ifaunisabanaifaunisabana jcdiazbohorquez internet infancia
";0.84447
"maestria genero universidad andes labelurl labelurl
";0.84421
"maestria genero universidad andes labelurl labelurl
";0.84421
"maestria genero universidad andes labelurl labelurl
";0.84421
"marshalcobos puedes intentarlo nuevamente
";0.84337
"conoce magia archivo historico labelurl labelurl
";0.84269
"selfie semanadelsentidodelavida amigos bienestaruniversitario labelurl
";0.84253
"ensenanza ortopedia pregrado medico labelurl labelurl
";0.8415
"ensenanza ortopedia pregrado medico labelurl labelurl
";0.8415
"hora conocer mas unisabana labelurl
";0.84121
"nueva directora departamento historia labelurl labelurl
";0.84112
"universidad rosario historia urrevista labelurl labelurl
";0.84051
"analisis cambio climatico consecuencias labelurl labelurl
";0.83969
"fortaleciendo comunidad liderazgo urosario labelurl labelurl
";0.83897
"pot puso peaton arriba piramide seguir fortaleciendo santiago ortega escuela ingenieria sosporelaire
";0.83816
"musica champeta graduo andes labelurl labelurl
";0.8377
"andresvallejo21 hola puedes seguirlo labelurl
";0.83739
"ibague tambien alumnisabana gracias labelurl labelurl
";0.83679
"rt hernanolano codigos nomparen nemequene tema congreso derechousabana unisabana uchile chilectra gobiernodechi
";0.83526
"rt cideruniandes ix seminario internacional investigacion urbanismo bogota barcelona mas informacion labelurl ht
";0.83506
"sesiones informativas programas especializaciones gerencia gestion empresarial labelurl
";0.83406
"ganadores decimo primera version concurso iniciativas empresariales reciben incentivo continuar sueno
";0.83293
"trabajando proyecto lagos tunjuelo va terminar parque lineal rio tunjuelo enriquepenalosa
";0.83287
"renovacion decano facultad ciencias labelurl labelurl
";0.8322
"rt economiauandes interviene juan carlos echeverry ecopetrolsa fin petroleo congresoeconomia vivo labelurl
";0.83151
"creer buenas voluntades expresado carlos velandia gestor paz eln
";0.83056
"gracias trabajo profesora ximena pena creo fondo liberar tiempo amas casa solidaridaduniandes labelurl
";0.83004
"rt malgorzata2505 vicerrectora universidad rosario abre segundo dia evento viveelcrai urosarionews craiur labelurl
";0.8299
"sinfonicaeafit interpretando sonidos evocan melancolia exaltacion golpes inesperados notas caracte labelurl
";0.82985
"the doctoral school in operations management and decision sciences supply chain and decision tool usingenieria labelurl
";0.82965
"rt serpilopaga patricia marquez hija maira rodriguez estan contentas recibimiento da unisabana ser potencia
";0.82896
"mide rank uigreenmetric importancia ubicacion obtenida universidad labelurl
";0.82894
"mirar responsabilidad politica origina conduce proceso llegamos aca francisco santos
";0.82868
"rt pradarodolfo postal navidad unisabana labelurl
";0.82614
"guerrilla armas fardo enorme modernizar aparato seguridad sergio guarin ideaspaz labelurl
";0.82409
"advertencias reintegracion alp ozerdem centre for peace and reconciliation study covcampus labelurl
";0.82362
"articulo unperiodico uber airbnb violan leyes colombianas labelurl fecunal via prensaun labelurl
";0.82346
"rt admonuniandes mepongolostenis participe carrera senek apoye beca quiero estudiar labelurl labelurl
";0.82323
"hoyeneafit ceremonias grado pregrado felicitaciones nuevos profesionales eafitenses labelurl
";0.82291
"segundo libro notaba amor naturaleza conocimiento julia escobar labelurl
";0.82249
"trabajo ganadores xxvi concurso mejores trabajos grado pregrado uncolombia labelurl
";0.82216
"diadelpadre asi cambiado paternidad ultimas tres generaciones informe ifaunisabana labelurl via heraldo
";0.82141
"sara marin estudiante negocios internacionales premiada investigacion emprendimiento migrante labelurl
";0.82062
"rt comsabana alegra saber vuelta juansanchezg deseamos mejor desempeno semestre academico unisaban
";0.82017
"f santos c velandia dice hice ayer mande decir quiero hablemos puede haber mezquindad
";0.82003
"disfrutar bici basta solo montarla preciso seguir ciertas recomendaciones hacerlo labelurl
";0.81947
"politica puertas abiertas polarizado sociedad alemana benjamin bobbe fundacion hanns seidel congreso int migracion
";0.81896
"investigaciondeldia problemas comportamiento relacion pautas crianza padres intellectum labelurl
";0.81888
"preguntaron carl langebaek vicerrector academico calidad vida bienestar estudiantes labelurl
";0.81867
"hoyeneafit diainternacionaldelamujer evento inspirar suenan crear propio mundo
";0.81855
"tres anos eliminando estigmas salud mental cartercenter diamundialdelasaludmental worldmentalhealthday labelurl
";0.81821
"rt economiauandes interviene robert palmer oxypetroleum fin petroleo congresoeconomia vivo labelurl
";0.81742
"rt uremprende si podemos hacer cosas cambien queremos ser agente cambio carolinaavila lideresemprendedores2017
";0.81736
"aqui ningun quebrantamiento derecho humberto calle jefe equipopazgob beneficiosdelapaz
";0.8164
"mensaje manana presidente santos presidente uribe importantisimo francisco santos exvicepresidente
";0.81639
"rt urosarioradio docente rosarista rocio pena jurisprudencia expone 1er encuentro hablemosdepazur labelurl
";0.81584
"rt cancilleriaur universidades canadienses consorcio caldo visitaran urosarionews esperamos labelurl
";0.8153
"largo camino alcanzar metas innovacion colombia nidia garcia profesora eicea labelurl labelurl
";0.81497
"msftcolombia alegra compartir hoy diainternacionaldelamujer eafit jornada digital busca inspirar mejor mundo
";0.81497
"unica salida llamamos barajar repartir nuevo desarrollar metodologia diferente carlos velandia gestor paz eln
";0.81427
"rt urxunmejorpais intervencion vicerrectora stephanie lavaux urosarionews firma catedra unesco labelurl
";0.81399
"preestreno do mujeres vaca viernes andes labelurl
";0.81336
"rt dvelasco82 grandes analistas sector publico privado academico forofinanciacionctei urosarionews urinvestigacion noalrecor
";0.81291
"rt cgpatarroyo leccion inaugural maestria periodismo santiago segurola habla seduccion excesos futbol urosarionews labelurl
";0.81282
"gracias hacer posible fiesta ideas erika valero haymedellin17 labelurl
";0.81251
"enhorabuena javier lafelicidad labelurl
";0.81234
"aspirantesun 16 marzo estan abiertas inscripciones ingresar uncolombia periodo 20172 labelurl
";0.81234
"renovado nombramiento ombudsperson labelurl labelurl
";0.81222
"rt cideruniandes 4 noviembre plazo entregar documentos posgrados cider mayor informacion 339 49
";0.81214
"noticiaun maestria salud produccion animal sera acreditada alta calidad launcuenta labelurl
";0.81191
"magela baudoin dejo buzon filbo2016 primer capitulo novela sonido h conaudifonos labelurl
";0.8119
"fotounisabana garza fotocampus labelurl
";0.81185
"nuevo semestre mejores deseos estudiantes usingenieria hoy comienzan vida universi labelurl
";0.81122
"creemos fervorosamente nuevos instrumentos combatir crimen ser eficientes martinez fiscaliacol labelurl
";0.81101
"conferenciasesion informativa modelos financiacion banca mundial colombia junio 21 inscripciones labelurl
";0.81049
"lucreciackerman alumnisabana labelurl labelurl felicitaciones
";0.81046
"rt uniandesicya felicitaciones gabriel fernandez ingeniero civil uniandino recibio reconocimiento ascetweets labelurl
";0.81029
"champeta graduo andes labelurl labelurl
";0.81027
"periodismodigital educacion posgrados labelurl
";0.81009
"bilioteca respuesta visita labelurl labelurl
";0.80991
"sebastianarizas podemos ayudarte
";0.80913
"rt icetex recuerda 5 febrero plazo solicitar credito tueliges estudiar suenas labelurl
";0.80908
"gracias comentario julianortegam
";0.80853
"aspirantesun partir 1 febrero abre convocatoria admision pregrados 20162 info labelurl admisionesun
";0.80846
"derecho educacion calidad labelurl labelurl
";0.80838
"rt alejosmoke paisajeuniandes uniandes labelurl
";0.80815
"rt juandmasterchef sushi unisabana labelurl
";0.8081
"espacio juridico maniobrabilidad congreso republica resolver angela robledo representante
";0.80809
"noticiaun hallazgos nobel fisica amplian campo estudio investigacionun labelurl via unimedios
";0.80795
"felicitaciones orgullosos profesores labelurl
";0.80781
"rt guiaacademica ur summer school escuela aprender intercambiar experiencias culturales labelurl labelurl
";0.80741
"rt juancmartinez casadellago unisabana labelurl
";0.8074
"educacion colombia guajira labelurl
";0.80713
