;Topico0
"sostenibilidad ecologia industrial lograrla labelurl labelurl
";0.83283
"sostenibilidad ecologia industrial lograrla labelurl labelurl
";0.83283
"sostenibilidad ecologia industrial lograrla labelurl labelurl
";0.83283
"rt apgguzman unisabana mocoa ayudemos labelurl
";0.8328
"hoyenelrosario encuentro semilleros participa labelurl labelurl
";0.83279
"envivo unisabanaradio reuniondepadres futurosestudiantes
";0.83267
"premio everissemana emprendedores uniandinos labelurl labelurl
";0.83262
"premio everissemana emprendedores uniandinos labelurl labelurl
";0.83262
"rt eicea innovacion colombia eicea labelurl
";0.83253
"remix papel cultura contemporanea labelurl labelurl
";0.83244
"recuerdo obama politica exterior labelurl labelurl
";0.83237
"selfie semanadelsentidodelavida amigos bienestaruniversitario labelurl
";0.83235
"simposio autoinmunidad reumatologia labelurl hoyenelrosario labelurl
";0.83222
"rt bibliosabana bienvenidos unisabana medicinausabana labelurl
";0.83221
"repositorios conocimiento universidades colombia labelurl
";0.8322
"panel empresarios paz beneficiosdelapaz labelurl
";0.83217
"hora conocer mas unisabana labelurl
";0.83195
"sersabanavalelapena esfuerzo talento usingenieria labelurl
";0.83189
"felicidad motivo existencia descubrelo labelurl labelurl
";0.83189
"repasamos experiencias ursummerschool urosario labelurl labelurl
";0.83179
"ibague tambien alumnisabana gracias labelurl labelurl
";0.83161
"rt redpapaz caropineros redpapaz participa panel roles sociales formacion nativos digitales respetoenredes labelurl
";0.83152
"andresvallejo21 hola puedes seguirlo labelurl
";0.83151
"universidad rosario historia urrevista labelurl labelurl
";0.83113
"mensaje manana presidente santos presidente uribe importantisimo francisco santos exvicepresidente
";0.82947
"lacucaramacara directores programa unisabana aprendiendo evaluacion rosa julia guzman experta facultad
";0.8291
"rt gyepesl apertura 7mo encuentro responsabilidad social universitaria orsu ascun1 urxunmejorpais labelurl
";0.82872
"guerrilla armas fardo enorme modernizar aparato seguridad sergio guarin ideaspaz labelurl
";0.82625
"rt ifaunisabana crees vas ser feliz saber serlo reyes rite congresodefamilia reyesrite unisabana labelurl
";0.82586
"rt cgpatarroyo h braun d martuccelli v bouvier mc ramirez s castro flroche conversatorio cierre semana ciencias humanas labelurl
";0.82517
"debemos priorizar actividades ocasionan desorden ciudad cumplir normas debe jorge gira labelurl
";0.82362
"rt jimenahurtado mundo virtual mundo tejiendo relaciones mundo mas real diana agudelo d
";0.82189
"rt economiauandes interviene juan carlos echeverry ecopetrolsa fin petroleo congresoeconomia vivo labelurl
";0.81928
"archivo biblioteca nacional colombia conserva manuscrito original himno version pi labelurl
";0.81918
"idea permite flotar colegio cesar convirtio patente numero 19 eafit labelurl
";0.81896
"identifican bacterias relacionadas contaminantes atmosfericos mas nueva edicion unperiodico labelurl
";0.81885
"rt cgpatarroyo leccion inaugural maestria periodismo santiago segurola habla seduccion excesos futbol urosarionews labelurl
";0.81659
"sinfonicaeafit interpretando sonidos evocan melancolia exaltacion golpes inesperados notas caracte labelurl
";0.81494
"rt larepublicaco conozca tres tipos padres colombia segun estudio unisabana negocio labelurl labelurl
";0.81474
"forofinconflicto censo presos politicos prioridad fase reintegracion labelurl pnudcolombia unimedios
";0.81442
"faltan pocos dias inscribanse animense ser contaduriapublica labelurl labelurl
";0.81337
"faltan pocos dias inscribanse animense ser administraciondenegocios labelurl
";0.81334
"rt posmedunisabana firma memorando entendimiento universidad pierre et marie curiesorbona paris vi universidad l
";0.81295
"rt icetex recuerda 5 febrero plazo solicitar credito tueliges estudiar suenas labelurl
";0.81249
"rt alumnisabana unisabana sigue respondiendo sociedad desarrollo institucion decana eicea hilda aran
";0.8123
"gustaria aprender italiano convocatoria beca italiano societa dante alighieri labelurl labelurl
";0.811
"rt guiaacademica ur summer school escuela aprender intercambiar experiencias culturales labelurl labelurl
";0.80837
"si logro influir equipo proveedores entorno podre lograr meta empresario luis carlo labelurl
";0.80809
"siento feliz serpilopaga cambio casa familia cambiandovidas educacion colombia labelurl
";0.80802
"oigan paso primera vez santos uribe timochenko hablan mismo lenguaje parece importante francisco santos
";0.80753
"yuliinegrete buenos dias puede solicitar visita guiada telefono 57 4 2619500 ext 9843 email mercadeoeafiteduco
";0.80735
"benjamin bobbe representante regional colombia venezuela fundacion hanns seidel labelurl
";0.80672
"rt unisabanaradio puedes escuchar hora noticiero rfi labelurl traves tunein radio appradio garden
";0.80573
"rt economiauandes interviene robert palmer oxypetroleum fin petroleo congresoeconomia vivo labelurl
";0.80414
"rio magdalena corazon pais meses baje di cuenta siempre parte
";0.80399
"hablemosdepazur interviene martha luz amorocho victima atentado club nogal labelurl
";0.80358
"noticiaun nobel fisica grandes invitados catedra sesquicentenarioun labelurl labelurl
";0.8033
"rt politicaur palacio san francisco sede facultad 2007 recuerdo lugar 20anospoliticaur
";0.80324
"genero acciones paz familia estudiantes pedagogia infantil educaunisabana alaire unisabanaradio forjandofuturo
";0.80316
"inclusion fuerzas sistema jep decision politica presidente grl juan guillermo labelurl
";0.80076
"comenzo noviolenciaton jueves invitamos cine foro dr martin luther king jr historical perspe labelurl
";0.80028
"rt obsdemocracia mujeres sobrevivientes violencia sepultaron miedos proyectotumaco noeshoradecallar brecha discriminacion di
";0.80007
"balance social 2015 participa enviando preguntas labelurl utiliza ht launcuenta labelurl
";0.79812
"rt unisabanaradio lanzamiento libro drogas politicas publicas profesor alfonso aza jacome unisabana filbo2017 htt
";0.79812
"enhorabuena inicio nueva etapa espero aportar aprendido servicio angela acero labelurl
";0.79695
"rt comsabana sandrazeac feliz familia gradoscomsabana especializacioncomorgus unisabana felic
";0.7957
"rt unisabanaradio visita estudiantes gimnasio campestre estan estudio aprendiendo produccion locucion
";0.79302
"necesitamos salud hernandez libre humberto calle jefe equipopazgob beneficiosdelapaz labelurl
";0.79254
"rt economiauandes video lanzamiento libro idealista pragmatico odisea albert hirschman labelurl
";0.79202
"rt apgguzman unisabana ibague periodistas seminarios formacion cara visita pontifexes labelurl
";0.79184
"sueno noche verano william shakespeare plazoleta cai culturauniandes teua labelurl
";0.7917
"enhorabuena javier lafelicidad labelurl
";0.79164
"renovado nombramiento ombudsperson labelurl labelurl
";0.79158
"volveracasa alumnisabana sersabanavalelapena labelurl
";0.7915
"fotounisabana garza fotocampus labelurl
";0.79137
"lafelicidad estilo unisabanaradio labelurl
";0.79131
"rt uninnova uncolombia innovadores35 apoya innovacion talento participa labelurl labelurl
";0.79114
"hora evaluar profesores labelurl
";0.79108
"ecologia industrial sirve labelurl labelurl
";0.79093
"felicitaciones orgullosos profesores labelurl
";0.79093
"enhorabuena uisenlinea nochedelosmejores labelurl
";0.79092
"siempre sera casa labelurl
";0.79075
"siempre sera casa labelurl
";0.79075
"alaire noticiasrcn unisabanaradio labelurl
";0.79074
"educacion guajira colombia labelurl
";0.79071
"educacion colombia guajira labelurl
";0.79071
"champeta graduo andes labelurl labelurl
";0.79067
"chatarra servicio arte labelurl labelurl
";0.79034
"gastronomia maiz chiagastronomica labelurl
";0.79012
"amor estilo unisabana labelurl
";0.79007
"rt memoriauniandes bienvenidos uniandinos labelurl
";0.78984
"nueva sala 900 metros cuadrados encuentro individual grupal aprendizaje
";0.78968
"momento eldiegocamargo dementescuriosas labelurl
";0.78939
"rt alejosmoke paisajeuniandes uniandes labelurl
";0.78882
"conversatorio do generaciones sola radio semana ciencias humanas sociales labelurl labelurl
";0.78743
"rt cgpatarroyo arranco semana ciencias humanas sociales echur labelurl urosarionews labelurl
";0.78683
"participa espacio dialogo estudiantes academicos empresarios actores ecosistema emprendedor labelurl
";0.78679
"dia vea mezquindad retraso inter electorales sere primero invitar gente calle francisco santos
";0.78665
"noticiaun personas viven vih estabilidad laboral vital labelurl investigacionun via labelurl
";0.78662
"rt hayfestivalesp 2 horas comienza haymedellin17 conversatorio simonmontefiore descubra invitados internacionales ht
";0.78656
"rt igarzonvallejo intervencion ciudadana profesores derecho ciencias politicas unisabana plebiscito paz htt
";0.78388
"manuel sanchez comparte seminariospapaunisabana 7 lecciones pontifex comunicar fe comunicacion abierta dinamica
";0.78113
"ser feliz solo zapato idea felicidad grandes ciudades labelurl labelurl
";0.781
"resalto figura inspector policia mas cercana ciudadano david suarez tamayo profesor d labelurl
";0.78087
"facultad filosofia ciencias humanas recibio visita catedratico filosofia jaime nubiola gracias labelurl
";0.77795
"noticiaun universidad nacional colombia pide ser lugar firme paz labelurl elespectador infopresidencia
";0.77718
"revolucion potencia capacidades ciudadanos expresarse ser gestores transformacion labelurl
";0.77668
"ser pilo paga sera politica presidente juanmansantos reunio rectores evaluar iniciativa labelurl
";0.77658
"diainternacionaldelamujer reafirmamos compromiso equidad genero todossomosmujer jrestrp labelurl
";0.77588
"rt lasabanaabroad postulate 30 junio proyecto social investigacion fallingwalls labelurl unis
";0.77555
"rt educaunisabana inicia primera catedra abierta 20172 conferencia dra angelica satiro educacioninfantil unisabana htt
";0.77508
"cambio periodismo tendencias apertura nueva cohorte maestriacomdgt comsabana mtascon labelurl
";0.77344
"rt unisabanaradio gracias unisabana darnos oportunidad hacer radio feliz diamundialdelaradio labelurl
";0.77274
"rt craiur quieren vivir experiencia memorable craiur ven viveelcrai labelurl
";0.7719
"unbogota trabajando mejoramiento anillo vial instalando nuevos cicloparqueaderos labelurl
";0.77087
"puedes consultar informacion munur16 modelo naciones unidas urosario labelurl labelurl
";0.77052
"rt paulocepeda siempre mepongolostenis correr 10k quieroestudiar uniandes toda senek uniandinosiempr http
";0.7705
"podemos apoyar programas filantropia descubra diferentes canal hacerlo solidaridaduniandes labelurl
";0.77002
"revista nova et vetera busca articulistas participa convocatoria labelurl urrevista labelurl
";0.76662
"hoyenelrosario seminario investigacion fcnm mecanismos moleculares envejecimiento saludable labelurl
";0.76641
"reviva charla neurobiologo italiano rizzolattig descubridor sistema neuronas espejo universidad labelurl
";0.76612
"repasamos destacada actuacion rosarista pruebas taekwondo juegos distritales ascun labelurl labelurl
";0.76594
"feliz diadelfisioterapeuta profesores estudiantes graduados fisioterapia unisabana labelurl
";0.76567
"rt educaunisabana imagenes jornada catedra abierta estudiantes licenciatura educacioninfantil unisabana labelurl
";0.7656
"rt uniandinosiempr rector uniandes pide graduandos aplauso padres gradosuniandes labelurl
";0.76547
"oportunidades mejorar informacion jovenes usan rede buscar soluciones apoyarlos labelurl
";0.76511
"colaboracion opcion innovacion social naturaleza sgaticam sistemab labelurl
";0.76406
"listos comenzar reunion padres futuros estudiantes gracias
";0.76375
"rt concejomedtv merito tecnologico orquideaconcejomed condecora eafit entrega danymatu telemedellin concejomedellin
";0.76321
"saber si adicto telefono movil descubrelo labelurl labelurl
";0.76285
"interesa creatividad innovacion convocatoria bayer jovenes innovadores labelurl
";0.76193
"miplandecenal mesas trabajo avanzan generacion propuestas afrontar grandes retos educacion labelurl
";0.76099
"hoyeneafit reunieron 10 universidades pertenecientes programa rede labelurl
";0.76058
"rt hernanolano codigos nomparen nemequene tema congreso derechousabana unisabana uchile chilectra gobiernodechi
";0.76053
"unperiodico articulo hallan gorgonilla fragmentos meteorito extinguio dinosaurios labelurl
";0.76027
"lee edicion especial campus acreditacion8anosunisabana gracias hacerlo posible labelurl
";0.75977
"rt educaunisabana nuevos estudiantes maestia pedagogia bienvenidos unisabana labelurl
";0.75972
"vivo encuentro juanita goebertus mario puerta ayudaron construir acuerdos habana labelurl
";0.7582
"rt ctaunisabana estudiantes eicea comsabana publican articulo revista encuentros grafiti labelurl
";0.75731
"rt ifaunisabana consulta revista apuntes familia aqui labelurl edicion especial visita papafrancisco co
";0.75619
"rt endirectosabana edicion linea adncolombia publicado articulo escrito periodista javierjimnez5 labelurl
";0.75583
"apreciada comunidad solicitamos favor ayudar difundir informacion desaparicion fabian herre labelurl
";0.75563
"noticiaun medicos aeroespaciales uncolombia ganan premio arnold d tuttle labelurl labelurl
";0.75532
"conoce aportes urosario cerrar brecha genero labelurl todossomosmujer labelurl
";0.75431
"dia despues plebiscito conversatorio profesores estudiantes 3 octubre 1200 m labelurl
";0.75286
"dia despues plebiscito conversatorio profesores estudiantes 3 octubre 1200 m labelurl
";0.75286
"contrabandocigarrillos propuestas avanzar materia salud ingresos tributarios labelurl labelurl
";0.75106
"conocimientolibre intellectum investigaciondeldia rede sociales aprendizaje escuela bibliosabana labelurl
";0.75025
"rt unisabanaradio apgguzman decana comsabana habla 2 programas facultad reuniondepadres unisabana labelurl
";0.74924
"oportunidad conocer avances mas significativos do areas participa labelurl labelurl
";0.74905
"rt jrestrp procurador aordonezm debateplebiscitour urosarionews eltiempo pnudcolombia fundacion hanns seidel labelurl
";0.74825
"rt yonitter 25 tuits valores discurso publico jp cannata labelurl via booksintweets labelurl
";0.74718
"momento interactues par participes sala profesores unparatodos esperamos labelurl
";0.74689
"confianza instituciones vital ciudadano antanasmockus culturaciudadana corpovisionario labelurl
";0.74604
"retos oportunidades futuros docentes ingles pais labelurl studiumusabana labelurl
";0.74533
"debe saber pension jubilacion profesor eicea fredy pulga eltiempo labelurl
";0.74439
"papa francisco as bajo manga conversaciones eln pazun labelurl piensapazunal ale labelurl
";0.7423
"ensenar evolucion ejercicios practicos buenas practicas ensenanza labelurl labelurl
";0.74063
"buenas practicas ensenanza ensenar evolucion ejercicios practicos labelurl labelurl
";0.74063
"educacion ciencia tecnologia innovacion emprendimiento cultura pasar pagina colombia labelurl
";0.7406
"conoce criterios evaluacion rank repositorios institucionales webometrics labelurl labelurl
";0.73872
"rt comsabana alumno comsocial pipesierra27 apoya talentocomsabana officialmike20 concursara evento b
";0.73784
"urosario espacio oportunidades academicas explorar stephanie lavaux vicerrectora ur soyrosarista labelurl
";0.73545
"paz debe ser siempre derecho vida martin santiago herrero coordinador onucolombia labelurl
";0.73407
"nutricion vacunacion claves envejecimiento saludable dr carlos cano labelurl
";0.73384
"comunidadun conoce claves innovacion interpretar fracaso innovacion uninnova dibun labelurl
";0.73381
"pensamiento dialogo ideas filosofia unisabana reuniondepadres futurosestudiantes
";0.73365
"lideres empresariales mas destacados pais descubriendo elsabordelgsb rosariogsb labelurl
";0.7332
"comparte ideas ayudar cerrar brecha genero labelurl todossomosmujer labelurl
";0.73246
"rt bienestarsabana preparandonos misionsabana cajica hoy plan voluntarios empacar mercados
";0.73194
"momento periodistas bluradioco preparan visita papa francisco colombia labelurl
";0.73172
"reviva video charla futuro integracion latinoamericana estudio banco mundial labelurl
";0.73103
"rt comfama 22 invitados catedra rodrigouprimny josegreghg julietalemaitre modera anacristinarestrepo eafit
";0.73039
"rt universidadcol rector unisabana obduliovp pide ser pilo paga politica programa gobierno labelurl
";0.72956
"estrenando facultad cifeuniandes conozcan objetivos metas reto labelurl labelurl
";0.72934
"voto domingo distinto tomar decision pais relacionada guerra paz carlos velandia gestor paz eln
";0.7286
"graduados mas herramientas humanas profesionales construir mejor pais director policia nacional
";0.72852
"rosariogsb respuesta nuevos retos mundo negocios sociedad globalizada labelurl
";0.72829
"interviene francisco santos promotor miembro centro democratico labelurl
";0.72794
"razones cuales colombianos quieren tener hijostermometro familia ifaunisabana via eltiempo labelurl
";0.7275
"hoy equipo unisabana ibague temprano recibimos estudiantes colegio labelurl
";0.72736
"continuamos foro conductas estudiantes rede sociales digitales respetoenredes vivo labelurl
";0.72733
"hoyeneafit sera conversatorio capoliticoeafit filosofia muchas pace esperamos labelurl
";0.72702
"consecuencias psicologicas acuerdos habana afergussonb consiliario urosario labelurl
";0.72615
"rt behrentz posible armonizar busqueda justicia social estabilidad economia mercado via eltiempo labelurl
";0.72552
"rt universidadcol rector unisabana obduliovp cuestiona criticas ser pilo paga labelurl labelurl
";0.72544
"7 uniandinos premiados modelo naciones unidas harvard labelurl
";0.72472
"rt andybeltran03 mepongolostenis jovenes puedan estudiar carrera labelurl labelurl
";0.72325
"acerca visita papa francisco necesitamos voluntarios direccioncentralestudiantesunisabanaeduco labelurl
";0.72294
"rt jcdiazbohorquez obduliovp rector unisabana indica visitaapostolica pontifexes traera grandes frutos labelurl
";0.72243
"estan universidades latinoamericanas materia responsabilidad social noche dialogomayortv labelurl
";0.72214
"dementescuriosas doctoraclown labelurl
";0.72207
"noticiaun dara conocer colombia desconocida pastor alape reintegracion mintrabajocol via labelurl
";0.72207
"lecturarecomendada oscars2017 labelurl
";0.72187
"comunidadun preguntas plan global desarrollo envialas balance social 2016 labelurl
";0.72184
"conocen fondossapiencia labelurl labelurl labelurl
";0.72179
"educaunisabana guajira labelurl
";0.72177
"alumnisabana siempre labelurl
";0.72167
"miprimerdiaenuniandes culturauniandes labelurl
";0.7215
"futuros estudiantes labelurl
";0.72137
"proposito diamundialsintabaco labelurl
";0.72132
"unisabanaradio siempre
";0.72132
"yoescuchousr unisabanaradio labelurl
";0.72127
"miprimerdiaenuniandes bienvenidos labelurl
";0.72124
"comunicado ceuniandino labelurl labelurl
";0.72119
"literatura elquijote labelurl
";0.7211
"arte alternativas profesionales si posibles tal iniciativa labelurl labelurl
";0.72104
"felicitaciones bienvenidos labelurl
";0.72101
"investigacion colombia labelurl
";0.72072
"opinion martha vives habla relacion innovacion desarrollo labelurl
";0.71959
"opinion martha vives habla relacion innovacion desarrollo labelurl
";0.71959
"opinion martha vives habla relacion innovacion desarrollo labelurl
";0.71959
"rt clinunisabana estudiantes fisioterapia unisabana hacen uso campus biomedico espacios aprendizaje practica labelurl
";0.71953
"editorial urrevista si si nobel paz reflexiones resultados plebiscito labelurl
";0.71916
"somosorgulloun academicos reconocidos colciencias investigadores emeritos labelurl
";0.71891
"necesitamos publicaciones academicas unico lugar debemos comunicar resultados tpaffenholz
";0.71857
"rt jrestrp si hacemos gran pacto nacional ciencia tecnologia innovacion labelurl via elespectador
";0.71841
"rt unisabanaradio futuros padres unisabana van llegando k1 enkrretate especial contados minutos
";0.71823
"trump barril diogenes habla polemico eleccion contexto crisis modernida labelurl
";0.71795
"rt inguniandes invitados hoy colegio portales restrepo meta lab dinamica fluidos uniandes labelurl
";0.71772
"cometas campus labelurl
";0.71693
"programacion ciclo panel colombia reto acuerdo final gobierno farcep labelurl humanasunal
";0.71693
"stephanie lavaux vicerrectora urosario interviene jornada induccion soyrosarista labelurl
";0.7168
"rt mineducacion puedes seguir transmision vivo nochedelosmejores senalcolombia labelurl pierdas v
";0.71528
"taller ensenar evolucion ejercicios practicos identificando mejores practicas ensenanza labelurl
";0.71395
"curso busca dotar vision historica critica justicia transicional labelurl labelurl
";0.71372
"opinion papel universidades modelo innovacion abierta labelurl labelurl
";0.71349
"publican investigacion profesores rosaristas guardian descubre mas labelurl labelurl
";0.71312
"beca italiano societa dante alighieri participa convocatoria rosaristas labelurl labelurl
";0.71301
"rt dapardantioquia eafit dapardantioquia participa seminario evaluacion riesgo sismico toma decisiones labelurl
";0.71289
"felicitaciones nuevos egresados recuerden pueden seguir ceremonias grado vivo labelurl
";0.71255
"transmision hoy 1430 mark burry hablara ultima etapa construccion sagrada familia barcelona labelurl
";0.71161
"rt hernanolano ceremonia proclamacion tres nuevos profesores titulares unisabana usabanamedicina eicea d
";0.71082
"estudiar administraciondenegocios eafit desarrollar habilidades mercadeo finanzas crear empresas labelurl
";0.71065
"rt unisabanaradio nuevos estudiantes comsabana conocen miembros comision facultad seguimos modo ahorasoycomsaban
";0.7102
"episcopadocol seminario periodistas visita pastoral pontifex pais labelurl
";0.70989
"si comsabana unisabanaradio siempre noticia carteleras digitales campus labelurl
";0.70911
"rt admonuniandes transmision conferencia innovacion investigacion colombia aprender labelurl http
";0.70903
"rt economiauandes inicia intervencion cesar mantilla cesarmant profesor econurosario simposio crecimientoverde envivo labelurl
";0.70812
"beneficiosdelapaz representantes gobierno empresarios organo legislativo labelurl labelurl
";0.70792
"rt apgguzman hora arrancamos seminario formacion periodistas cubriran visita pontifexes unisabana labelurl
";0.70764
"trabajo ganadores xxvi concurso mejores trabajos grado pregrado uncolombia labelurl
";0.7074
"11 mujeres tejen suenos gracias huggerisland labelurl labelurl
";0.70739
"hoyeneafit esperamos lanzamiento libro nuevos asentamientos informales urbanista david gouverneu labelurl
";0.70721
"cema primer lugar trabajo libre investigacion congreso nacional nutricion clinica labelurl labelurl
";0.70635
"asi funciona reforma pensional propone observatorio laboral ur labelurl cienciaydesarrollour labelurl
";0.70546
"behrentz hace apertura foro conductas estudiantes rede sociales digitales respetoenredes labelurl
";0.70525
"primer punto decalogo sospoelaire caminar debe ser primera opcion movilizarse ver mas labelurl
";0.70512
"rt educacionbogota ahora mas 40 instituciones educacion superior ofrecen estudiantes programas estudio labelurl
";0.7041
"rt facisouniandes llego nuevo numero revista historia critica aqui version digital completa imperdible labelurl
";0.70401
"rt cgpatarroyo ayuda plan educacion pais participa miplandecenal urosario inscribete labelurl labelurl
";0.70357
"rt cementosargos vicepresidente innovacion lucas moreno habla teleantioquia patente obtenida fruto investigacion ent
";0.70323
"buena ciudad espacios publicos tan maravillosos aun ciudadanos mas ricos pueden dejar ir enriquepenalosa
";0.70284
"hoyeneafit unimos iniciativa sosporelaire pretendemos cambio habitos evitemos labelurl
";0.7025
"sergiofajardo comparte ideas educacion equidad social conversatorio hacia va colombia labelurl
";0.70216
"participa convocatoria premio colsubsidio inclusion social labelurl labelurl
";0.70215
"nicolas santos apoya carrera 10k uniandes busca consolidar beca deportiva unete apoya labelurl mepongolostenis
";0.70206
"terminemos dia primer articulo serie grandes maestros elespectador yu takeuchi labelurl
";0.70184
"sesion preguntas cierre intervencion cesargaviriat debateplebiscitour labelurl
";0.70156
"ser feliz solo zapato proposito creciente inter concepto felicidad opinion labelurl
";0.70143
"rt aulaproco eafit participa especial pregrados razonesdepeso estudies carrera labelurl
";0.70142
"participa iniciativa actividad fisica cultura descubre labelurl labelurl
";0.70103
"rt facisouniandes interviene decano facultad hugo fazio somoscienciassociales labelurl
";0.70097
"comunidadun acuerdo proyecto ciudad can retira predios unal opina aqui
";0.70086
"descubre cerebro responsable emociones participa dementescuriosas labelurl labelurl
";0.70042
"rt opusdeicolombia funeral sufragio alma mons javier echevarria bogota labelurl
";0.69971
"retos consejos beneficios realizar intercambio labelurl programatuintercambio labelurl
";0.69963
"prototipo colombiano crear panel solares mas eficientes base aguacate mora unmanizales unimedios labelurl
";0.69934
"beneficios estrategias reapertura fronteriza colombovenezolana labelurl labelurl
";0.69927
"rt infopresidencia dictara diplomado posconflicto 210 ciudadanos medellin labelurl labelurl
";0.69919
"aspectos metodologicos teoricos orientar aplicar evaluar intervenciones salud publica agendauniandes labelurl
";0.69889
"mensaje mando pueblo colombiano paz si asi ustedes ponen acuerdo francisco santos exvicepresidente
";0.69859
"bienvenidos estudiantes primer semestre exitos nueva etapa miprimerdiaenuniandes labelurl
";0.69782
"conociendo mario di cuenta ser escritor vocacion lleva alma juan jose hoyos labelurl
";0.696
"buscas practica llega xxiii muestra empresarial labelurl labelurl
";0.6957
"urosario espacio oportunidades academicas explorar stephanie lavaux vicerrectora soyrosarista labelurl
";0.69473
"rt unisabanaradio segun estudio unisabana fundacion stop bully denuncias sexting aumentado 20 delatar
";0.69471
"periodistas poder pues discurso publico losperiodistasenunisabana labelurl
";0.69428
"jornada conocer instituciones apoyo experiencias emprendedores labelurl labelurl
";0.69411
"rio canta cantoporlapaz corounisabana centromemoriah labelurl
";0.69377
"aulas flotaron ahora vacaciones ninos sempegua quieren ir estudiar labelurl
";0.69295
"hoy celebramos lanzamiento cifeuniandes formar maestros agentes cambio labelurl labelurl
";0.69291
"forma parte ensenaxcolombia unete rosaristas comprometidos iniciativa labelurl labelurl
";0.69287
"4 virtudes papa francisco mundo empresarial jorgeivangomezo profesor inalde via revistadinero labelurl
";0.69276
"espacio permite reconocimiento realidades pais mediante creacion cuentos ninos ninas labelurl
";0.69244
"eafitenses amplio plazo inscripciones eleccioneseafit inscribanse 28 abril labelurl
";0.69152
"acompanamos comunidadun proceso formativo apoyamos crecimiento intelectual optimo desarrollo fis labelurl
";0.69073
"rt gobantioquia gob luisperezg participa encuentro sociedad latinoamericana economia eafit lacealames2016 labelurl
";0.68913
"induccion usingenieria da bienvenida 200 nuevos estudiantes sersabanavalelapena labelurl
";0.68901
"the doctoral school in operations management and decision sciences supply chain and decision tool usingenieria labelurl
";0.68893
"rt unisabanaradio orgullosos sentimos pertenecer unisabana sersabanavalelapena labelurl
";0.68887
"plebiscito justicia paz carcel francisco santos exvicepresidente
";0.68843
"rt derechousabana conferencia felicidad bienestar personal laboral andresaljure unisabana cordobamarentes labelurl
";0.68835
"investigacion cientifica mayores deficiencias eticas labelurl labelurl
";0.68791
"noticiaun nuevas generaciones leen final christine detrez labelurl dreunal labelurl
";0.68764
"rt ifaunisabana felicidad encuentro casa jose avila martinez colegios fomento congresodefamilia unisabana labelurl
";0.68759
"recuperar amor perdido cristian conen congresodefamilia ifaunisabana labelurl
";0.68666
"opinion ley bancadas estrategia eficaz labelurl labelurl
";0.68565
"opinion ley bancadas estrategia eficaz labelurl labelurl
";0.68565
"colombia paises mas crecido mundo produccion cientifica labelurl labelurl
";0.68524
"mariano lozano facultad filosofia ciencias humanas miembro academia colombiana lengua labelurl
";0.68456
"oportunidades conexion negocios par empresarios beneficios red labelurl
";0.6845
"feliz dia directivos profesores estudiantes graduados derechousabana diadelabogado labelurl
";0.68436
"economia romanticismo querer aportar sociedad carlos medina banco l labelurl
";0.68397
"rt lorealcolombia 30 dias gran final mundial brandstorm2016 paris bstormofficial lorealcolombia larocheposayco labelurl
";0.68363
"conoce plataforma financia proyectos generen felicidad aldiaconelnova labelurl labelurl
";0.68345
"eafitenses olviden inscribirse asistir manana socializacion programa colombia cientifica
";0.68331
"referendo adopcion sustituye constitucion transmision reviva charla completa labelurl
";0.68319
"celebramos lanzamiento facultad educacion cifeuniandes conozcanla labelurl labelurl
";0.68297
"noticiaun proyecto can anuncio incluira predios labelurl yodefiendolaunal somosun
";0.68286
"plebiscito opinion hernanolano eltiempo dia colombia voto primera vez plebiscito labelurl
";0.68271
"prosody 101 how to improve your accent urrevista labelurl labelurl
";0.68209
"comunidadun participa nueva edicion premios innovadores menores 35 info labelurl labelurl
";0.68138
"rt ivanduque tedxudelrosario haciendo pensar futuro diferente labelurl
";0.68041
"rt wflorizoone university install train to get staff and students out of traffic congestion labelurl unisabana labelurl
";0.68012
"pacho1240 universidad emitido ningun comunicado respecto cualquier novedad comunicara medios institucionales
";0.67836
"debe conocer viene entender actua habla manuel sanchez pontifex labelurl
";0.6783
"rt isvimed lideres nuevas competencias gracias alianza universidad eafit labelurl labelurl
";0.67745
"conoce mejores propuestas delegaciones munur16 labelurl labelurl
";0.67737
"biologo dia pierdas visita guiada jardinbotanicob labelurl labelurl
";0.6766
"corounisabana bienestarsabana da primer paso cantarle papa labelurl labelurl
";0.67632
"rt facisouniandes buenos dias invitados presentacion libro arte antropologia estudios encuentros nuevos horizontes http
";0.67616
"profesores medicinasabana comsabana facultad filosofia ciencias humanas ganadores bi labelurl
";0.67464
"disponible edicion 112 eleafitense conozcan articulos trae nueva edicion ingresando labelurl
";0.67437
"especial grandes maestros elespectador takeuchi papa matematicas labelurl ignaciomantilla
";0.67422
"derecho penal trabajo mirada doble via explora relacion derecho penal laboral libros labelurl
";0.67408
"noticiaun tour cundinamarca nueva herramienta digital conocer depto labelurl labelurl
";0.67328
"rt timelinetv hoy acompana set timeline abogado docente eafit david suarez tamayo labelurl
";0.67319
"comienza reunion formacion voluntarios apoyara logistica visita papa labelurl
";0.67303
"hoyeneafit ceremonias grado felicitaciones nuevos egresados eafitenses labelurl
";0.67302
"dementescuriosas espacio aprender divertirse eldiegocamargo labelurl labelurl
";0.67275
"final conflicto debe fortalecer alianza ciudadania empresa humberto calle jefe equipopazgob beneficiosdelapaz
";0.67244
"orgulloun reflectores oscar escuela cine tv labelurl abrazoserpiente labelurl
";0.67171
"aplauso mejores teatro bienestarsabana botas gato ganadores ascun1 labelurl labelurl
";0.67125
