;Topico1
"riesgo tormentas campus labelurl
";0.81046
"ecologia industrial sirve labelurl labelurl
";0.81029
"lapazenfoco construir agenda ambiental paz partir dialogo constructivo permanente institucionaltv siambiental
";0.81016
"hoy mibicipostobon unomastodosco labelurl
";0.80946
"minutos foro beneficiosdelapaz labelurl labelurl
";0.80932
"rt uninoseafit eafit esperando ingreso obra teatro ventana cielo tiempo llegar labelurl
";0.80919
"noticiaun estampilla compartirian universidades udistrital uncolombia pasa primer debate senado labelurl
";0.80915
"primeros 40 anos vienen seran mas felices juan luis mejia arango labelurl
";0.80901
"hoyeneafit comenzo exposicion umbral 17 arte mirada joven pueden visitarla 28 julio labelurl
";0.8088
"rt slondonouribe lleno total eafit lanzamiento centro integridad etica importa labelurl
";0.80858
"llegamos ser quinta universidad region pablo navas rector excelenciauniandes latamrankings labelurl
";0.80854
"paz oportunidad reflexionar verdadera riqueza pais medio ambiente juan luis mejia lowcarboncity
";0.80841
"tarde vida finanzas experto jorge alfonso ruiz labelurl labelurl
";0.80819
"hoyeneafit pierdan encuentro labelurl
";0.80796
"rt divcultural programe recorrido guiado casa museo jorge eliecer gaitan mail casagaitanunaleduco labelurl
";0.80788
"rt claralopezobre cesargaviriat primer proceso hace conforme reglas corte penal debateplebiscitour
";0.80778
"pregunta pasa sur
";0.80777
"alegria paz diapaiz labelurl labelurl
";0.80758
"alvaro rojas minsaludcol explica aspectos centrales resolucion 1328 2016 labelurl
";0.80758
"alegria paz diapaiz labelurl labelurl
";0.80758
"deteccion temprana frente trastornos cognitivos evitara convierta problema salud publica labelurl
";0.80754
"rt conectateu iniciamos segunda sesion conectateexplorando creacion videos infografias espacios educativos
";0.80753
"viernes modoaprendiendo marketingdigital labelurl
";0.80749
"rt corprosur paz alianzas eafit responsabilidad compromiso ods antioquiasostenible innoveco proantioquia laurainno
";0.80743
"comenzo camaramedellin presentacion informe calidad vida medellin 2016 comovamos labelurl
";0.80719
"lapazenfoco jovenes apropian iniciativas paz deporte arte trabajo comunidades opciones culturales
";0.807
"necesita unidos mejor sistema permita reconstruir economia alberto bernal
";0.807
"rt filarmonibogota obras geminiani ofjc dirigida federico hoyos estara hoy 700 pm auditorio mario lasern
";0.80698
"20 21 abril vivira eafit cuarta edicion congreso negociacion liderazgo gerenciar labelurl
";0.80664
"conoce diplomado virtual coach forumelearning webinar hoy jueves 230pm registrate aqu labelurl
";0.80653
"comunidadun inscribete electivas escuela admon publica contaduria publica sia labelurl
";0.80653
"noticiaun nuevo edificio enfermeria prioridad actual rectoria labelurl launcuenta via unimedios
";0.80642
"infancia paz nira kaplansky invitada congreso congreso internacional pedagogia infancia educaunisabana labelurl
";0.80607
"eafit podran acercarse conocimiento series serieclub cuatro ojos esperamos proximo 2 labelurl
";0.80584
"rt deloitteco millennials piden grito organizacion menos jerarquica existan rede trabajo colaborativo generacionquet
";0.80567
"hace diferencia ciudad avanzada atrasada aceras calidad falta todavia muchisimo
";0.80549
"evidencia cientifica frente problema drogas genera tiempo requiere recursos franciscocumsi1 cicadoea foroungasscol
";0.80541
"hoyeneafit sergio pulido hablara herramientas computacionales basadas teoria seleccion natural labelurl
";0.80532
"homologacion asignaturas admision preferencial convenio ib cambridge cie labelurl labelurl
";0.80472
"recorre campus responde preguntas gana cada dia postre myriam camhi transformandovidas participa labelurl
";0.8045
"ola payasos agresivos puede llegar colombia cruzescribiente descubre mas historia labelurl
";0.80443
"comunidadun manana pierdan nuevo capitulo lapazenfoco institucionaltv 900 pm labelurl
";0.80429
"comenzo eafit conmemoracion 40 anos pregrado contaduria publica labelurl
";0.80406
"hoy viernes semanacomsabana labelurl
";0.80397
"aire ciencia accion eafit plantea soluciones calidaddelaire valle aburra labelurl labelurl
";0.80389
"opinion paz territorial labelurl labelurl
";0.80385
"recuerden manana presenta observatorio competitividad oriente antioqueno entrada libre inscripci labelurl
";0.80373
"forma parte encuentro internacional quinto nacional investigaciones asuntos mujer genero labelurl
";0.80356
"conmemoracion 40 anos contaduria publica tambien oportunidad presentar libro cuenta labelurl
";0.80311
"inaugurationday sera relacion trump homologos europa pradarodolfo envivo facebooklive eltiempo
";0.803
"7 junio 200 pm situacion venezuela consecuencias colombia transmision vivo labelurl
";0.80277
"lea elmundomedellin eafit presentara libro obra fernando gonzalez semana labelurl
";0.80269
"rt urosarioradio vivo filbo2017ur legendaria banda rock shipng2016 ship apoyando radio universitaria labelurl
";0.8021
"continua presentacion mediosdigitalesur labelurl
";0.80188
"inicia lanzamiento mediosdigitalesur labelurl
";0.80176
"riesgo tormenta campus labelurl
";0.80164
"riesgo tormenta campus labelurl
";0.80164
"riesgo tormenta campus labelurl
";0.80164
"hora evaluar profesores labelurl
";0.8014
"listos comenzar congreso internacional pedagogia infancia educaunisabana paz infancia colombia labelurl
";0.80125
"semana eafit esperamos presentacion informe nacional competitividad 20162017 entrada
";0.80088
"hoy hoy tambien cada sabe presidente ahora legitimidad partida mitad carlos velandia
";0.80084
"proximo lunes esperamos conferencia urbameafit dialogos tropi nordicos investigacion practica labelurl
";0.80071
"hoy podria imaginar vida universitaria haber pertenecido grupos wilson aguirre expresidente labelurl
";0.80055
"implementacion codigo exito reflejado disminucion homicidios ciudad policiamedellin labelurl
";0.80038
"conozca neurobiologo italiano rizzolattig descubrio sistema neuronas espejo universidad labelurl
";0.7996
"rt gruposura universidad eafit parqueexplora comfama seran sede quinta version haymedellin17
";0.7989
"posconflicto nueva negociacion labelurl labelurl
";0.79876
"noticiaun podria reducir 15 gasto electricidad 30 agua unbogota ingenieriaunbog labelurl
";0.79852
"campusglobaleafit trabajamos expertos tema crisis venezuela conozcan conclusiones aqui labelurl
";0.79842
"inicia lapazenfoco noche tres protagonistas dialogan estatuto oposicion institucionaltv labelurl
";0.7984
"rt comsabana si alcanzar eventos simultanea asi habla carmuniz2011 semanacomsabana
";0.79824
"rt mauriciocard colombia certeza paz activo mas importante crecimiento economico lacealames2016 eafit econo
";0.79792
"articulacion universidad empresa forma aprovechar emprendimento pais foro larepublicaco
";0.79784
"bienestar universidades colombia labelurl
";0.79758
"proantioquia1 miercoles 15 marzo eafit pierdan presentacion proyecto innovador reconstruccion
";0.79734
"miercoles marzo unisabana labelurl
";0.7973
"industria debe analizar economico sino fenomeno social juan luis mejia arango labelurl
";0.79726
"falta dia encuentro alcalde enrique penalosa inscribase labelurl labelurl
";0.79709
"decidimos hacer proyecto cambiara comportamientos educacion juan luis mejia arango labelurl
";0.797
"hoyeneafit disfruten secuenciacion nanopore bloque 38 auditorio 110 500 pm ver mas labelurl
";0.79697
"hernando zuleta gonzalez nuevo director centro estudios seguridad drogas cesed labelurl
";0.79654
"umbral 17 muestra artistica estara disponible 28 julio eafit labelurl labelurl
";0.79647
"cirugia robotica precision resultados proyeccion global luis enrique toledo arenasmentessaludables labelurl
";0.79641
"problema sismos realidad mundial necesitamos ciencia avances vitor silva labelurl
";0.79616
"rt tedxunisabana base desarrollo toda persona comunicacion daniela galindo labelurl
";0.79614
"partir martes 8 agosto pico placa rotara universidad eafit acuerdo programacion labelurl
";0.79574
"felizmiercoles dialogo urbano nueva facultad enfermeria universidad nacional colombia labelurl
";0.79556
"rt bienestarsabana caf hace parte consolidacion campus sr rector inauguracion centro acondicionamiento fi
";0.79525
"noticiaun esperan recursos estampilla pro udistrital uncolombia mejorar infraestructura labelurl
";0.79511
"objetivos desarrollo sostenible prioridad fin pobreza bancomundial eafit labelurl
";0.79486
"programateun hoy conversatorio trabajo equidad salud 200 pm registrate asistir labelurl
";0.79476
"dudas nuevo codigo policia proximo martes esperamos foro tema labelurl
";0.79471
"muchas gracias icipc labelurl
";0.79466
"actualidad donald trump antirrepublicano columna cristian rojas profesor cpoliticasus via eltiempo labelurl
";0.79418
"rt hernanolano viernes cdhec 1015 be tarde clase doctorado uaneosos uanetorreon uanemx unisabana derech
";0.7941
"noticiaun uncolombia lamenta fallecimiento arquitecto dicken castro labelurl via labelurl
";0.79407
"alejandro torres garcia ecofineafit explica consiste lacealames16 lacealames2016 labelurl
";0.79365
"rutan escucha experiencia aguabenditasw creadoras martes 14 marzo eafit
";0.79359
"programateun ver manana 800 pm capitulo lapazenfoco mesa social paz labelurl
";0.79342
"manejo vih hepatitis virales conoce desafios salud publica labelurl labelurl
";0.79319
"tambien elcolombiano inflacion 2016 estara debajo 6 jose dario uribe labelurl labelurl
";0.79296
"rt larepublicaco solo 3 emprendimientos vinculan universidades mclacouture mincomercioco foro universidadyempresa
";0.79289
"rt obsdemocracia diapaiz cometimos error haber aclarado mejor varias part acuerdo mariopuertao jornada reflexion s
";0.79249
"esperamos manana auditorio 19522 conferencia emprendimiento crecimiento verde creando empresas labelurl
";0.79228
"rt usingenieria hoy 900 be premiaremos personas unisabana visiten nuevos laboratorios facul
";0.7922
"tefitacosta efectivamente vehiculos restriccion ciudad pueden ingresar campus
";0.79214
"rt behrentz universidad colombiana cinco mejores america latina uniandes eltiempo via timeshighered labelurl
";0.79209
"rt disenouniandes daniela dia duro pasado animo queremos contigo disenouniandes fuerzad
";0.79208
"comunidadun hoy manana encuentro internacional colombia geopolitica caribe 600 pm labelurl
";0.79143
"rt fiafest tercerfiafest desea feliz cumpleanos albertogpmga jefe area audiovisual unisabana curador
";0.7908
"grupo solidos porosos calorimetria uniandes respondera tecnnovauee aprovechar aguas lluvia labelurl
";0.79073
"apoyar quieroestudiar asegurar bienestar beneficiarios fabio murillo donante solidaridaduniandes labelurl
";0.79061
"apoyar quieroestudiar asegurar bienestar beneficiarios fabio murillo donante solidaridaduniandes labelurl
";0.79061
"rt areametropol alejandro alvarez eafit resalta calidaddelaire hace parte procesos criticos planeta ods
";0.79056
"jornadas reflexionar va mundo debemos cambiar aportar cambio juan luis mejia alafec
";0.79043
"momento juanmejiabm eafit participa final granbatallabm bolsamillonaria bolsamillonaria labelurl
";0.79005
"rt pnudcolombia llamado paz finalizo forofinconflicto undp pnud uncolombia labelurl labelurl
";0.78965
"rector juan luis mejia da bienvenida estudiantes posgrado habla historia eafit labelurl
";0.78964
"seminario red historia economica dio inicio actividades lacealames16 labelurl labelurl
";0.78953
"ideaantioquia queremos fomentar competencias gestion publica municipios mauricio tobon
";0.789
"comienza vi semana inmersion tecnologica desafioenlau profesores situnisabana labelurl
";0.78894
"ayer eafit bancomundiallac presento reporte educacionsuperior america latina caribe labelurl
";0.7887
"lapazenfoco pensamiento critico vision global sucesos logro revolucion digital labelurl
";0.7887
"proposito lacealames2016 lacealames16 adelanto politicas monetarias europa japon labelurl
";0.78831
"empresas flores piden investigacion modelos negocio preocupan biodiversidad pais manuel acevedo ods2030 ods
";0.7881
"viernes 23 junio invitamos presentacion informe calidad vida medellin 2016 ver mas labelurl
";0.78774
"rt proantioquia1 rectores eafit upbcolombia acompanan ciclo conclusiones antioquiasostenible luego 1 ano trabajo conj
";0.7876
"rt eafitartistico eafit 2 agosto noche coral participacion coro infantil juvenil pensionados universitario bien
";0.78718
"paraleer nuevo articulo rector mantillaignacio probabilidad azar loterias labelurl via labelurl
";0.78604
"carlos hernando forero director ejecutivo ascun1 encuentro nacional comunicadores labelurl
";0.78591
"referendo mecanismo idoneo ofrece dificultades practicas aplicacion carlosholmestru beneficiosdelapaz
";0.78569
"universidad mundo dias repiensa espacio inspiracreatransforma rector eafit labelurl
";0.78554
"rt inguniandes martes 25 1100am segunda edicion ciclo conversatorios yovivoenpazyusted tema degradacion ambientallabelurl
";0.78503
"grupo investigacion gema analizo concentracion contaminantes toxicos aire labelurl labelurl
";0.78482
"cortes fiscaliacol creemos paz fiscal nestor humberto martinez lapazesposible labelurl
";0.78437
"rt corpovisionario invitamos conferencia inaugural diplomado culturaciudadana antanasmockus 24 octubre
";0.78424
"semana inmersion tecnologica espacio ctaunisabana profesores unisabana esperamos
";0.78418
"salud cundinamarca observatorio sabana centro vamos preocupan casos embarazo adolescente labelurl via rcnradio
";0.78415
"launtransformavidas residuos platano vuelven arte arauca unorinoquia labelurl via labelurl
";0.78409
"luciano angel toro decano escuela ciencias recibe nombre eafit premio lorenzo codazzi otorgado labelurl
";0.78371
"juan david escobar coordinador centro pensamiento estrategico eafit analiza desarrollo crisis
";0.78368
"fnambiental directo foro eafit ahora sergiofajardo hablando medellin nuevos retos ciudadregion
";0.78348
"invitamos jueves 29 junio lanzamiento biblioteca mario escobar velasquez partir 500 labelurl
";0.78337
"rt consejoech casur teatrino transmision debateplebiscitour busquemos mejor futuro pais labelurl
";0.78325
"docentes estudiantes eafit miden material particulado plantas estudiar calidaddelaire labelurl
";0.78178
"voto sera conciencia toda vida servicio paz si plebiscito claralopezobre debateplebiscitour
";0.78156
"libro orden libertad estructura profundiza matrices culturales llevan cump labelurl
";0.78131
"inicia tedx aguas andes charlie ruth castro transmision vivo labelurl
";0.78128
"crecimientoverde reune sectores pais desarrollar economia verde hernando jose gomez labelurl
";0.78092
"listos comenzar foro larepublicaco universidadyempresa casos exito academia empresa labelurl
";0.78071
"papa exito habla lenguaje transparente llega toda clase publico afirma manuel sa labelurl
";0.77949
"hoyeneafit onuhumanrights vive conmemoracion dia internacional derechos humanos ddhh entr labelurl
";0.77887
"animo contribuir creacion familia siglo xxi eafit hizo parte desarrollo morula labelurl
";0.77872
"serpilopaga paga verdad columna ciroparram decano educaunisabana eltiempo labelurl
";0.77855
"habra paz solo intervencion lord john alderdice reunion empresarios colombianos labelurl
";0.77841
"proximo 21 marzo esperamos conferencia perspectiva japonesa transformacion medellin
";0.77821
"guillermo garcia miranda unodcesp foroungasscol casos exitosos programas desarrollo alternativo labelurl
";0.77792
"rt educaunisabana intervencion profesora ingrid anzelin panel desarollo infantil labelurl
";0.77783
"eafit hablara fauna bosques biodiversidad semana ciclosiete labelurl labelurl
";0.77775
"forofinconflicto censo presos politicos prioridad fase reintegracion labelurl pnudcolombia unimedios
";0.7775
"alcaldes secretarios queremos apoyarlos aporte desarrollo region mauricio tobon labelurl
";0.77732
"hoyenelrosario cuarto encuentro internacional quinto nacional investigaciones asuntos mujer genero labelurl
";0.77724
"comienzo eafit conferencia movilidad sostenible retos medellin area metropolitana labelurl
";0.77716
"sergio jaramillo alto comisionado paz 100 anos caminando palabra paz urosario labelurl
";0.77706
"imaginan ganado si 50000 votos estaria incendiado pais tan inteligente mando mensaje contrario
";0.77649
"siguen pensando derecho contaminar crecer generar consumo cadenagaitan ciclosiete labelurl
";0.7762
"rt culturauniandes resumen semana culturauniandes fotos cocononomusic uniandes martesenvivo labelurl
";0.77609
"estacionsalud espacio salud bienestar colombianos video labelurl institucionaltv decanaturafm
";0.77571
"rt jeronimorivera peliculas animacion jovenes ninos mas alla disney pixar labelurl texto hoy
";0.77556
"consejos ahorrar energia concientizarnos podemos ayudar conectate planeta ahorraun labelurl
";0.77478
"expertos eafit analizan malas practicas humanas contribuyen impacto nina mayor labelurl
";0.77472
"damos bienvenida sentimos orgullosos haber sido parte construccion plan adriana ga labelurl
";0.77438
"programas centros investigaciones permiten herramientas aportar gestion publica juan lu labelurl
";0.7742
"rt gquinter urosario apoyando ciencia vacuna malaria africa primer ministro cabo verde urosarionews labelurl
";0.77402
"noticiaun internacionalizacion referente paz gestion reconocida launcuenta labelurl via unimedios
";0.77386
"invitamos primer festival musica camara arcos eaft inscribanse labelurl labelurl
";0.77383
"pierdan proximo jueves foro transformacion medellin sergiofajardo labelurl
";0.77382
"fernando quijano velasco abre foro universidadyempresa larepublicaco unisabana inalde labelurl
";0.77375
"convivencia medellin amerita tener equipo fuerte atender problemas andres felipe tobon labelurl
";0.7733
"manana pierdan presentacion informe educacion superior america latina caribe esperamo labelurl
";0.77288
"futuro cine frente plataformas netflix profesor comsabana jeronimorivera via eltiempo labelurl
";0.77262
"hora vive eafit cierre haymedellin17 crewpeligrosos labelurl
";0.7726
"tecnnovauee termina mas 60 citas empresarios investigadores uniandes
";0.77223
"importancia establecer alianza empresa academia reputacioncorporativa aalloza ce4reputation labelurl
";0.772
"feria laboral directores recursos humanos hablaron tendencias reclutamiento labelurl labelurl
";0.77173
"rt educaunisabana buenos dias damos inicio primer congreso directivos docentes liderazgo gestioncundinamarcagob unisabana htt
";0.77151
"rt facisouniandes felizlunes comunidadfaciso conversaremos david rieff autor contralamemoria labelurl labelurl
";0.77122
"conoces mejoras red wifi universidad informate puntos edificio g punto verde labelurl
";0.77098
"celee eafit invita participar cursos flash 800 be bloque 38318 formato inscripcion labelurl
";0.77083
"hoyeneafit quintas jornadas academicas psicologia 800 be entrada libre labelurl
";0.77021
"reivindicar funcion social universidad jeanpaul gaudemar rector auforg labelurl
";0.77014
"mindfulness ayuda cada vez mas present aula clase interesa saber mas ingresa labelurl
";0.77011
"queremos sentirnos orgullosos van aportar pais pablonavasuand nuevossuenos labelurl
";0.76971
"juanzuluaga10 sttmed saludos encuentra habilitado paso av vegas ambos
";0.76968
"noticiaun premio nacional maestro inclusion arquitectonica profesor julio salamanca unmanizales labelurl
";0.76968
"arte alejandro castano llega eafit 7 marzo 25 abril vidacultural labelurl labelurl
";0.7696
"rt behrentz renovando convenio cooperacion 50 anos uniandes justus liebiguniversitat gieen jlugiessen orgullo ambas i
";0.76958
"colonizacion presente todavia comunidades debemos luchar ser mas humanos cada dia natasha kanape haymedellin17
";0.76919
"rt isvimed rector universidad eafit da bienvenida asistentes graduacion habitantes aurora pedregal alto
";0.76837
"nunca harry quebert nadie tome decisiones debemos ser propios harry quebert labelurl
";0.76836
"rt onuhumanrights onuhumanrights medellin conmemora dia derechos humanos hablando pazterritorial comenzamos 9 be
";0.7678
"paz clave mujer escenario reflexion compartida debate labelurl labelurl
";0.76766
"pueden ver campusglobaleafit tema hoy ve oscar
";0.76757
"uncolombia solidariza estudiantes mocoa resultado perjudicados tragedia labelurl
";0.76752
"rt acimedellin economistas continente sede semana medellin labelurl via lacealames2016 eafit labelurl
";0.76745
"importancia rol iglesia proceso paz manana lapazenfoco institucionaltv 300 pm piensapazunal
";0.76702
"rt educaunisabana profesor octavioestudiante maestria pedagogia extension guajira charla directa senor rector obduli
";0.76697
"unperiodico articulo colombia mostro mundo puede haber dicotomia oscura justicia paz labelurl
";0.76693
"hoy mundo eafit estudiantes extranjeros presentan paises noche internacional labelurl
";0.76626
"rt biblioeafit hoy segunda reunion club lectores comic entrada libre 6 pm tercer piso biblioteca estan inv
";0.76601
"profesores listos aprender vi semana inmersion tecnologica ctaunisabana desafioenlau labelurl
";0.76576
"si vives cedritos nueva parada trenusabana av 9 147 puede servir clase 700 be labelurl
";0.76558
"procedimientoabreviado reincidente puede seguir calle nestor humberto martinez fiscaliacol
";0.76553
"administracion pasada eeuu aplico paciencia estrategica ignorar acciones corea norte ca labelurl
";0.76534
"colombia debe usar comunicacionestrategica fortalecer cambio procesodepaz asi fortalecer labelurl
";0.76531
"orgulloun cientifica distinguida accefyn labelurl acadcienciacol farmaciaun via labelurl
";0.76468
"linagira revistasemana edcouniandes embargo puede acceder gratis contenidos materiales curso restricciones
";0.76455
"5 dias ponen eafit pais radar economia mundial juan felipe mejia decano ecofineafit labelurl
";0.76427
"si cosas llegaran perder acuerdos va haber paz guerrillero soltara fusil carlos velandia
";0.76424
"paz futuro economico social descarga memorias elfuturodecolombia labelurl labelurl
";0.76415
"noche eleccioneseeuu2016 cristian rojas profesor cpoliticasus envivo labelurl
";0.76381
"rt facultadartes hoy intervencion artistica espacios publicos philip horts labelurl labelurl
";0.76379
"barbaros romanos origenes reino visigodo toledo rosa maria sanz serrano unicomplutense labelurl
";0.76379
"rt ideaantioquia idea eafit unen capacitar fortalecer competencias alcaldes antioquia labelurl
";0.76358
"preparense hoyeneafit estreno serie web u3g pendientes cada lunes nuevo capitulo ingresen labelurl
";0.76333
"363motivosparacelebrar nueva cara plazoletaurosario beneficio ciudad labelurl labelurl
";0.7627
"hablando muneco historia fabrica nacional munecos urrevista labelurl labelurl
";0.76179
"rt cadenagaitan esperamos eafit semana eventos globales acento local pilas maestriaurbam tertuliadegaraje labelurl
";0.76166
"noticiaun capacita liderazgo posacuerdo hayrazonesparalapaz labelurl via labelurl
";0.76154
"hoy estructura funcionamiento ecosistemas socioecologicos multiples escalas labelurl labelurl
";0.76136
"evento situacion venezuela consecuencias colombia 7 junio 200 pm labelurl labelurl
";0.76101
"primera vez llega medellin catedra comunicacion politica libertad prensa fliporg labelurl
";0.76097
"hoyeneafit cumple segunda jornada congreso nacional representantes estudiantiles represeafit labelurl
";0.76046
"hoyeneafit conferencia botanica vallenato medio ambiente alvaro cogollo pacheco esperamos
";0.76042
"andres lopera gomez egresado hoy eafit reconoce labor destacada cultura arte deporte labelurl
";0.76008
"medellin vamos espacio discusion alcalde ficogutierrez realizara eafit jueves
";0.75961
"urbameafit primer colombiano ganar premio arquitectura obayashi arquine eafit
";0.7595
"noticiaun teatro musica promueven conservacion humedales vallecaucanos unpalmira labelurl unimedios
";0.75931
"comunidadun manana 730 be forossemana innovacion rural agropecuaria vriun cundinamarcagob labelurl
";0.75921
"noticiaun uncolombia fortalece relaciones universidad oklahoma labelurl uofoklahoma via labelurl
";0.75917
"estacionsalud espacio salud bienestar semana cesarea labelurl institucionaltv decanaturafm
";0.75901
"conozca obras participantes concurso dibujo servilleta arquitectura diseno labelurl
";0.75889
"conozca obras participantes concurso dibujo servilleta arquitectura diseno labelurl
";0.75889
"ciudadanos mas herramientas evaluar gestion funcionarios requieren formacion mauricio t labelurl
";0.75872
"rt alcaldiademed esperas tomarte foto participar 390 becas hoy eafit 500 pm
";0.75841
"rt ifaunisabana recuerda curso coachingdeequipoparalafamilia empieza 23 agosto inscribete cupos acaben
";0.75827
"haciendo politica responsable fiscalmente sobrevivir incertidumbre juanmansantos labelurl
";0.75807
"academia docentes analizan responsabilidad partidos electores panorama politico paises labelurl
";0.75805
"programa recuerda importancia proceso conversacion largo plazo alaire lapazenfoco institucionaltv piensapazunal
";0.75748
"hoy mundo escribe literatura acabado leandro penaranda mediosdigitalesur
";0.75734
"semana nuevo capitulo estacionsalud cancer colon medicinaatiempo labelurl labelurl
";0.75696
"andresmoralesu gusto andresmoralesu atentos podamos apoyarlo
";0.75674
"rt educaunisabana doctorado educacion invita conferencia construccion ciudadania sociedades plurales inscripcion
";0.7567
"humanidades libertad catedra habla rector mantillaignacio nuevo articulo labelurl
";0.75602
"recuerden cada miercoles programacion amar comprender opera partir 600 pm aula fabrica labelurl
";0.75594
"vivi mejor experiencia vida corea sur lina marcela gomez estudiante rr ii labelurl
";0.75591
"fin restablecer movilidad coninsa ramon h trabaja movilizacion vehiculo material quedo via 8
";0.7559
"interviene juan diego alvarez asesor minsaludcol foroungasscol labelurl
";0.75573
"ricardo silva hablo revistasemana historia familiar une pais libro pbnc labelurl
";0.75568
"hoyeneafit desafios reinsercion posconflicto empleo educacion reintegracion social labelurl
";0.75543
"problema investigaciones mostramos publico resultados salen publicaciones academicas t paffenholz
";0.75524
"rt facisouniandes lenguasnativas memoria abuelo sabedor miru puu voz tukano vaupes margarita becerra labelurl
";0.75486
"dr carlosholmestru invita primer debateplebiscitour 18 agosto ur labelurl labelurl
";0.75482
"forofinconflicto necesidades regiones prioridad implementacion acuerdos labelurl pnudcolombia
";0.75463
"rt juanramonmv urosario semifinalista concurso corte penal internacional labelurl
";0.75463
"rt juancmartinez recibiendo bonito delicioso presente unisabana diadelprofesor labelurl
";0.75461
"hoy 300 pm pierdas nuevo capitulo lapazenfoco institucionaltv untelevision labelurl
";0.7546
"rt francisccardona columna ciro parra decano facultad educacion unisabana ser pilo paga verdad labelurl
";0.75446
"seguridad paz cerrar ciclos violencia construirla consolidarla general edoherrerab beneficiosdelapaz
";0.75376
"existen actividades posconflicto pueden servir recuperar zonas afectadas explotacion labelurl
";0.75321
"hoy viernes encuentroporlaexcelencia momento reunirnos estudiantes colegios tunja dui labelurl
";0.75313
"rt fundacionanaas contrabandodecigarrillo cigarrillos ilegales porcentaje cajetillas cucuta mayor ciudad 219 sig
";0.75297
"conoce rol familia proyecto vida hijo universitario labelurl labelurl
";0.75294
"sido primeros 100 dias donald trump presidente unidos
";0.75276
"reviva simposio crecimientoverde politica economica realizo universidad 18 19 julio labelurl
";0.75275
"trabajamos tener espacio dirigido mejorar continuamente educacion jovenes juan luis mejia labelurl
";0.75234
"felicitamos abogados dia diadelabogado abogadourosario egresadosur labelurl labelurl
";0.75215
"noticiaun hoy 900 pm pregunta yamid entrevista mantillaignacio rector uncolombia labelurl
";0.7517
"investigacionun expertos uncolombia desarrollan prototipo simula vuelo murcielagos via labelurl
";0.75131
"proteccion derechos ninos ninas adolescentes prioridad eafit unicef
";0.75075
"usted ahi pierde afan reviente ahi podemos ver errores negociacion entendiendo ser generosos
";0.75051
"rt admonuniandes luego simulacro uniandes retomamos proyeccion conversatorio elrioqueserobaron esperamos audi
";0.75045
"rector pablo navas invita comunidad uniandina marchar hoy paz colombia labelurl labelurl
";0.75035
"hoy oportunidad construir acuerdo colombianos carlosholmestru lapazesposible
";0.75013
"noticiaun identidad nacional forja interior museos mmuseologia labelurl via unimedios
";0.75013
"rt comestrategicam profesional comunicacion influye estrategia compania rector unav comestrategicam d
";0.75012
"docentes organizacion gerencia negocios internacionales analizan campus global situacion venezuela labelurl
";0.74986
"importancia financiar adecuadamente investigaciones pais noche dialogo mayor labelurl
";0.74981
"rt pnudcolombia inicia seminarion internacional desminado humanitario descontaminacolombia daicma colciencias eafit launacio
";0.74951
"tiempo elaborar horarios olvide portugues opciones graduarse labelurl
";0.74943
"rt capoliticoeafit entender fenomeno nuevos populismos esperamos proximo 18 abril labelurl
";0.74922
"rt behrentz cada joven acceso educacion publica calidad razon menos guerra labelurl labelurl
";0.74913
"rt hablemosdepazur farc pueden llegar 350mil votos necesarios obtener curul senado todavia sabemos
";0.74891
"listo trueque literario esperamos partir 1000 be labelurl
";0.74879
"rt oliverrubiom eafit labelurl
";0.74871
"sistema sitp diseno mal bogota casi limite quedarse transporte publico enriquepenalosa
";0.74862
"rt mesaambiental mesa trabajo ciudadana calidaddelaire areametropol minambienteco contraloriamed rutan cquintero8906 eafit ht
";0.74835
"momento escuchamos intervencion mwassermannl encuentromedios comunicacion universitarios labelurl
";0.74823
"cuales retos adultos generar mejores condiciones infancia pais vealo hoy lapazenfoco institucionaltv
";0.74813
"rt admonuniandes montateenelcambio vota uniandes labelurl rt sumate lahoradelplaneta wwfcolombia inguni
";0.74791
"paz reduciria riesgo pais inkamattila directora adjunta pnudcolombia instalacion foro beneficiosdelapaz labelurl
";0.74779
"paz reduciria riesgo pais inkamattila directora adjunta pnudcolombia instalacion foro beneficiosdelapaz labelurl
";0.74779
"rector jrestrp habla tematica principal foroungasscol participa labelurl labelurl
";0.74769
"noticiaun trabaja construccion social paz arauca orgulloun labelurl via unimedios
";0.74691
"rt educaunisabana doctor javier bermudez director maestria direccion instituciones educativas presenta programa unisabana labelurl
";0.74648
"cometas campus labelurl
";0.7463
"analisis posverdad labelurl labelurl
";0.74628
"noticiaun naturaleza patrimonio atractivos impulsan turismo regional labelurl
";0.74586
"programateun martes 15 foro innovacion rural agropecuaria vriun forossemana cundinamarcagob labelurl
";0.74575
"rt cerosetenta devengoecheaa entrevistando joan scott congreso internacional historia mujeres uniandes labelurl
";0.74565
"sabes pasando materia ambiental hoy nuevo capitulo lapazenfoco 300 pm institucionaltv untelevision
";0.74554
"comunidadun participa jornada sensibilizacion ambiental realizara jueves 17 noviembre labelurl
";0.74514
"proteger ninos pornografia infantil jcdiazbohorquez via eltiempoblogs labelurl labelurl
";0.74513
"presentacion libro decision laparoscopia introduccion robotica urosario labelurl
";0.74507
"sergio escobar director acimedellin invita participar lacealames2016 lacealames16 labelurl
";0.74482
"rt urosarioradio damos inicio echur conversandoconjosemanuel jrestrp conectate labelurl
";0.74454
