;Topico5
"asi publico analisis hoy portafolioco antinormalizacion andrespardoa labelurl labelurl
";0.74886
"enscolombia noticiasdelacev nlos sindicatos sintraproaceites sintrapalmas sintrainagro sutimac apoyo enscolom
";0.74858
"hotelesestelar colecciona buenos recuerdos bancosaval hotelesestelar muchomasparacontar labelurl
";0.74858
"enscolombia noticiasdelacev nlos sindicatos sintraproaceites sintrapalmas sintrainagro sutimac apoyo enscolom
";0.74858
"andrespardoa colombia aumento ponderacion tes indices jpmorgan podria significar demanda adicional us94 mil millones
";0.74824
"top3deimpactoeconomicon1pib tercer trimestre ano bajon2exportaciones importaciones crecie labelurl
";0.74778
"josmgmezrueda1 invitamos registrar peticion sistema atencion ciudadano labelurl
";0.74742
"42hugote invitamos registrar consulta sistema atencion ciudadano labelurl
";0.7474
"42hugote invitamos registrar consulta sistema atencion ciudadano labelurl
";0.7474
"andrespardoa colombia analisis inflacion junio pronostico julio 002 mensual 276 anual http
";0.74726
"hoy diadelnino identifica inter hijos motivalos participar actividades relacionadas labelurl
";0.74726
"andrespardoa mercado presiente mas inyecciones liquidez feed labelurl via qz tal retiro liquid
";0.74687
"reportesdelemisor comporto economia region centro caqueta cundinamarca huila tolima durant labelurl
";0.7468
"andrespardoa colombia hoy esperamos bancorepublica mantenga tasas inter 325 analisis economico mensual http
";0.74669
"eventosclavedelajornadaneeuu 730 informe mercado laboral juln zona euro 300 ventas menor j labelurl
";0.74653
"top 3 impacto economicoaumentaron exportaciones japon abril crecimiento economia chilena crecio labelurl
";0.74649
"present mmb2017 aqui estan atletas equipo atletas porvenir labelurl
";0.74605
"eventosclavedelajornadanzona euro 0400 ventas minoritas julneeuu 0730 balanza comercial julncolomb labelurl
";0.74555
"portafolioco semana dolar cerraria debajo 2900 pesos labelurl labelurl
";0.74536
"andrespardoa colombia bancorepublica eleva tasa referencia 375 linea expectativa
";0.74462
"mauricio reina habla acerca tema pensional conversatorio porvenir kapital
";0.74428
"andrespardoa analisis portafolioco proximo movimiento tasas bancorepublica labelurl labelurl
";0.74419
"interesado negocios internacionales aprenda referente nuevo regimen cambios internacionales labelurl
";0.74376
"asi publico analisis hoy portafolioco andrespardoa salcedocarmen labelurl labelurl
";0.74366
"sinforosomutis1 pensionsalario ivanduque colpensiones fondosdepension perfecto repondimos
";0.74343
"eventosclavedelajornadanzona euro 0400 produccion industrial junnzona euro 0400 encuesta expecta labelurl
";0.74328
"2017 ano propicio fomentar cultura ahorro personal familiar
";0.74327
"mauricio reinanos comparte perspectivas acerca movimientos economicos nivel mundial labelurl
";0.74304
"kristililley definitivamente siento protegida tranquila seguro cancer gracias bancosaval yodecidiavanzar
";0.74298
"eventosclavedelajornadademananan ee uu 1030 inventarios crudon zona euro tasa desempleonchina labelurl
";0.74283
"sfcsupervisor podemos permitir sistema financiero tina tint politicos inter individuales
";0.74239
"cabm1204 invitamos registrar queja sistema atencion ciudadano labelurl
";0.74219
"andrespardoa colombia bancorepublica extiende programa compra reservas internacionales maximo mil millones dol
";0.74182
"15 septiembre foro corficolombiana perspectiva economica crediticia colombia transmision labelurl
";0.74136
"asi publico analisis portafolioco reforma tiempos deficit labelurl labelurl
";0.73997
"bailan tango analisis corficolombiana portafolioco andrespardoa labelurl
";0.7397
"bailan tango analisis corficolombiana portafolioco andrespardoa labelurl labelurl
";0.7397
"tener exito tener corazon negocio negocio corazon thomas j watson
";0.73944
"pedrojulioquin4 periodo elegida doctora soto tres anos remplazo labelurl
";0.73933
"aumento manejable analisis corficolombiana portafolioco andrespardoa labelurl
";0.73931
"manana esperen lanzamiento gran informe anual perspectivas economicas 2015 informeanualcorficolombiana
";0.73911
"informe anual perspectivas economicas 2019 atencionalvolante perspectivas2019 corficolombiana labelurl
";0.73824
"informe anual perspectivas economicas 2019 atencionalvolante perspectivas2019 corficolombiana labelurl
";0.73824
"caso decembrino analisis corficolombiana portafolioco andrespardoa labelurl
";0.73807
"andrespardoa columna analisis portafolioco diablo detalles labelurl
";0.73807
"diablo detalles analisis corficolombiana portafolioco andrespardoa labelurl
";0.73807
"diablo detalles analisis corficolombiana portafolioco andrespardoa labelurl
";0.73807
"siga fiesta analisis corficolombiana portafolioco andrespardoa labelurl
";0.73792
"mas alla conflicto analisis corficolombiana portafolioco fdnietom labelurl
";0.73768
"andrespardoa espera devaluacion peso retiro liquidez eeuu desaceleracion chinano confie analisis
";0.73718
"fabioariascut declarada desierta subasta energia eolica solar minminas gobierno debe usar extraordinarias utilida
";0.73706
"fabioariascut declarada desierta subasta energia eolica solar minminas gobierno debe usar extraordinarias utilida
";0.73706
"eventosclavedelajornadaneeuu 730 ordenes bienes durables agonjapon indice precios consumidor labelurl
";0.73696
"andrespardoa banco central europeo corriendo riesgos innecesarios tendra otorgar mas estimulo monetario analisis http
";0.73656
"queremos disfrutes maximo hospedas hotelesestelar queremos regalarte nochesgratisconaval
";0.73649
"andrespardoa si tocara aumentar impuestos poder hacer hacer leonardo villar labelurl
";0.73649
"lider alguien conoce camino anda camino muestra camino john c maxwell
";0.73602
"andrespardoa sorprendido bonos tesoro 10 anos caido 3 diciembre 244 hoy advertimos hace 10 meses htt
";0.73588
"bandrespardoa moodys eleva calificacion soberana peru do niveles baa2 a3 via reuterslatam esperamos siga colombi
";0.73565
"dilema monetario analisis corficolombiana portafolioco andrespardoa labelurl
";0.73562
"andrespardoa entrevista bluradioco decision bancorepublica elevar tasa inter 375 dolar htt
";0.73389
"hotelesestelar vida solo trabajo bancosaval hotelesestelar queremos salgas rutinamuchomasparacontar htt
";0.73374
"encuentra indicadores economicos diandolar 292397 euro 325502 cafe us14475
";0.73367
"encuentra indicadores economicos hoyndolar 308641 euro 342561 cafe us14110
";0.73365
"duda esperar analisis corficolombiana portafolioco andrespardoa labelurl
";0.73364
"encuentra indicadores economicos hoyndolar 292397 euro 329970 cafe us13865
";0.73363
"encuentra indicadores economicos diandolar 3012048 euro 3 31076 cafe us14465
";0.73359
"andrespardoa reciente entrevista cablenoticias situacion economia colombiana labelurl labelurl
";0.73345
"andrespardoa tasas bonos gobierno aleman 10 anos caen debajo 1 primera vez historia labelurl
";0.73333
"eventosclavedelajornadademananan eeuu 1000 ventas casa nuevas octnjapon 1850 ventas minoritas labelurl
";0.73313
"presentacion andrespardoa foro corficolombiana 2014 vision analistas 2015 labelurl
";0.73285
"top 3 impacto economicobanco central japon mantuvo politica monetaria establecrecimiento econom labelurl
";0.73274
"andrespardoa analisis crisis mercado bonos especulativos eeuu impacto economia pais labelurl
";0.73225
"laproferosita usa aporte 16 salarion 16 115 va cuenta individual af labelurl
";0.73129
"acuerdo indice pmi compuesto publicado ihs markit zona euro expansion actividad labelurl
";0.73114
"andrespardoa sondeo reuters 26 28 analistas ven tasa estable abril do esperan incremento tasa via bocanegra
";0.73043
"framirezvaunal hola framirezvaunal contamos cobro retiros depende condiciones establecidas labelurl
";0.73037
"framirezvaunal hola framirezvaunal contamos cobro retiros depende condiciones establecidas labelurl
";0.73037
"top 3 impacto economico economia britanica crecio debajo esperado 2017 confianza empresarial labelurl
";0.72999
"andrespardoa colombia reafirmamos pronostico bancorepublica subira tasa inter 475 cierre 2014
";0.72992
"andrespardoa autoridades economicas confien q estimacion inversion extranjera efecto jpmorgan sobreestimada htt
";0.7295
"pgaviriaa sabian existe seguro cancer bancosaval cree puede avanzar yodecidiavanzar info labelurl
";0.72907
"andrespardoa si usted afecta nivel tasa cambio negocios deberia atento pase politica
";0.72892
"top 3 impacto economicola economia zona euro cayoboj intervino mercado renta fija reduce po labelurl
";0.72889
"raptorjamube03 minsaludcol minjusticiaco unidadvictimas infopresidencia fin poder colaborarte mas labelurl
";0.72786
"raptorjamube03 minsaludcol minjusticiaco unidadvictimas infopresidencia fin poder colaborarte mas labelurl
";0.72786
"andrespardoa mercados enfocados banco central europeo tras deterioro economia labelurl via cnbcworld
";0.72782
"andrespardoa colombia podria cambiar base minima cobro impuesto patrimonio viceministro hacienda andres escobar via
";0.72776
"hacerle saber hijo dinero fruto trabajo ayudara entender valor globalmoneyweek
";0.72756
"nuevo banrepcultural buenaventura proyecta centro cultural abierto entorno comunidad labelurl
";0.72755
"andrespardoa bonos argentinos desploman oferta canje evitar cesacion pagos labelurl via bloomberg
";0.72749
"asi publico analisis hoy portafolioco suficiente andrespardoa labelurl labelurl
";0.72743
"fulanozuluaga usa aporte 16 salarion 16 115 va cuenta individual af labelurl
";0.72736
"espebanrep 89 sector agricola factor agregados permiten explicar cerca 60 diferencias labelurl
";0.72731
"andrespardoa luego sorpresivo aumento tasa inter bancorepublica 65 7que espera proxima reunion
";0.72722
"andrespardoa precios canasta familiar apuntan subir mas 3 ciento labelurl via eltiempo comentarios m
";0.72693
"reportesdelemisor region noroccidente mejor dinamica 2t2018 antioquia ventas comercio labelurl
";0.72686
"soydavidorrego malo independencia saber iniciar luego encuentro feriadecreditomedellin pasa c
";0.72637
"adquiriendo seguros vida medicos vivienda construiras patrimonio familiar consejofinanciero labelurl
";0.72609
"andrespardoa produccion cafe colombia aumento 28 primer trimestre ano labelurl via larepu
";0.72552
"andrespardoa porquenosubirtasas 2g gasto real hogares segun raddar crecio 08 2t16 menor 6 anos
";0.72534
"hoy empieza nuevo ciclo queremos desearles gran 2017
";0.72529
"andrespardoa colombia luego dato inflacion ratificamos pronostico superior consenso tasa bancorepublica
";0.72503
"riesgo especulativo analisis corficolombiana portafolioco andrespardoa labelurl
";0.72414
"banrepcultural proposito 91 anos natalicio gabriel garcia marquez compartimos articulo
";0.72407
"quedan pocos ticket dorados participar esperan venir andino bieberconaval
";0.72357
"colombia pesar fuerte aceleracion inflacion octubre nucleo alimentos regulados solo subio 255 259
";0.72282
"siempre mejores atletas mundonfelipe posso
";0.72265
"2017 paises desarrollados lideraron ciclo positivo economia gracias aceleracion consumo labelurl
";0.72261
"eventosclavedelajornadanzona euro 400 tasa desempleo 2tnalemania 400 confianza inversionist labelurl
";0.72257
"andrespardoa eeuu cambios sutiles proyecciones inflacion desempleo proximos 2 anos ligeramente mejores hace 3 mes
";0.72255
"andrespardoa informe inflacion bancorepublica citando analisis precios vivienda colombia pag 63
";0.72245
"andrespardoa esperamos tasa bancorepublica cierre 2014 475 pronostico original hace ano analisis http
";0.72201
"invitamos conectarse foro perspectivas economicas 2019 proximo 5 diciembre 730 labelurl
";0.72195
"invitamos conectarse foro perspectivas economicas 2019 proximo 5 diciembre 730 labelurl
";0.72195
"invitamos conectarse foro perspectivas economicas 2019 proximo 5 diciembre 730 labelurl
";0.72195
"invitamos conectarse foro perspectivas economicas 2019 proximo 5 diciembre 730 labelurl
";0.72195
"manana ajustedecuentas labelurl
";0.7216
"manana pierdan labelurl
";0.72127
"si pensando cambiarte regimen pensional consulta expertos conoce dobleasesoria labelurl
";0.72076
"sfcsupervisor 2018 terminamos cerca 450 billones desembolsados sistema financiero econ labelurl
";0.72074
"andrespardoa colombia vallejo codirector emisor cree economia crecio 2do trimestre encima 43 proyect
";0.72011
"fracasa seguido puedas tener exito pronto tom kelley
";0.71948
"top3deimpactoeconomicon1la decision feed conocera hoyn2en colombia confianza consumidores retro labelurl
";0.71835
"top3deimpactoeconomicon1la decision feed conocera hoyn2en colombia confianza consumidores retro labelurl
";0.71835
"andrespardoa finalmente asi sera reforma tributaria ira congreso entrevista ministro mauriciocard elcolombiano htt
";0.71802
"eventosclavedelajornadanjapon 0000 confianza consumidor sepnzona euro 400 indice precios labelurl
";0.71766
"top 3 impacto economicoprecios petroleo aumentansolicitudes semanales subsidios desempleo ee labelurl
";0.71752
"top 3 impacto economicoconfianza consumidor colombia retorno terreno positivoinflacion japon labelurl
";0.71743
"asi publico analisis portafolioco perder ganar andrespardoa labelurl labelurl
";0.71679
"planetaazul evita utilizar bolsas plastico lleva carrito bolsas tela permitan cargar com labelurl
";0.71673
"andrespardoa colombia septiembre baja precio acpm sube gasolina labelurl via elespectador
";0.7166
"andrespardoa analisis portafolioco desarrollo reciente auge inmobiliario colombia juliocromeroa htt
";0.71645
"finanhealthy5 lamentamos sucedido invitamos registrar queja sistema atencion ciudadan labelurl
";0.71643
"juntabanrep anuncia programa acumulacion reservas internacionales labelurl
";0.71626
"andrespardoa larepublicaco bajon historico tasas inter 005 beneficiara mercados emergentes labelurl c
";0.71587
"andrespardoa porquenosubirtasas 2bproduccion industrial refinacion crecio mayo peor tasa jul15excluye marzo
";0.71576
"andrespardoa miembro banco central europeo comenta seria eventual programa estimulo compra activos labelurl
";0.71562
"portafolioco enfotos siete cosas puede hacer ser mas productivo 2017 labelurl labelurl
";0.71538
"eventosclavedelajornadademanananee uu 1000 indice manufacturero richmond feed ninformediariodemercado aqui labelurl
";0.71532
"andrespardoa colombia variacion anual precios productor acelera 022 enero 127 febrero medidas inflacion
";0.71513
"presentamos ganadores xvi concurso ponencias jesus antonio bejarano labelurl labelurl
";0.71488
"andrespardoa banco mundial recorto pronostico crecimiento economico america latina 2014 23 mediocre 19
";0.7134
"diadelmedioambiente invitamos cuidemosmas preservemos cada espacio entorno labelurl
";0.71335
"diadelmedioambiente invitamos cuidemosmas preservemos cada espacio entorno labelurl
";0.71335
"juanninos reyguilarte77 informese debe saber tema labelurl
";0.71333
"masomenosmar hola masomenosmar contamos campana oficial whatsapp productos labelurl
";0.71307
"encuentra indicadores economicos dia dolar 308641 euro 342024 cafe us14210
";0.71207
"encuentra indicadores economicos dia dolar 290697 euro 328808 cafe us13740
";0.71203
"encuentra indicadores economicos dia ndolar 297629 euro 336737 cafe us13850
";0.71198
"encuentra indicadores economicos dia ndolar 289753 euro 329999 cafe us13925
";0.71198
"encuentra indicadores economicos dia ndolar 296687 euro 330687 cafe us14420
";0.71198
"colpensiones afiliados solo devoluciones ajustan cotizaciones inflacion mientras labelurl
";0.71145
"aprovecho dar inicio lanzamiento libro estudios sociales pacifico colombiano editado luis ar labelurl
";0.71117
"estan buscando plan hoy vengan feriadecreditosaval espacio pet friendly seguro disfrutaran labelurl
";0.71065
"gracias participaron tweet amor ver anagabrielrl ganadoras labelurl
";0.71029
"gracias participaron tweet amor ver anagabrielrl ganadoras labelurl
";0.71029
"andrespardoa 10000 subsidios vivienda inter social luisfelipehenao labelurl via larepublicaco
";0.70996
"andrespardoa gobierno debe reducir 6 billones presupuesto labelurl via elcolombiano opiniones
";0.709
"randresalvarez estimado senor alvareznlo invitamos consultar video presentacion informe infl labelurl
";0.70875
"randresalvarez estimado senor alvareznlo invitamos consultar video presentacion informe infl labelurl
";0.70875
"bandrespardoa moodys ratifica calificacion soberana colombia baa2 perspectiva estable
";0.70863
"hoy termina primer fin semana feriadecreditosaval vengan 10 be 8 pm gran estacion conozcan labelurl
";0.70831
"gustavotrianasu renta petrolera va arcas multinacionales gobierno nacional incluye detestable negacion
";0.7083
"bancorepublica resalta billet 2mil nuevas firmas cambian diseno caracteristicas seguridad labelurl
";0.70828
"foro corficolombiana perspectivas economicas 2016 cruda realidad stream momentos labelurl
";0.70758
"ceborro1 si ser aprobado congreso conversion monedas 50 100 200 500 serian 5 cen labelurl
";0.70749
"planta alkilacion produce gasolina alto octanaje 19 meses solo operado 3 negocios segunda p labelurl
";0.70704
"dcoronell ecopetrol niega nombramientos limita justificarlos mal comunicado labelurl
";0.70583
"andrespardoa posicion frente politica monetaria colombia bancorepublica debe aumentar mas tasa inter hast
";0.70518
"top3deimpactoeconomicon1inflacion zona eurodurante septiembre aceleron2produccion industrial japon labelurl
";0.70479
"reportesdelemisor inflacion anual precios consumidor 318 cierre 2018 cercana meta 3 labelurl
";0.70472
"reportesdelemisor inflacion anual precios consumidor 318 cierre 2018 cercana meta 3 labelurl
";0.70472
"bancorepublica publico comentarios proyecto regulacion dodm 009 autorizacion operaciones labelurl
";0.70464
"bancorepublica publico comentarios proyecto regulacion dodm 009 autorizacion operaciones labelurl
";0.70464
"bancorepublica publico comentarios proyecto regulacion dodm 009 autorizacion operaciones labelurl
";0.70464
"perder ganar analisis corficolombiana portafolioco andrespardoa labelurl
";0.70398
"riesgo latente columna analisis opinion director ejecutivo andrespardoa economista jefe labelurl
";0.70395
"dilema negativo analisis corficolombiana portafolioco andrespardoa labelurl
";0.70382
"frasedeldia empresas crean futuro hacen mas satisfacer clientes ganarselos competid labelurl
";0.70362
"claro denunciado funcionarios trajo echeverry pgncol salida labelurl
";0.70305
"andrespardoa coyuntura economica contexto externo presentacion viceministro andrescobarango asobolsa labelurl
";0.70296
"andrespardoa colombia reforma tributaria consiste seran mas afectados labelurl via eltiempo
";0.70276
"evita seguir enlace correos anuncios podrian llevar paginas suplantadas establecimientos comercio
";0.70271
"andrespardoa brasil economia crecio 07 trimestral 4to trimestre 2013 19 anual crecimiento 2013 23 mejor
";0.70257
"andrespardoa analisis deuda publica 4mayor probabilidad pausa subida tasas emisorpositivo tes htt
";0.70205
"tema subsidios apropio electricaribesa margen continudiad embolsilla cenit filial ecopetrolsa
";0.70199
"mauricio reina da paso ultimo tema conversatorio porvenir kapital invitamos escuchar opiniones labelurl
";0.70163
"andrespardoa sabe funcionan nuevos gdns mercado deuda publica colombiana tes analisis http
";0.7006
"organiza dia indicadores economicos ndolar 292397 euro 326578 cafe u13880
";0.70025
"organiza dia indicadores economicos dolar 298507 euro 334023 cafe us14110
";0.70023
"parece zona vip disfruten toda experiencia storylandconaval labelurl
";0.7002
"top 3 impacto economicoexportaciones colombia repuntaron abrilsector servicios japon crecio labelurl
";0.69999
"reportesdelemisor expansion consumo hogares 2018 explica convergencia inflacion labelurl
";0.69995
"reportesdelemisor expansion consumo hogares 2018 explica convergencia inflacion labelurl
";0.69995
"andrespardoa tal retiro liquidez parte paises avanzados existe columna hoy portafolioco labelurl
";0.69995
"encontramos vivo incpcol facebook live reforma tributaria siguelo aqui
";0.69993
"andrespardoa dada crisis ucraniarusia vale pena resaltar importancia ucrania mercado mundial trigo maiz cebada
";0.69947
"andrespardoa columna semanal renovadas expectativas mayor liquidez global mas tiempo labelurl juanmarla
";0.69925
"antinormalizacion analisis corficolombiana portafolioco andrespardoa labelurl
";0.69895
"invitamos conectarse foro online cambio hora retos nuevo gobierno nhoy julio 18 201 labelurl
";0.69831
"pasion construye negocios miedo robert kiyosaki
";0.69804
"conocen beneficios vengan cc gran estacion disfruten feriadecreditosaval labelurl
";0.69748
"diseno politica monetaria tendra tener cuenta aumento tasas inter internacionales sop labelurl
";0.69715
"andrespardoa colombia minutas bancorepublica junta cree economia crecera mas 43 2014 pronostico eq
";0.69679
"informealcongreso destaca 1s18 inflacion anual consumidor presento reduccion significa labelurl
";0.69656
"andrespardoa colombia bancorepublica anuncia seguira comprando maximo usd 2 mil millones 3er trimestre linea
";0.69567
"recrudecimiento analisis corficolombiana portafolioco andrespardoa labelurl
";0.6951
"andrespardoa columna portafolioco decision bancorepublica incrementar tasa inter 775 labelurl
";0.69509
"identificar titulos canciones anagabrielrl negrillacursiva puedes usarnn labelurl
";0.69467
"identificar titulos canciones anagabrielrl negrillacursiva puedes usarnn labelurl
";0.69467
"andrespardoa mejores datos pib mayor ritmo podrian llevar surgimiento d presiones inflacionarias mas rapido q previs
";0.69465
"shalemdiorjuz invitamos registrar queja sfcsupervisor
";0.69462
"bbancorepublica publico comentarios proyecto regulacion pr sjd002 compendio modificacion regim labelurl
";0.69435
"bbancorepublica publico comentarios proyecto regulacion pr sjd002 compendio modificacion regim labelurl
";0.69435
"bbancorepublica publico comentarios proyecto regulacion pr sjd002 compendio modificacion regim labelurl
";0.69435
"bbancorepublica publico comentarios proyecto regulacion pr sjd002 compendio modificacion regim labelurl
";0.69435
"conozca inflacion causas mide controla labelurl
";0.69429
"lepe28 colfondosonline hola lepe28 pediste cesantias
";0.69419
"andrespardoa eeuu feed reduce us10 mil millones inyecciones mensuales liquidez ahora solo inyectara us45 mil millon
";0.69387
"japon aumenta estimulo monetario segun anticipamos inyectara 80 billones yen ano u750 mil millones indefinidamente
";0.69384
"col ipc ano 727 mensual septiembre 005 vs 032 agosto alimentos continuo bajando 091 labelurl
";0.69339
"lunes festivo cuentanos sera plannlike cine familianrt montar bici
";0.69321
"barrancabermeja simbolica historica importante acordado homenaje 10 labelurl
";0.69305
"momento daremos inicio presentacion equipoporvenir2019 hoy doce atletas apoyam labelurl
";0.69305
"momento daremos inicio presentacion equipoporvenir2019 hoy doce atletas apoyam labelurl
";0.69305
"andrespardoa analisis actual turbulencia mercados emergentes rol colombia tempestad labelurl
";0.69287
"andrespardoa espejismo normalizacion monetaria global analisis mensual mercado renta fija labelurl
";0.69164
"hola supersonicax numeros n bogota 3820000n barranquilla 3504300n bucaramang labelurl
";0.69143
"andrespardoa colombia reafirmamos pronosticos cierre 2014 crecimiento pib 5 tasa bancorepublica 475 tes 2024 6
";0.69127
"dcoronell operacion clientelista mover funcionarios procuraduria ecopetrol incremento ordonez anuncio investiga
";0.69123
"andrespardoa informe mensual deusa publica corficolombiana informe renta fijafeb 7 2014crisis confianza
";0.69121
"revolucionatuempresa iniciativa individual tipo innovacion empresarial hace referencia poder labelurl
";0.69081
"revolucionatuempresa iniciativa individual tipo innovacion empresarial hace referencia poder labelurl
";0.69081
"cualquier cosa preparado secreto exito henry ford fundador ford
";0.69044
"libro salud colombia perspectiva regional concluye aunque mejoras indicador labelurl
";0.69008
"pronosticos equipo tecnico bancorepublica indican finalizar 2017 inflacion ubicara cerca pu labelurl
";0.68995
"andrespardoa prenden alarmas mayor alza precios llegue nino via larepublicaco labelurl
";0.68977
"eventosclavedelajornadademanananeeuu 730 ventas minoristas septnchina 2030 inflacion septnco labelurl
";0.68952
"eventosclavedelajornadaneeuu 0715 cambio contratacion adp agoneeuu 900 ordenes bienes durables labelurl
";0.68939
"andrespardoa principales 10 riesgos mercados emergentes parse the top 10 risk for em investors labelurl via
";0.6884
"krcuel respetado senor cuelnlp invitamos registrar consulta sistema atencion ciudadano labelurl
";0.68825
"andrespardoa hoy esperamos bancorepublica reduzca tasa inter 625 575 analisis portafolioco labelurl
";0.68818
"informacion disponible permite equipo tecnico bancorepublica mantener pronostico crecimiento economico p labelurl
";0.68792
"andrespardoa colombia minutas bancorepublica miembros creen crecimiento potencial pib mas alto estima
";0.68789
"sfcsupervisor sistema financiero colombiano cuenta niveles estabilidad adecuados septiembre ano capacidad pat
";0.68768
"eventosclavedelajornadademanananzona euro inflacionnee uu peticiones desempleo njapon produccion labelurl
";0.68727
"arranca presentacion libro ensayos crecimiento economico colombia editado adolfomeisel labelurl
";0.68656
"andrespardoa sondeo reuters 30 36 analistas ven alza tasa inter bancorepublica 375 viernes 6 estabilidad
";0.68626
"factor explican comportamiento favorable precios consumidor seria amplia of labelurl
";0.68599
"andrespardoa amplia liquidez global mas tiempo japon expandira inyecciones mensuales yen detalles columna hoy
";0.68597
"andrespardoa gerente bancorepublica dice q baja inflacion debe principalmente choques oferta temporales precios alim
";0.68597
"enriquefragozom juliocherrera juanjoz18 directvco bancosaval hola enriquefragozom queremos ayudarte cuent labelurl
";0.68573
"eventosclavedelajornadademanananeeuu 830 ventas minoristas octncolombia 1000 pib 3t labelurl
";0.68547
"ibajaime davidbarguil urregojavier alaluzpublica1 mauriciov1470 pycnoticias sfcsupervisor hola ibajaime q labelurl
";0.68494
"carnaval permitira disfrutar gastronomia region sabores indigenas africanos
";0.68492
"carnaval permitira disfrutar gastronomia region sabores indigenas africanos
";0.68492
"eventosclavedelajornadademanananee uu 1000 indice manufacturero richmond fedninformediariodemercado aqui labelurl
";0.68393
"bandrespardoa colombia manito irak precio dolar labelurl via eltiempo comentarios
";0.68386
"andrespardoa colombia vallejo codirector emisor cree tasa natural real eeuu cerca 15 cree colombia
";0.68254
"andrespardoa importa decision hoy eurozona otorgar mas liquidezporque genera mas presion revaluacion
";0.68241
"bandrespardoa hace mas 6 meses expectativa q moodys subiria calificacion colombia 2do semestre ver pag 74 http
";0.68225
"andrespardoa analisis decision bancorepublica elevar tasa inter 450 viernes pasado labelurl
";0.68212
"top 3 impacto economicoinventarios petroleo eeuu disminuyeron mas esperadobanco central bras labelurl
";0.68163
"andrespardoa mercados esperan nino apuestas alza commodities labelurl via wsjamericas
";0.68157
"bandrespardoa americaeconomia moodys considera medidas adoptadas bce positivas labelurl creemos
";0.68112
"jaocampo inflacion absorbido 3 choques adversos fuerte devaluacion efectos nino aumento iva espera labelurl
";0.68055
"andrespardoa colombia pronostico crecimiento pib 2014 sigue 5 mantenemos ano pasado siempre sido sup
";0.67948
"esperamos amorosos hilos tweet olvides etiquetar bancosaval n usar frase labelurl
";0.67886
"esperamos amorosos hilos tweet olvides etiquetar bancosaval n usar frase labelurl
";0.67886
"bel proyecto regulacion tasa cambio representativa mercado trm registro operaciones divisas labelurl
";0.67828
"bel proyecto regulacion tasa cambio representativa mercado trm registro operaciones divisas labelurl
";0.67828
"jaocampo inflacion colombia absorbido tres choques adversos fuerte devaluacion efectos nino aum labelurl
";0.67823
"cadaviddiego thebautte disfrutan todas experiencias zona vip storylandconaval vive ma labelurl
";0.67817
"andrespardoa embargo descartar nuevos aumentos tasa inter bancorepublica analisis labelurl
";0.67808
"eventosclavedelajornadademanananzona euro 1000 confianza consumidor novneeuu dia accion graci labelurl
";0.67778
"colombia inflacion mensual 048 junio linea expectativa 042 inflacion anual subio 820 860
";0.67751
"agradecemos todas personas acompanaron transmision vivo conversatorio porvenir kapit labelurl
";0.6769
"podersinsecreto fondosdepension infopresidencia hola alvaro primera hoja extracto cambio labelurl
";0.6767
"podersinsecreto fondosdepension infopresidencia hola alvaro primera hoja extracto cambio labelurl
";0.6767
"andrespardoa colombia hoy danecolombia publica nuevo indicador seguimiento economia ise breve descripcion http
";0.67667
"andrespardoa colombia bancorepublica sube tasa inter 375 4 linea expectativas debajo nuestr
";0.67647
"actualidadrt empleados zara esconden mensajes ropa protesta precarias condiciones laborales labelurl
";0.67623
"actualidadrt empleados zara esconden mensajes ropa protesta precarias condiciones laborales labelurl
";0.67623
"maltescut1 ecopetrol empresa rentable economica socialmentex tal db venderse propone consejogremialmovimiento sindical
";0.67614
"descanso navideno analisis director ejecutivo andrespardoa portafolioco politica monetaria labelurl
";0.67592
"andrespardoa columna portafolioco mas lento ritmo aumentos tasas inter eeuu labelurl http
";0.67588
"eeuu dale mas gasolina columna opinion director ejecutivo andrespardoa portafolioco labelurl
";0.6758
"eventosclavedelajornadademanananee uu 830 indice actividad nacional chicago ninformediariodemercado labelurl
";0.67551
"sera nueva reforma tributarianmauricio reina investigador asociado fedesarrollo comparte pers labelurl
";0.67525
"datos economia bogota primer trimestre registro menor ritmo actividad industrial
";0.67508
"datos economia bogota primer trimestre registro menor ritmo actividad industrial
";0.67508
"rusia arabia saudita debutan mejor economia ganara sigue mas encuentros economicos labelurl
";0.67497
"manana sabado 830 p m 930 p m realiza lahoradelplaneta participe apagando luces elect labelurl
";0.67459
"publicaciones borradordeeconomia 1030 jhon edwar torres juan pablo cote cuentacorriente tasadecambioreal labelurl
";0.67337
"andrespardoa gran informe anual perspectivas economicas 2017 ajuste cuentas ajustedecuentas labelurl h
";0.67296
"realizamos breve analisis situacion actual sistema financiero 10 bancos mas grandes conozca nue labelurl
";0.67268
"realizamos breve analisis situacion actual sistema financiero 10 bancos mas grandes conozca nue labelurl
";0.67268
"andrespardoa evidente inicio reduccion qe3 resulte nuevos aumentos tasas bonos tesoro l
";0.67221
"aniffedesarrollo acuerdo departamento investigaciones economicas banco bogota economia nacional labelurl
";0.672
"revistadinero actualidad nuevo billete 2000 circulara partir 29 noviembre
";0.67189
"andrespardoa recomendada entrevista zuluagacamila ministro hacienda mauriciocard elespectador labelurl
";0.67157
"fbncardona lapullaoficial juanamaya23 elespectador eltiempo lasillavacia hola fbncardona extracto labelurl
";0.6714
"reddecordobeses minhacienda mauriciocard invitamos registrar queja sistema atencion ciu labelurl
";0.67112
