;Topico2
"consulte comunicado prensa relacionado programa acumulacion reservas labelurl labelurl
";0.9038
"consulte comunicado prensa relacionado programa acumulacion reservas labelurl
";0.9038
"consulte comunicado prensa relacionado programa acumulacion reservas labelurl labelurl
";0.9038
"tipemprendedordivide meta pequenos pasos premiate complete cada
";0.90376
"manana hablaremos ecopetrolsa trabajadores tercerizados aspiramos politica labelurl
";0.90374
"pasos fuertes consolidar gran sindicato sector mineroenergetico labelurl labelurl
";0.90373
"recordamos aspirantes programa bancorepublica patrocinios estudiar exterior q labelurl
";0.90372
"recordamos aspirantes programa bancorepublica patrocinios estudiar exterior q labelurl
";0.90372
"si ahorrar resulta desafiante angusties sigue recomendaciones labelurl
";0.90367
"transporte hidrocarburos pais encuentra afectado jornada resistencia pacifica labelurl
";0.90361
"conectate naturaleza visita zoologico santa cruz familia labelurl labelurl
";0.90352
"revistadinero opinion 12 reglas oro desafiar productividad
";0.90342
"bancorepublica lanzara libros hoy 5 p m gun club bogota labelurl labelurl
";0.90338
"bancorepublica felicita economiauandes obtener primer lugar cane2017
";0.90332
"bancorepublica felicita economiauandes obtener primer lugar cane2017 labelurl
";0.90332
"hincha tribunaaval apasionado creativo dueno 5 millones pesos labelurl
";0.90318
"porvenir ensenamos hacer presupuesto permita dia cuentas labelurl
";0.90316
"porvenir ensenamos hacer presupuesto permita dia cuentas labelurl
";0.90316
"elexpedientecol mermelada politica juan carlos echeverry ecopetrol labelurl
";0.90303
"manaqui83 participando premionde 5 millones pesos labelurl tribunaaval bancosaval
";0.9024
"contamos formas mas divertidas dinamicas ahorran millennials futuro labelurl
";0.90235
"4 dias protestas barrancabermeja cuenta arrogancia administrativa ecopetrolsa labelurl
";0.90231
"neiva suma jornada movilizacion nacional convocada usofrenteobrero labelurl
";0.90221
"here come the king snoopdogg estereopicnic2016 umd labelurl labelurl
";0.9022
"manifestacion creativa losgrandesbdb feriadeflores historia recorrido 17km labelurl
";0.90209
"exito simplemente aplicacion diaria disciplina jim rohn labelurl
";0.90204
"revistadinero archivo 10 tip mejorar productividad empresa
";0.90201
"eldiaco naviera fluvial colombiana pagara multa negociar usofrenteobreronlabelurl labelurl
";0.9019
"unnuevocomienzo oportunidades dejaste pasar aun tarde retomar
";0.90168
"jogureto monedascolombia colombiahist consulte disponibilidad monedas conmemorativas labelurl
";0.90158
"72johnn hola johnn agradecemos recomendaciones cuenta feliz dia
";0.90152
"jdgutierrez conferencista comenzado pasar diapositivas comentando region labelurl
";0.9013
"encanta correr tenis mejores amigos lugar unete labelurl
";0.90101
"top3deimpactoeconomicon1diferentes ofertas salida exito votacion parlamento britanicon2 labelurl
";0.90039
"top3deimpactoeconomicon1diferentes ofertas salida exito votacion parlamento britanicon2 labelurl
";0.90039
"gustaria pronosticar futuro empresa hoy ensenamos hacerlo labelurl
";0.90037
"revistadinero opinion hacer analisis estrategico tomar decisiones
";0.90024
"goguiadeocio goguiadeocio decimos felices 25 anos porveniroficial labelurl
";0.90021
"revistadinero opinion arte crear valor n pedro colmenares
";0.89985
"pasamos primera prueba decidir carrera estudiar ahora labelurl
";0.89959
"hola supersonicax numeros n bogota 3820000n barranquilla 3504300n bucaramang labelurl
";0.89955
"gustavoyacaman agradezco patrocinador bancosaval apoyo cada pasos
";0.89927
"generalmente hace presupuesto ahorrar gastos fuga incluyen labelurl
";0.89799
"generalmente hace presupuesto ahorrar gastos fuga incluyen labelurl
";0.89799
"manipulas sirven ahi ecopetrolsa incoherencia menos 12 h labelurl
";0.8977
"ganadorguille contamos feria empieza 10 manana esperamos
";0.89764
"aidaavellae cenit empresa mas importante ecopetrol cenit representa 30 utilidades estatal petrolera
";0.89741
"hoy recien creada subdirectiva puerto gaitan reunio ecopetrolsa abordar temas afili labelurl
";0.89536
"hoy recien creada subdirectiva puerto gaitan reunio ecopetrolsa abordar temas afili labelurl
";0.89536
"anamparrado07 hola ana maria despegues rede enter concursos
";0.89436
"usofrenteobrero comunidades comunidades usofrenteobrero somosuso vivalauso labelurl
";0.89286
"orito trabajadores tercerizados suman protesta ecopetrolsa labelurl
";0.89285
"clientelismo mermelada dominan administracion echeverri ecopetrolsa labelurl labelurl
";0.89282
"echeverry lafourie pretenden acabar vit privatizacion labelurl labelurl
";0.89282
"sitios trabajo informando trabajadores negociacion colectiva labelurl
";0.89279
"trabajadores vamos defender ecopetrolsa somosuso vivalauso labelurl
";0.89279
"palmaedwin confirmen participacion usonacionalyahooes somosuso usofrenteobrero labelurl
";0.89275
"pais empiezan elecciones cutcolombia somosuso vivalauso labelurl
";0.89274
"razon sorprenderse sindicato corporativo sindicato sociopolitico labelurl
";0.89272
"paro petrolero uso defendera ecopetrol privatizacion
";0.89269
"boletin nro 1 mesa negociacion uso ecopetrolsa labelurl
";0.89269
"usofrenteobrero trabaja union sector mineroenergetico vivalauso labelurl
";0.89268
"logramos acuerdo colectivo 20182022 somosuso vivalauso labelurl
";0.89265
"cesarloza01 apoyemos paz democracia derechos sociales labelurl
";0.89264
"danielsampero ttemendas denuncias dcoronell mermelada ecopetrol labelurl
";0.89262
"vicepresidente cesarloza01 pide asambleaecopetrol2019 invierta mas refineria labelurl
";0.89255
"vicepresidente cesarloza01 pide asambleaecopetrol2019 invierta mas refineria labelurl
";0.89255
"atencionnpetrogustavonsergiofajardo delacallehumnnnuestro llamado usofrenteobrero necesaria unidad labelurl
";0.89249
"correr parte vida nacion atletismo unete labelurl
";0.89245
"linamontilla exitos companeros usofrenteobrero proceso negociacionnsomosuso labelurl
";0.89244
"revistadinero pais papel lideres cultura paz
";0.89243
"revistadinero opinion cultura creatividadn eduardo lora
";0.89241
"cecastaneda respaldando usofrenteobrero batalla defensa ecopetrol labelurl
";0.8924
"q beneficio ecopetrolsa pais intermediario cenit prestacion labelurl
";0.89238
"colombiaenergia ecopetrolsa mas impuestos perdida soberania energetica
";0.89236
"acdac1 defendemos derechos seguiremos haciendo somosunionyfuerza labelurl
";0.89229
"acdac1 defendemos derechos seguiremos haciendo somosunionyfuerza labelurl
";0.89229
"defendemos derechos trabajadores saben respaldan orientacione labelurl
";0.89223
"ecopetrol pretende dejar mas 40 familias trabajonlabelurl labelurl
";0.89221
"usofrenteobrero conclusiones xviii asamblea nacional uso labelurl
";0.89198
"emprender ciencia arte practica peter drucker
";0.89192
"emprendimiento ciencia arte practica peter drucker
";0.89181
"linamontilla lucha patrimonio publico colombianosnsomosuso vivalauso labelurl
";0.89179
"usofrenteobrero importante poblacion trabajadores ecopetrolsa convencion labelurl
";0.89175
"yomeindignopor dano haciendo enriquepenalosa capital revocatoriaya
";0.89174
"mejores regalos dia amor amistad financiarlos labelurl
";0.89174
"revistadinero emprendedores momento vender fusionar negocio
";0.89169
"reunion propuesta presidente donald trump xi jinping poner fin disputa comercial pod labelurl
";0.89168
"reunion propuesta presidente donald trump xi jinping poner fin disputa comercial pod labelurl
";0.89168
"expomedia gerardgiraldo relaja mmbnlos esperamos soylanacion labelurl
";0.89167
"top3deimpactoeconomicon1ymostraron optimismo resolucion disputa comercialn2podria permitir labelurl
";0.89157
"littleb86392673 conozca posicion oficial bancorepublica criptoactivos labelurl
";0.89157
"seguimos hablandodepensiones presidente porvenir miguel largacha labelurl
";0.89154
"galindojuanca porveniroficial mejor talento atletas equipoporvenir2019navancemosjuntos
";0.89153
"galindojuanca porveniroficial mejor talento atletas equipoporvenir2019navancemosjuntos
";0.89153
"revistadinero inversionistas inversiones solidas carteras duraderas
";0.89153
"tipfinanciero tomes ninguna decision afecte bolsillo
";0.8915
"luisa fernanda lafourie destruyendo valor cenit labelurl labelurl
";0.89145
"nacion atletismo consideramos tenis mejores amigos labelurl
";0.89141
"intervencion hoy seminariomacroeconomico anifco barranquilla codirectora labelurl
";0.89125
"intervencion hoy seminariomacroeconomico anifco barranquilla codirectora labelurl
";0.89125
"ecopetrolsa proyectos fracking magdalena medio labelurl mauriciotellez
";0.89123
"boyacaconectada cajeros automaticos consultar costo transaccion
";0.89118
"sigan presidente miguel largacha insidelr larepublicaco labelurl
";0.89105
"innovas preparado digan loco larry ellison
";0.89104
"uso orito bogota denunciando cierre ota labelurl labelurl
";0.891
"blubucaramanga usofrenteobrero rechaza venta mas acciones ecopetrolsa labelurl labelurl
";0.89099
"aprende controlar inversiones parecen insignificantes suman labelurl
";0.89099
"oscarsantiagoas noticias emocionan nno venta ecopetrol labelurl
";0.89098
"identificaras nuevas oportunidades negocio favorables empresa
";0.89094
"anfipa donando kilometros futuros atletas colombia labelurl
";0.89089
"seguimos socializando afiliados informacion negociacion colectiva explicando h labelurl
";0.89089
"hoy encontramos septimo taller periodistas fondosdepension labelurl
";0.89084
"llego momento creer creemosentodoslosrodriguez creemosentodoslosbacca creemosentodosloscuadrado labelurl
";0.89074
"ingeniero manosalva pais barrancabermeja exigen verdad labelurl
";0.89066
"margaraortiz66 cajeros automaticos consultar costo transaccion
";0.89065
"uso prepara defender regimen especial saludnlabelurl labelurl
";0.89036
"aqui esperando ganadores vamos correr soylanacion labelurl
";0.89034
"hoy acceda capacitacion reglamentacion cuentas compensacion labelurl labelurl
";0.89032
"8m conmemoracion dia internacional mujer obrera labelurl
";0.8902
"8m conmemoracion dia internacional mujer obrera labelurl
";0.8902
"apoyemos distancia gran piloto colombiano gustavoyacaman labelurl
";0.89016
"revistadinero viralendinero2016 seran megaempresas colombianas futuro
";0.89013
"hoy dia nacional salud mundo trabajo labelurl labelurl
";0.89012
"mejores dj acompanando noche calida nightrace10k labelurl
";0.89005
"mejores dj acompanando noche calida nightrace10k labelurl
";0.89005
"gran equipo atletas mejores mundo soylanacion labelurl
";0.89003
"usocasabe hora puerta principal campo casabe conmemoracion 31 anos asesinato manuel gustavo chacon usofrente
";0.88992
"usoedwin terca idea ivanduque minhacienda seguir privatizando empresa ecopetrolsa aporta marc
";0.8898
"esperamos seguir cosechando exitos lado gustavoyacaman
";0.88978
"hacer parte camino hoy motivo felicidad labelurl
";0.88975
"rodrigotorresrt evidentemente presentando intermitencia servicio tratando labelurl
";0.88963
"bluradioco via shockconno generalices mundo extranjeros
";0.88919
"bluradioco via shockconno generalices mundo extranjeros
";0.88919
"revistadinero 10 sectores economicos mas apetecidos inversionistas
";0.88885
"si posible utiliza metodos alternativos transporte
";0.88874
"si posible utiliza metodos alternativos transporte
";0.88874
"mermelada politica juan carlos echeverry ecopetrolsa
";0.8886
"revistadinero emprender miedo tomar riesgos mercadolibre
";0.8885
"andrespardoa entrevista presidente colombia juanmansantos washingtonpostnlabelurl
";0.88849
"uso aclara definido oficialmente posicion fracking labelurl
";0.8881
"seguimos adelante justicia social avvillas bancosaval labelurl
";0.88803
"seguimos adelante justicia social avvillas bancosaval labelurl
";0.88803
"cesarloza01 seguridad industria si bien hecha labelurl
";0.88801
"cesarloza01 seguridad industria si bien hecha labelurl
";0.88801
"noticiassuperof porveniroficial cumple 25 anos colombia labelurl
";0.88796
"tambien preguntas si conviene mas especializacion maestria labelurl
";0.88785
"bandas culto mas emblematicas theflaminglips umd estereopicnic2016 labelurl labelurl
";0.88781
"manuelmdrano canta hora duo boseconaval locura labelurl
";0.88752
"fin llega momento dia mes pagan labelurl
";0.8869
"salcedoramos dcoronell debe engavetada proceso reficar
";0.88689
"fhorduz francisco hace cuanto esperas respuestas
";0.88677
"aqui vamos dia numero 3 somosuso vivalauso labelurl
";0.88672
"recomendaciones ayudaran vivir maximo 25 anos mejor etapa vida labelurl
";0.88644
"conozca labelurl palabras pronunciadas ameisel codirector bancorepublica labelurl
";0.88621
"ve reflejado condiciones laborales trabajadores comunidades labelurl
";0.88603
"actualizado analisis criptoactivos innovaciones adaptando eco labelurl
";0.8859
"manana destapamos piezas ajustar 71216 ajustedecuentas labelurl
";0.88573
"asi despedimos boseconaval recargados buena energia labelurl
";0.88535
"hicimos pausa celebrar cumpleanos numero 43 negociador casabe companero sergio labelurl
";0.88528
"interesado trabajar crecer lado equipo integral registra hoja vida labelurl
";0.88473
"trendsbogota usofrenteobrero usofrenteobrero ahora tendencia bogotannlabelurl labelurl
";0.88372
"uso dio instalada version numero 11 diplomado derechos humanos paz transicion energetica memor labelurl
";0.88327
"edgarmojicav secretaria general cutcolombia unidad usofrenteobrero funtramiexco acompanando usoedwin descargo
";0.88323
"ven gransaloninmobiliario conoce financiar proyectos inversionenvivienda labelurl labelurl
";0.88246
"aidaavellae senor juanmansantos gerente refineria barrancabermeja orlando diaz montoya lleva mas 11 anos carg
";0.88185
"claralopezobre sostuvimos positivo dialogo dirigentes usofrenteobrero delacallehum lideres sindicales defiend
";0.88174
"andreskool usofrenteobrero ecopetrolsa nse cumplen mas 12 horas asamblea permanente trabajadores tercerizados puert
";0.8811
"mostramos mejores formas hacer buena planeacion financiera ser mas cool labelurl
";0.88063
"jucorrealtriana quiero situarme participan luisa fernanda giraldo andrea quejuan julio pachon lucho velazco fabian mendoza
";0.87814
"ecopetrolsa ultimos 10 anos ecopetrol entregado nacion 184 billones impuestos regalias dividendos cesar loza
";0.8777
"unidosrevocamos viva coordinadora sindical social labelurl labelurl
";0.87498
"cutcolombia usofrenteobrero sintracarbon uniglobalunion mintrabajocol
";0.87497
"cutcolombia usofrenteobrero sintracarbon uniglobalunion mintrabajocol
";0.87497
"depositada mintrabajocol convencion colectiva ecopetrolsa labelurl
";0.87497
"sintrabancoljdn unebcolombia sindicatousb usofrenteobrero usbmed labelurl
";0.87496
"sintrabancoljdn unebcolombia sindicatousb usofrenteobrero usbmed labelurl
";0.87496
"usotauramena1 abiertos dialogo ocensa usofrenteobrero labelurl
";0.87494
"unionsindicalobrera paropetrolero somosuso nmeta puertosalgar labelurl
";0.87493
"cutcolombia respalda justa protesta usofrenteobrero labelurl
";0.87493
"usofrenteobrero conozcamos pliego peticiones defendamoslo labelurl labelurl
";0.87491
"esc27finsurge usofrenteobrero 95 anos lucha labelurl
";0.87481
"orlandotrinos bruh varios concursos abiertos
";0.8746
"expomedia esperando aman correr soylanacion labelurl
";0.87455
"juandaballen invito ver fin semana 10am cara sello cablenoticias hablaremos mercados presentaremos nue
";0.8745
"juandaballen invito ver fin semana 10am cara sello cablenoticias hablaremos mercados presentaremos nue
";0.8745
"jnn59 dcoronell ordonez revira desmiente labelurl
";0.87443
"felicitaciones companero damagofe secretario general labelurl
";0.87441
"andres95486559k haca1963 ecopetrolsa reficar reficar
";0.87439
"usofrenteobrero acumulado afiliados solidaridad senador labelurl
";0.87429
"usometa trabajadores nomina directa defendiendo ecopetrol justo pliego peticiones uso labelurl
";0.87412
"camilodiazurrea expone importancia ecopetrolsa pais labelurl
";0.87409
"camilodiazurrea expone importancia ecopetrolsa pais labelurl
";0.87409
"atleta diegocolorado39 cruzando meta soylanacion labelurl
";0.87395
"labelurl uso comparte contrapliego patronal ecopetrolsa
";0.87378
"conclusiones xviii asamblea nacional uso labelurl
";0.87377
"usometa hoy suman protesta uso trabajadores contratistas campos produccion petrolera ecopetrol meta conozcan
";0.87355
"hola andresfmolina espacio amantes atletismo actividades labelurl
";0.87354
"revistadinero retos enfrentan mipymes colombia
";0.87322
"todas rodear saliente presidente ecopetrolsa labelurl
";0.87291
"ecopetrolsa dicha convencion contiene ademas acuerdos logrados seis sindicatos mas etapa arreglo directo ac
";0.87245
"fcastellanosar conozca ultimas decisiones bancorepublica labelurl
";0.87244
"listonlos esperamos iniciar mmb soylanacion labelurl
";0.87219
"ecopetrolsa reprime actividad sindical legitima labelurl
";0.87197
"producimos colombianos paguen menos impuestos labelurl
";0.87172
"reaccion hora dia recordar ellunesesfestivo labelurl
";0.87162
"hollmanmorris gobierno ivanduque van n20 lideres asesinados 21 dias nen serio tomara ninguna medida detener
";0.87143
"gabocolombia76 felicitaciones trabajadores directivos usofrenteobrero liderados cesar loza luego 41dias neg
";0.87097
"orjuelachapeton super simple recolectar objetos seguir instrucciones iremos contando hacer
";0.87076
"todas acciones fin afiliados porvenir25anos
";0.8704
"esperando salga bieberconaval toda energia labelurl
";0.86999
"andrespardoa pasito pasito 061217 despacito labelurl
";0.86986
"hoyesviernes recordar cada momento reaccion labelurl
";0.86978
"porvenir creido sueno posicionar colombia mas alto atletismo mundial n17 anos patrocinando mmb soylanacion
";0.8697
"lagiraldoni atenta rede puedas descubrirlo
";0.86957
"salud 25 anos porvenir porvenir25anos
";0.86943
"bcavirtual bcavirtual hoy 25 agosto ecopetrol cumpliendo 67 anos vida palmaedwin usofrenteobrero usoedwin ecopet
";0.86941
"palmaedwin detras avianca yanovich mismo intento acabar usofrenteobrero hace 13 anos fracaso intento
";0.86927
"trabajadores tercerizados ecopetrolsa representan 72 fuerza trabajo hace posible util labelurl
";0.86925
"gastes gastar solo dinero bolsillo labelurl
";0.86883
"alaire generalidades regimen cuentas compensacion labelurl labelurl
";0.86861
"alaire regimen sancionatorio cuentas compensacion labelurl labelurl
";0.86861
"optimiza tiempo limitando respuestas deemaily tardes tiempo contestar cada correo
";0.86848
"lista propuesta pliego negociacion ecopetrol
";0.86838
"consulte labelurl obtenga informacion indicadores lideres mercado laboral tasa prono labelurl
";0.86828
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.86821
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.86821
"mick llego via cmeza79 stonesconaval labelurl
";0.86804
"fondosdepension jorge castano superintendente financiero sfcsupervisor habla hora cultura ahorro colombia cong
";0.86706
"fondosdepension jorge castano superintendente financiero sfcsupervisor habla hora cultura ahorro colombia cong
";0.86706
"monimartinez morning llego dia2 festereopicnic
";0.86635
"hoy vale pena encender mas luz cada proyecto pudiste hacer realidad aun faltan
";0.86634
"tatipardo2 derrame petroleo barrancabermeja santander sido mas grave 100 anos ecopetrolsa segun calculos
";0.86574
"eldiaco sindicatoetb arrecia defensa juridica etbsoluciones etbnosevende eldia noticiascolombia labelurl
";0.86569
"palmaedwin digan digan gracias usofrenteobrero existen derechos laborales extralegales trabajadores directos terc
";0.86563
"eldiaco continuamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos elect
";0.8656
"eldiaco continuamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos elect
";0.8656
"forma cuidar medio ambiente trabajando connempresas comprometidas enfoque verde asi garantiza labelurl
";0.86557
"eldiaco comenzamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos ele
";0.86536
"linamontilla defensa patrimonio colombianos viva justo pliego peticiones usofrenteobreronantes tri
";0.8651
"palmaedwin luego 7 horas negociacion suscribimos acta inicio conversaciones etapa arreglo directo confipetrol
";0.865
"usometa analizar cifras conflicto uso ecopetrol nmerece revisar manejo grandes utilidades empresa labelurl
";0.86494
"usofrenteobrero privatizacion sistema transporte union sindical obrera petroleo declara cese indefinido rcnra
";0.86429
"usometa sumado protesta uso trabajadores contratistas campos produccion petrolera ecopetrol meta conozcan
";0.86428
"empiezan escrutinios eleccionesuso2019 casi 12000 trabajadores participaron jornada electoral labelurl
";0.86319
"personas positivas tal vez existe mantente firme dia dia poder cumplir objetivos trazados siempresepuede
";0.86271
"personas positivas tal vez existe mantente firme dia dia poder cumplir objetivos trazados siempresepuede
";0.86271
"usometa paropetrolero campo rubiales ecopetrolsa puerto gaitan meta afecta produccion petrolera incumplimient
";0.86225
"dijo ahorrar tenia ser tortura labelurl
";0.86116
"dijo ahorrar tenia ser tortura labelurl
";0.86116
"si empresa fabrica productos necesitan envases optimizalos reevalualos fabricalos materiales biodegr labelurl
";0.86094
"usocasabe acompanamos companeros ut tuberia 2018 tratando aspectos garantizar cumplimiento condiciones labora
";0.86085
"dr ivanduque pais necesita dialogo nacional minero energetico poder consolidar paz necesitan l labelurl
";0.86051
"jerobledo toda frescura ministro hacienda pide ecopetrol venda cenit joya coronanporque rentable
";0.86037
"hoy sesiono comision revisara tema recargos nocturnos personal tecnico supervisor profesional po labelurl
";0.86008
"bcavirtual bcavirtual conozca peticiones uso hace ecopetrol nuevo pliego 2018 palmaedwin usofrenteobrero
";0.86006
"jorgeajurado hoy 2do dia 20 dias calendario dura etapa arreglo directo usofrenteobrero ecopetrol
";0.85981
"usocasabe hoy asistimos analisis critico plan nacional desarrollo hacia aspectos laborales plan regresivo precariz
";0.8595
"usocasabe hoy asistimos analisis critico plan nacional desarrollo hacia aspectos laborales plan regresivo precariz
";0.8595
"mariovalencia01 hoy visitare reficar presidente acompanado sandraborda queremos ver pasando denuncias hecha
";0.85836
"ecopetrolsa atencion ecopetrol logra acuerdo sindicatos nueva convencion colectiva trabajo luego negociacion
";0.85835
"mas familia construido hogar 25 anos labelurl
";0.8583
"recuerdaque cuanto mejor investigues mejores condiciones obtendras financiar pyme 2017 ano empezar crear negocio
";0.85825
"aportar pension ahorrar futuro esperasnlabelurl
";0.85708
"bcavirtual bcavirtual presidente uso propone petro hospital ecopetrol podria ser abierto cothesalberto
";0.85585
"usocasabe ecopetrol desconoce labor propias industria plasmadas acta convencional 2014 niega aplicacion
";0.8549
"luego mas 20 dias conversaciones empresa cpven sucursal colombia respecto modesto just labelurl
";0.85485
"banrepcultural atencion tunja bancorepublica inicia restauracion claustro san agustin ejemplo arquitectura coloni
";0.85475
"cesarloza01 usofrenteobrero ecopetrolsa ecp aplica recorte sistematico derechos trabajadores tercerizados poblacion
";0.85414
"vengo entrenando maraton jjoo siento buen nivel sueno 10ngerard giraldo equipoporvenir
";0.85414
"hoy disponiamos ingreso trabajadores refineria barrancabermeja ecopetrolsa bloqueo labelurl
";0.85413
"palmaedwin vladimir ingeniero industrial dibujante trabajadores petroleros sindicalizados aportamos granito arena
";0.85398
"palmaedwin vladimir ingeniero industrial dibujante trabajadores petroleros sindicalizados aportamos granito arena
";0.85398
"sintracarbon atencion 989 trabajadores cerrejon votan huelga mintrabajocol juanmansantos minminas laguajirago
";0.85373
"usometa analizar todas cifras solo interesa mostrar posicionar ecopetrol trabajadores uso f
";0.85363
"alejandropg81 necesitamos huelga solidaridad acdac1 colombia cutcolombia usofrenteobrero fecode enscolombia uniame
";0.8534
"ven ven ven rezar novena familia hoy reunimos dar inicio navidad cuentanos labelurl
";0.85326
"ven ven ven rezar novena familia hoy reunimos dar inicio navidad cuentanos labelurl
";0.85326
"cesar loza presidente uso envia mensaje trabajadores luego pactado negociacion colectiva labelurl
";0.85316
"representante comercial unidos ministra canadiense asuntos exteriores reuniran hoy labelurl
";0.8529
"uso pedira negociacion colectiva integracion reficar cenit propilco sola ecopetrol 100 est labelurl
";0.85256
"spituto usofrenteobrero puede huelga sector petrolero segun sentencia c796 2014 dice corte fund
";0.8523
"enscolombia noticias ail nusofrenteobrero sintraelecolnac sintracarbon buscaran avanzar proceso fusion nlabelurl
";0.85227
"trabajodecente noticias ail nusofrenteobrero sintraelecolnac sintracarbon buscaran avanzar proceso fusion nlabelurl
";0.85227
"ctcolombia crudoopina bandera blanca usofrenteobrero ecopetrolsa lea detalles convencion colectiva tra
";0.8521
"kikem63 administracion nunca sirve nadanpor conquistado trabajadores sido traves vias hecho
";0.85176
"graffitiborrao plantas reficar estan presentando fallas mecanicas ecopetrol deja recibir usd13 millones diarios labelurl
";0.85168
"palmaedwin usofrenteobrero sido sindicato victima inmensa violencia vivio colombia dejando atras
";0.85151
"rreyesmartin usofrenteobrero ecopetrolsa minminas mintrabajocol mafsul baena aliciaarango excelente noticia gracias
";0.85145
"natazaratet felicidades usofrenteobrero gracias gran organizacion formacion academica formacion politica vida
";0.85139
"uso expresa opinion publica nacional internacional rechazo politica intervencionista agenciad labelurl
";0.85131
"sector exportador jugara papel critico estabilizacion balanza pagos crecimi labelurl
";0.85119
"mauriciotellez noticia ecopetrolsa ingresa codiciado presal brasil junto bpplc cnooclimited gano bloque p
";0.8509
"palmaedwin quedado contento primer foro creo necesitamos mas debate bien pais palmaedwin
";0.85085
"palmaedwin senora ministra griseldaresgal esperamos navierafluvial consignado valor multa favor mintrabajocol
";0.85035
"rechazamos despido ilegal arbitrario acaba ser objeto fiscal nacional companero ariel c labelurl
";0.85034
"rechazamos despido ilegal arbitrario acaba ser objeto fiscal nacional companero ariel c labelurl
";0.85034
"harrys0521 trabajadores paro sienten intimidados ecopetrolsa x terminacion contrato mas facil llegar dialogo
";0.85032
"linamontilla gente mala idea sindicatos invito sigan proceso negociacion usofrenteo
";0.85017
"merylauraperos felicitaciones gracias acdac1 defender derecho d huelgafallo d hoy deteniendo esquirolaje autorizado x aerocivil
";0.85014
"usofrenteobrero saluda barrancabermeja aniversario labelurl
";0.84998
"elcentro suma protesta ecopetrolsa labelurl
";0.84998
"armandozar1 usocasabe usofrenteobrero vivalauso labelurl
";0.84996
"colombianos defendamos ecopetrolsa privatizacion labelurl
";0.84995
"franciscoporbta usofrenteobrero ecopetrolsa apoyo
";0.84992
"conozcamos pliego peticiones defendamoslo labelurl labelurl
";0.84986
"palmaedwin regala espacio usofrenteobrero labelurl
";0.84986
"fuerzas agreden trabajadores usofrenteobrero labelurl
";0.84985
"orientaciones afiliados somosuso vivalauso labelurl
";0.84982
"workingpaper 1033 by juan esteban carranza alejandra gonzalezramirez and alex perez qualityofproducts labelurl
";0.84967
"edwin palma presidente uso expresa importancia gran logro ecopetrolsa gran aporte labelurl
";0.84964
"edwin palma presidente uso expresa importancia gran logro ecopetrolsa gran aporte labelurl
";0.84964
"markgce1 ivancepedacast usofrenteobrero resultado labelurl
";0.84955
"labelurl mas mermelada juanmansantos mauriciocard ecopetrol
";0.8495
"hoy negociacion ecopetrolsa estanca hoy falta propuestas serias parte empresa pe labelurl
";0.84942
"invertimos desarrollo pais porvenir25anos
";0.84935
"sintracarbon dia hoy firmada acta prorroga etapa arreglo directo 20 dias comisiones negociadoras s
";0.84896
"bcavirtual bcavirtual ecopetrol anuncia nuevos prestadores salud bbermeja 2019 palmaedwin usofrenteobrero usoedw
";0.8488
"mejor recordacion colombianos 1 porvenir25anos
";0.8487
"usofrenteobrero usofrenteobrero pone servicio acdac1 experiencia asuntos debate juridicos nacionales internacio
";0.84861
"innovamos servicio constantemente porvenir25anos
";0.84849
"baccionurgente amenazas regiones petroleras labelurl labelurl
";0.84847
"25 anos decidido asumir completo riendas vida sigue recomendaciones lograrlonlabelurl
";0.84847
"flhernandezm sigue atenta rede
";0.84827
"bancorepublica lidera amplia red cultural cuya dinamica responde diversidad continuara hacie labelurl
";0.84818
"elacabose3 colombia garantias sindicales labelurl
";0.84818
"compania ayudo avanzar cada dia 2017 deseamos navidad llena amor felicidad labelurl
";0.84817
"hoy mitin neiva explicamos seria huelga ecopetrolsa somosuso vivalauso atencion minminas labelurl
";0.84816
"ctcolombia crudoaldia acuerdo pactado ecopetrolsa usofrenteobrero deja logros aumento salarios tr
";0.84801
"aliciaarango dialogo social tripartismo herramientas llegar acuerdos generando confianza part felicitaci
";0.84797
"elespectador pensionaran millennials colombia labelurl labelurl
";0.84789
"haz planeacion estrategica anual desarrollen tresgrandes aspectos vida personal familiar profesional
";0.84783
"felicitaciones colejercito colombia aniversario labelurl
";0.84767
"juancar45074794 mintrabajocol ecopetrolsa bloquea ingreso juan carlos aguilar trabajador directo cumplir jornada laboral
";0.84763
"ecopetrolsa huelga posible companero coma cuento lea somosuso vivalauso atencion minminas labelurl
";0.84763
"recibimos respuestas hechas ecopetrolsa pliego peticiones hoy dia 15 esperamo labelurl
";0.84746
"presidente juanmansantos deberia asumir impacto ambiental incalculable valor sucede hace dias labelurl
";0.84745
"claralopezobre tambien usofrenteobrero infopresidencia labelurl
";0.8472
"revistadinero 6 habitos personas exitosas
";0.84711
"perder vista aportes futuro familias trabajadores colombianos ivan quasth ugppcolombia
";0.84709
"dias 14 agosto cesar loza presidente uso hablo caracol radio pliego peticiones si labelurl
";0.84646
"ortiz1belkis conozca trm dia labelurl
";0.84645
"importante solidaridad acdac1 momentos labelurl
";0.84642
