;Topico0
"felipemoreno04 scotiacolpatria hola felipemoreno04 ofrecemos disculpas inconvenientes cuentanos po labelurl
";0.73002
"andrespardoa colombia comercio minorista crecio 52 julio 2014
";0.72922
"despues 40 anos superado tasa sindicalizacion ecopetrolsannsomos mejor opcion sindicaliz labelurl
";0.72878
"informe diario octubre 25 2018 aumentan 63 millones barriles inventarios crudonlabelurl
";0.72851
"informe diario octubre 25 2018 aumentan 63 millones barriles inventarios crudonlabelurl
";0.72851
"informe diario junio 9 2016 ventas mayoristas eeuu mostraron buena dinamica abril labelurl
";0.72796
"informe semanal septiembre 10 2018 depende si mismo labelurl
";0.72771
"andrespardoa brasil banco central sube tasa inter referencia 25 pbs 1075 linea expectativas
";0.72748
"viviste encargamos recordartelo mejor dia 2 fep2018 labelurl
";0.72731
"informe inflacion marzo 21 2017 faltabanlabelurl
";0.72701
"lilyu83 puedes comunicarte linea nacional 018000 510800 asesores podra orientarte
";0.72658
"tbfcorporation banco occidente apuesta digitalizacion colombia mira labelurl labelurl
";0.72632
"uneescol concluye hora encuentro nacional estudiantes educacion superior emergencia b enees b regresamos n
";0.72607
"seguimos esperando tasa inter referencia colombia mantenga 45 resta ano largo 2015
";0.72586
"informe diario abril 19 2018 reino unido ventas menor contrajeron marzonlabelurl
";0.72541
"investigacionesbanrep inflacionbasica norberto rodrigueznino alejandra ramirezramirez labelurl
";0.72485
"prototipos actuales evolucionaran mejorar eficiencia procesos
";0.72448
"informe diario enero 13 2015 moodys rebaja calificacion riesgo soberano venezuela caa1 caa3nlabelurl
";0.72445
"informe diario febrero 20 2019 minutas feed espacio subida tasasnlabelurl
";0.72442
"informe diario febrero 20 2019 minutas feed espacio subida tasasnlabelurl
";0.72442
"informe diario noviembre 17 2016 nuevo debilitamiento datos economicos colombia labelurl
";0.72433
"conozca resultados macroeconomicos primer semestre 2018 perspectivas resta ano labelurl
";0.72412
"informe inflacion julio 10 2015 fuerzas encontradas pronostico julio 020 mm 448 aa labelurl
";0.72405
"informe inflacion abril 10 2015 tocando techo pronostico abril 034 mm 444 aa labelurl
";0.7238
"informe diario agosto 19 2014 importaciones crecen 149 aa ubicandose 49549 millones dolares juniolabelurl
";0.72341
"asesor economico casa blanca gary cohn banquero wall street opone altos aranceles labelurl
";0.72209
"crecimiento maiguashca afirma demanda externa recuperado crecen exportaciones tradi labelurl
";0.72163
"informe mercado octubre 2016 labelurl via youtube
";0.72161
"informe diario abril 25 2018 confianza comercial industrial mejoraron marzonlabelurl
";0.72154
"informe inflacion julio 18 2017 victoria prematuranlabelurl
";0.72074
"andrespardoa colombia exportaciones disminuyeron 41 junio 2014
";0.72068
"hagase socio red bibliotecas banco republica consulte categorias asociacion labelurl
";0.72032
"informe diario diciembre 13 2018 bce redujo proyeccion crecimiento eurozonanlabelurl
";0.71954
"informe diario diciembre 13 2018 bce redujo proyeccion crecimiento eurozonanlabelurl
";0.71954
"precios consumidor unidos aumentaron abril 02 linea esperado analistas labelurl
";0.71952
"camacolcolombia despues crisis financiera fin siglo participacion credito hipotecario cayo labelurl
";0.71947
"informe diario junio 7 2017 eeuu inventarios petroleo sorprenden mercadonlabelurl
";0.71883
"informe diario junio 19 2018 confianza consumidor alcanzo valor mas alto 3 anosnlabelurl
";0.71851
"br sorprende mercado manteniendo tasa 775 da indicios final ciclo alcista labelurl
";0.71808
"informe diario abril 10 2018 indice precios productor eeuu acelero marzonlabelurl
";0.7178
"segun encuesta expectativas abril 864 consultados cree final 2018 cumplira meta i labelurl
";0.71768
"bbancorepublica banrepeduca asi eligen tres ensayos finalistas concurso banca escolar banca central juanpabl
";0.71722
"informe diario febrero 19 2018 cartera vencida disminuyo diciembrenlabelurl
";0.71697
"equipos autoorganizados manifiesto remoto scrum lean design think solo temas labelurl
";0.71696
"corficolombiana reduce pronostico crecimiento pib colombia 2015 47 45 mantiene 2014 5
";0.71687
"1doncoso hola 1doncoso gracias escribirnos ofrecemos disculpas inconvenientes ocasionados quer labelurl
";0.71654
"informe diario mayo 6 2015 inflacion colombia 054 mm abril 464 aa labelurl
";0.71645
"proximo 21 septiembre 2018 adelantaran pais elecciones comite ejecutivo nacional labelurl
";0.7163
"informe semanal julio 3 2018 transmision proceso labelurl
";0.71609
"comision escalafon presenta balance do meses despues suscrito acuerdo labelurl labelurl
";0.71588
"informe diario julio 21 2016 bce podria aumentar estimulos anonlabelurl
";0.71575
"informe renta variable diciembre 17 2015 cambio tarifario transporte electrico colombia labelurl
";0.71565
"informe diario abril 11 2017 inflacion reino unido mantiene estable marzonlabelurl
";0.71564
"bconsulte presentacion ana fernanda maiguashca evento mercados 2018 organizado proteccion labelurl
";0.7153
"primer trimestre ano producto interno bruto pib alemania registro crecimiento trimestral 0 labelurl
";0.71456
"informe diario mayo 31 2018 vuelven temores guerra comercialnlabelurl
";0.71444
"informe diario agosto 9 2018 inflacion mensual mexico continua aumentonlabelurl
";0.71428
"informe diario diciembre 15 2016sector manufacturero mejoro eeuu eurozonanlabelurl
";0.71421
"informe renta fija agosto 12 2015 via libre miranlabelurl
";0.71358
"informe semanal junio 9 2014 lluvia euros labelurl
";0.71349
"15 julio 2018 pueden enviar trabajos espanol ingles correo redinvestigadoreseconomia labelurl
";0.71251
"informe diario mayo 21 2018 vuelven tensiones acuerdo nuclear irannlabelurl
";0.71211
"informe diario marzo 27 2018 cartera vencida disminuyo eneronlabelurl
";0.71199
"estadisticas meta inflacion inflacion basica actualizado 06102017 1225 pm labelurl labelurl
";0.71184
"informe diario febrero 17 2015 incertidumbre eurozona medidas austeridad vs promesas electorales griegas labelurl
";0.71173
"bnuestra codirectora ana fernanda maiguashca participa mercados 2018 organizado proteccion labelurl
";0.71147
"informe diario agosto 29 2017 eeuu confianza consumidor alcanzo maximo cinco mesesnlabelurl
";0.71119
"jaocampo reto esencial evitar deterioro cuenta corriente auge
";0.7105
"informe mercado porvenir septiembre labelurl via youtube
";0.71036
"informe diario diciembre 20 2017 congreso aprueba reforma tributaria eeuunlabelurl
";0.71017
"presidente donald trump anuncio unidos implementara aranceles 25 importaciones chinas valorada labelurl
";0.71014
"informe diario mayo 19 2014 medio escasas referencias economicas indices bursatiles cierran mixtos labelurl
";0.7101
"informe especial inflacion naqui contamos expectativa inflacion mes septiembre esp labelurl
";0.70998
"informe especial inflacion naqui contamos expectativa inflacion mes septiembre esp labelurl
";0.70998
"informe diario febrero 27 2014 discurso janet yellen influyo positivamente mercados labelurl
";0.70938
"informe diario julio 31 2014 banrep eleva tasa inter 425 proyeccion crecimiento pib 2014 5 labelurl
";0.70933
"informe diario abril 18 2017 fmi colombia crecera 23 2017 labelurl
";0.70924
"andrespardoa menor riesgo inflacion lcvelez fenomeno nino sera debil ultimos meses ano asegura ideam htt
";0.70902
"informe diario julio 6 2015 grecia rechaza condiciones troika acceder nuevo rescate financiero labelurl
";0.70872
"informe semanal octubre 14 2014 afan queda sino cansancio labelurl
";0.70868
"joseantonioocampo destaca inflacion colombia tendencia positiva 2017 mas aun 1t18 po labelurl
";0.70847
"top 3 impacto economicoinventario petroleo eeuu aumento 57ordenes fabrica eeuu disminuye labelurl
";0.70841
"informe diario abril 24 2017 mercados valorizan tras triunfo macron francianlabelurl
";0.70835
"informe semanal agosto 11 2014 compradores extranjeros labelurl
";0.70816
"runningsportsco atleta colombiana muriel coneo porveniroficial segunda brasil detalles aqui labelurl
";0.70787
"informe diario noviembre 5 2014 octubre 230 mil personas empleadas sector privado eeuu labelurl
";0.70771
"informe diario octubre 1 2014 eeuu 213 mil personas empleadas sector privado septiembre labelurl
";0.70765
"andrespardoa colombia datos produccion industrial comercio minorista marzo muestran continua repunte manufacturero excelente d
";0.70739
"binvestigacionesbanrep impacto escenarios transferencias interregionales colombia analizan efe labelurl
";0.70737
"momento banca movil presenta intermitencia trabajando restablecerla mayor breved labelurl
";0.7073
"donald trump firmo jueves memorando anuncio imposicion aranceles 25 importaciones p labelurl
";0.70729
"top 3 impacto economicoparlamento espanol aprobo mocion censura mariano rajoypresidente italia labelurl
";0.70728
"informe inflacion agosto 14 2015 presion dolar pronostico agosto 027 mm 453 aa labelurl
";0.70694
"informe semanal enero 23 2017 producto finalnlabelurl
";0.70694
"informe inflacion agosto 12 2014 pronostico agosto ipc aumentara 011 mm labelurl
";0.7068
"14200 pesos mensuales puedes protegido seguro cancer conocelo llamando 01 8000 42 36 07
";0.70665
"reportesdelemisor octubre noviembre diciembre 2018 intermediarios financieros percibieron aument labelurl
";0.7065
"informe diario junio 21 2016 crecen expectativas permanencia reino unido union europeanlabelurl
";0.7065
"marchas concentraciones todas estaciones petroleras produccion ecopetrolsa meta exigier labelurl
";0.70636
"sinprosegroky sosltda unpcolombia favor dinos oficina antioquia tramitaste retiro cesantias labelurl
";0.70628
"sinprosegroky sosltda unpcolombia favor dinos oficina antioquia tramitaste retiro cesantias labelurl
";0.70628
"informe diario octubre 28 2014 confianza consumidor eeuu aumenta 945 puntos nivel maximo 7 anos labelurl
";0.7062
"andrespardoa banco central europeo anuncia tambien lineas liquidez largo plazo dirigidas suspende esterilizacion retiro l
";0.70606
"informe diario diciembre 29 2016 reforma tributaria aprobada sancionadanlabelurl
";0.70548
"andrespardoa colombia inflacion sube 25 marzo 27 abril esperamos bancorepublica eleve tasa inter 35
";0.70428
"informe diario enero 21 2019 fmi espera menor crecimiento mundial labelurl
";0.70373
"crecimiento endeudamiento hogares reducido gradualmente enero 2018 proporcion ing labelurl
";0.70344
"andrespardoa colombia hoy 7 pm revela inflacion enero 2014 esperamos 059 mm 223 aa aqui informe enero htt
";0.70287
"informe diario noviembre 24 2016 colombia area construida crecio 63 aa 3t16nlabelurl
";0.70266
"bparticipar concurso banca escolar banca central sirve entender quehacer labelurl
";0.70213
"informe renta variable octubre 4 2016 ultimo empuje dolar nlabelurl
";0.70196
"informe diario julio 24 2017 fmi crecimiento mundial seria 35 2017 36 2018nlabelurl
";0.70196
"informe diario abril 12 2018 minutas bce revelan fuerte desacuerdo interior comitenlabelurl
";0.70167
"informe diario agosto 10 2017 aversion riesgo aumenta tensiones geopoliticasnlabelurl
";0.7016
"conozca financieros bancorepublica correspondientes meses enero febrero 2018 labelurl
";0.70132
"informe inflacion abril 13 2018 rapida convergencia meta nlabelurl
";0.70076
"andrespardoa eeuu inflacion ubicado debajo objetivo largo plazo feed decia movido mas cerca
";0.70053
"informe semanal octubre 9 2017 contrarrelojnlabelurl
";0.69998
"informe diario junio 10 2015 alza precios crudo disminucion inventarios semana pasada labelurl
";0.69948
"informe diario abril 16 2018 repuntes industria comercio confianzanlabelurl
";0.69889
"cuanto situacion externa informealcongreso revela existen riesgos relacionados implementacion labelurl
";0.6988
"debido debiles ventas china guerra comercial tim cook dijo ventas serian alrededor usd labelurl
";0.69843
"maiguashca serfinansacol finaliza intervencion ana fernanda maiguashca foro serfinansacol conoz labelurl
";0.69793
"informe diario septiembre 1 2015 caixin pmi china cayo agosto 473 puntos menor dato 6 anos labelurl
";0.69708
"informe semanal septiembre 29 2014 seguimiento marco estrategico ecopetrol labelurl
";0.69703
"valetatazapata hola valetatazapata ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69702
"rocolenleyva1 hola rocolenleyva1 ofrecemos disculpas inconvenientes ocasionados cuentanos favor labelurl
";0.697
"carolinaochoama hola carolinaochoama ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69699
"alejand83275769 hola alejand83275769 ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"alpesalpes3 hola alpesalpes3 ofrecemos disculpas inconvenientes ocasionados cuentanos favor mas labelurl
";0.69697
"pachecorjuancho hola pachecorjuancho ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"roandres24 hola roandres24 ofrecemos disculpas inconvenientes ocasionados cuentanos favor mas d labelurl
";0.69697
"dennisfernandoc hola dennisfernandoc ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"lalachernandez hola lalachernandez ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"jhonyhernandez hola jhonyhernandez ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"davidsepulveda hola davidsepulveda ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"carlosa76805000 hola carlosa76805000 ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"jairovilladiego hola jairovilladiego ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"oscarcalderon16 hola oscarcalderon16 ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"fabioaroca hola fabioaroca ofrecemos disculpas inconvenientes ocasionados cuentanos favor mas d labelurl
";0.69697
"jorgeivalvarado hola jorgeivalvarado ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69697
"andresmrinconch hola andresmrinconch ofrecemos disculpas inconvenientes cuentanos favor mas det labelurl
";0.69694
"jorgeariasm industriaycomer hola jorgeariasmte ofrecemos disculpas inconvenientes cuentanos favor labelurl
";0.6968
"informe diario junio 13 2018 feed preve do alzas adicionales tasa inter 2018nlabelurl
";0.6966
"informe inflacion septiembre 8 2016 caida librenlabelurl
";0.69642
"andrespardoa mercado confunde mensajes feed lee cuidado diciendo leer interpre
";0.69573
"yumaagsa1 lisspereira claroteayuda hola yumaagsa1 ofrecemos disculpas inconvenientes cuentanos po labelurl
";0.69537
"informe renta fija agosto 15 2014 cambio chip labelurl
";0.69489
"informealcongreso revela nivel interno espera impulso proveniente inversion obras civiles labelurl
";0.69488
"kabeto123 sfcsupervisor fogafin minhacienda asobancaria hola kabeto123 ofrecemos disculpas incon labelurl
";0.69452
"informe diario noviembre 13 2018 opep preve exceso oferta mercado crudo 2019nlabelurl
";0.6937
"informe diario noviembre 13 2018 opep preve exceso oferta mercado crudo 2019nlabelurl
";0.6937
"informe diario diciembre 19 2018 aprobada ley financiamiento congresonlabelurl
";0.69266
"informe diario diciembre 19 2018 aprobada ley financiamiento congresonlabelurl
";0.69266
"informe diario marzo 13 2017 kuwait da conocer inter extender acuerdo opepnlabelurl
";0.69264
"jsalasmadrid despedido arbitraria injustamente companero fiscal uso nacional ariel corso diaznmientras peesecuc
";0.69251
"jsalasmadrid despedido arbitraria injustamente companero fiscal uso nacional ariel corso diaznmientras peesecuc
";0.69251
"mariorobertop hola mario realizaste retiro total cesantias
";0.69159
"informe diario octubre 21 2015 inventarios petroleo eeuu volvieron subir 4686 millones barrilesnlabelurl
";0.69149
"pensaste cesantias pueden ayudar lograr propositos 2017 conseguir prosperidad dese labelurl
";0.69138
"pensaste cesantias pueden ayudar lograr propositos 2017 conseguir prosperidad dese labelurl
";0.69138
"banco central europeo bce decidio mantener tipos inter 00 ultima reunion politica labelurl
";0.69127
"informe diario abril 1 2019 parlamento rechaza alternativas brexitnlabelurl
";0.69108
"informe diario abril 1 2019 parlamento rechaza alternativas brexitnlabelurl
";0.69108
"haroldacostale hola haroldacostale ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69091
"haroldacostale hola haroldacostale ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69091
"sinperfeccion hola sinperfeccion ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69089
"anaristizabalc hola anaristizabalc ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69089
"sinperfeccion hola sinperfeccion ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69089
"luchigeraldino hola luchigeraldino ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69089
"katherinmendez hola katherinmendez ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"jkarinacortesr hola jkarinacortesr ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"andresfelileon hola andresfelileon ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"jenarosportlab hola jenarosportlab ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"joseluisbueno8 hola joseluisbueno8 ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"lauramarcelac hola lauramarcelac ofrecemos disculpas inconvenientes cuentanos favor detal labelurl
";0.69086
"guatamericardo hola guatamericardo ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"carolinaayalav hola carolinaayalav ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"juanfcamargo hola juanfcamargo ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69086
"informe diario enero 15 2014 positivos datos economicos corporativos impulsan bolsas maximos historicos labelurl
";0.69071
"kalabazaavila hola kalabazaavila ofrecemos disculpas inconvenientes cuentanos favor mas detal labelurl
";0.69046
"informe diario diciembre 6 2017 adp creacion empleo privado modera eeuunlabelurl
";0.69002
"informe diario agosto 4 2015 ipp colombia cayo 124 mm julio inferior 205 mm junionlabelurl
";0.68917
"informedemercadojulio2018ndurante julio rentabilidad portafolios pension voluntarias porvenir s labelurl
";0.68915
"informe diario junio 12 2018 mercados neutrales tras acuerdo eeuu corea nortenlabelurl
";0.68784
"andrespardoa colombia segun eoic andicolombia produccion crecio 38 ventas crecieron 5 marzo
";0.68728
"informe diario mayo 17 2016 confianza consumidor colombia completa cuatro meses terreno negativo labelurl
";0.68688
"informe diario octubre 13 2016 datos china influencian desvalorizaciones globales labelurl
";0.6868
"informe diario julio 5 2018 miembros feed estan atentos tensiones comercialesnlabelurl
";0.68654
"informe diario febrero 4 2015 banco central china une ola relajamiento monetario global labelurl
";0.68645
"informe semanal julio 18 2016 pausa aroma finnlabelurl
";0.68624
"informe diario junio 13 2016 fmi demuestra respaldo politica economica colombia labelurl
";0.68572
"datos empleo eeuu levemente debajo expectativas continuan soportando alzas tasas labelurl
";0.68539
"angelicmts hola angelicmts gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68516
"angelicmts hola angelicmts gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68516
"dopaminiel hola dopaminiel gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68515
"antoniopazc hola antoniopazc gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68515
"jorlandohdez hola jorlandohdez gracias escribirnos ofrecemos disculpas inconvenientes ocasionad labelurl
";0.68513
"mayuspulido hola mayuspulido gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68512
"groovyrico hola groovyrico gracias escribirnos ofrecemos disculpas inconvenientes ocasionados labelurl
";0.68512
"jorgegordillo3 martinezgaf schaoficial sicsuper sicresponde hola jorgegordillo3 ofrecemos disculpas labelurl
";0.6851
"robertsolart hola robertsolart gracias escribirnos ofrecemos disculpas inconvenientes ocasionad labelurl
";0.68509
"realidadcucuta hola realidadcucuta gracias escribirnos ofrecemos disculpas inconvenientes cuen labelurl
";0.68497
"cflopera095 hola cflopera095 gracias escribirnos ofrecemos disculpas inconvenientes ocasionado labelurl
";0.68494
"informe semanal junio 12 2018 ser pilo paga labelurl
";0.6849
"hoy romerovaron sera encargado mostrarnos sorpresas fepconaval ano atentos
";0.68459
"informe semanal diciembre 18 2017 breve pausa navidena labelurl
";0.68403
"despues 18 anos modifica regulacion cambiaria codirector gerardohernandez explicara labelurl
";0.68388
"despues 18 anos modifica regulacion cambiaria codirector gerardohernandez explicara labelurl
";0.68388
"seminario xiv revista espe desafios politica fiscal frente reciente incertidumbre macroeconomica labelurl
";0.68369
"andrespardoa eeuu condiciones mercado laboral siguieron mostrando mejoria tasa desempleo cambio feed
";0.68361
"reportesdelemisor credito primer trimestre intermediarios financieros percibieron labelurl
";0.68349
"informe diario agosto 27 2018 analistas revisan alnalza pronostico crecimiento 2018nnlabelurl
";0.68329
"reino unido alcanzo acuerdo preliminar negociaciones brexit union europea permitiendole tener labelurl
";0.68312
"informe diario agosto 29 2018 pgn 2019 desfinanciado 256 billones pesosnlabelurl
";0.68305
"informe diario octubre 11 2016 aie suministro global crudo aumento septiembrenlabelurl
";0.683
"publicaciones informe especial estabilidadfinanciera segundo semestre 2017 analisis cartera m labelurl
";0.68236
"informe diario septiembre 26 2018 feed eleva proyecciones crecimientonlabelurl
";0.6823
"informe diario febrero 18 2019 europa dispuesta contraatacarnlabelurl
";0.68201
"informe diario febrero 18 2019 europa dispuesta contraatacarnlabelurl
";0.68201
"informe diario septiembre 12 2016 opiniones mixtas miembros feed aumento tasanlabelurl
";0.68193
"planetaazul consumo agua cada vez ocupa lugares mas importantes dentro empresas colombiaes m labelurl
";0.68178
"planetaazul consumo agua cada vez ocupa lugares mas importantes dentro empresas colombiaes m labelurl
";0.68178
"informe inflacion enero 22 2018 pasion futbolnlabelurl
";0.68168
"informe diario octubre 22 2015 colombia mejora confianza industrial septiembrenlabelurl
";0.68103
"andrespardoa colombia produccion industrial crecio 16 julio 2014
";0.6808
"informe diario agosto 31 2015 report eia opep motivaron fuertes aumentos precio petroleo hoy labelurl
";0.68016
"banrepcultural ganamos ndos proyectos resultaron ganadores digital humanities award 2017el cancioneroescolar
";0.68013
"conozca efectos tendrian medidas propuestas proyecto ley financiamiento materia fiscal labelurl
";0.68007
"conozca efectos tendrian medidas propuestas proyecto ley financiamiento materia fiscal labelurl
";0.68007
"ejemplo cursiva ver anagabrielrl 30 marzo experienciasaval pense labelurl
";0.67975
"informe diario febrero 11 2015 posicion troika causa rebote mercados europeos labelurl
";0.67908
"informe diario diciembre 1 2014 moodys rebaja aa3 a1 calificacion soberana japon labelurl
";0.67756
"sebasp416 ubique tesoreria banco republica mas cercana alli evaluaran
";0.67749
"andrespardoa revisamos alza pronostico senda inflacion 2016 maximo 86 junio 53 diciembre labelurl
";0.67731
"informe juntabanrep congresodecol profundiza comportamiento inflacion mercado laboral balance labelurl
";0.67717
"informe diario octubre 12 2016 alza tasas seria relativamente pronto feed labelurl
";0.67635
"informe diario noviembre 26 2015 primer ministro china comento busca abrir mas mercado capitales labelurl
";0.67616
"estadisticas resultados encuesta trimestral situaciondelcredito colombia septiembre 2017 labelurl
";0.67588
"estadisticas resultados encuesta trimestral situaciondelcredito colombia diciembre 2017 labelurl
";0.67584
"informe diario marzo 23 2017 colombia confianza industrial comercial deterioraronnlabelurl
";0.67558
"informe inflacion marzo 11 2016 lejos cantar victoria labelurl
";0.67556
"andrespardoa luego decision bancorepublica esperamos tasa intervencion mantenga 775 resta
";0.67297
"monitor fiscal diciembre 13 2017 panos agua tibianlabelurl
";0.67266
"informe diario septiembre 17 2018 cae indice confianza consumidor agostonlabelurl
";0.67243
"invitamos conozcas nuevas lineas telefonicas nivel nacional labelurl
";0.67229
"informe diario abril 27 2015 agencia fitch redujo calificacion crediticia japon labelurl
";0.67222
"publicacionesbanrep informe especial estabilidadfinanciera segundo semestre 2017 concentracion compete labelurl
";0.67192
"acuerdo informe realizado departamento trabajo ganancias promedio aumentaron 04 mm labelurl
";0.67172
"top3deimpactoeconomicon1inflacion zona eurocontinuo siendo moderadan2canada eeuuestarian cerca labelurl
";0.67097
"eventosclavedelajornadademananan eeuu 845markit pmi serviciosn eeuu 930 inventarios crudo doe labelurl
";0.67088
"segun reporte oficina nacional estadisticas produccion industrial ventas minoristas chin labelurl
";0.67086
"eventosclavedelajornadademananancolombia 1000 tasa desempleo septnzona euro 0500 inflacion oct labelurl
";0.67008
"reportesdelemisor reporte mercados financieros 2t18 senala nivel local presento panorama par labelurl
";0.66984
"lisa schineller afirma economia norteamericana moderara crecimiento 2019 hacia 23 despues labelurl
";0.66959
"informe diario enero 14 2015 banco mundial redujo pronosticos crecimiento global 34 3 2015nlabelurl
";0.66955
"informe diario febrero 27 2018 perspectivas economicas powell fortalecidonlabelurl
";0.66713
"informe diario octubre 29 2014 feed da finalizado qe3 utiliza lenguaje mas alcista labelurl
";0.66682
"informe diario febrero 10 2015 futuro grecia manos comision europea labelurl
";0.66557
"informe diario enero 20 2015 fmi reduce estimacion crecimiento economico global 2015 labelurl
";0.66549
"informe diario mayo 7 2018 trump anunciara manana decision acuerdo irannlabelurl
";0.66541
"buscas opciones ahorro inversion nnte presentamos nuevas alternativas renta fija labelurl
";0.66538
"buscas opciones ahorro inversion nnte presentamos nuevas alternativas renta fija labelurl
";0.66538
"andrespardoa eeuu nueva desaceleracion inflacion agosto medida traves ipc total bajo 2 17 nucleo
";0.6653
"sindicatoetb etbnosevende trabajadores unidos venceremos labelurl
";0.665
"diannadelpi hola diannadelpi gracias escribirnos ofrecemos disculpas inconvenientes cuentano labelurl
";0.66495
"fernanmarkez hola fernanmarkez gracias escribirnos ofrecemos disculpas inconvenientes cuentano labelurl
";0.66495
"30 junio ano curso multinacional masa stork entregara ecopetrol campo dks produccion ga labelurl
";0.6646
"informe semanal noviembre 3 2015 mal necesario labelurl
";0.66427
"colombia tasa desempleo bajo 84 septiembre 06 puntos debajo reportada hace 12 meses continua buena dinamica
";0.66261
"informe inflacion enero 24 2017 temporada navidena nlabelurl
";0.66253
"informe diario julio 23 2015 dato anticipado confianza consumidor eurozona julio cae fuertemente labelurl
";0.66234
"informe inflacion junio 14 2017 volviendo cauce nlabelurl
";0.66217
"informe diario julio 27 2016 feed abre puertas aumentar tasas septiembre nlabelurl
";0.66122
"informe diario septiembre 4 2014 bce baja tasas inter inicia programa relajamiento cuantitativo labelurl
";0.66043
"informe diario marzo 11 2019 continua incertidumbre votacion brexitnlabelurl
";0.66016
"informe diario marzo 11 2019 continua incertidumbre votacion brexitnlabelurl
";0.66016
"mejores dj acompanando noche calida nightrace10k labelurl
";0.65992
"mejores dj acompanando noche calida nightrace10k labelurl
";0.65992
"adolfomeisel afirma frente noviembre2017 flujos inversion extranjera mantienen terminos simi labelurl
";0.65975
"andrespardoa colombia banco republica mantiene tasa inter 325 linea expectativa
";0.6597
"informe diario febrero 19 2019 confianza consumidor continua terreno negativonlabelurl
";0.6584
"informe diario febrero 19 2019 confianza consumidor continua terreno negativonlabelurl
";0.6584
"informe diario enero 17 2019 confianza consumidor continua terreno negativonlabelurl
";0.65818
"informe diario enero 17 2019 confianza consumidor continua terreno negativonlabelurl
";0.65818
"informe semanal octubre 17 2017 dilemas fednlabelurl
";0.65818
"informe diario marzo 15 2018 confianza consumidor continua terreno negativonlabelurl
";0.658
"indice precios consumidor ipc eeuu linea expectativas mercado octubre labelurl
";0.65729
"informe diario enero 18 2016 moodys redujo evaluacion credito ecopetrol baa3 ba3 labelurl
";0.65703
"andrespardoa eeuu inflacion total deflactor pce 16 nucleo 15 julio presiones inflacionarias debajo
";0.65686
"miguelalejopaez hola miguelalejopaez ofrecemos disculpas inconvenientes cuentanos favor mas labelurl
";0.65683
"sicrees haras diferencia solo pensarlo lograrlo
";0.65672
"informe diario agosto 22 2016 petroleo inicio semana retroceso 3nlabelurl
";0.65621
"andrespardoa expectativa tasas inter eeuu luego positivos datos mercado laboral junio labelurl
";0.65613
"informe diario agosto 5 2015 inflacion julio 019 mm 446 aa esperabamos 020 mmnlabelurl
";0.65595
"informe inflacion junio 16 2015 punto inflexion pronostico junio 014 mm 446 aa labelurl
";0.65435
"informe renta variable noviembre 17 2015 constructoras cementeras impulso certero labelurl
";0.65424
"copusd abrio 2935 retrocede 2881 luego conocerse ism mas debil eeuu labelurl
";0.65407
"tras publicacion parte unidos lista 1300 productos provenientes china valor 5 labelurl
";0.65347
"tras inesperado anuncio unidos mantener amenaza imponer aranceles importaciones chi labelurl
";0.65337
"eventosclavedelajornadademananan eeuu 8 markit pmi servicios eeuu 930 inventarios crudo doe labelurl
";0.65336
"informe semanal octubre 2 2017 fortaleza mercado accionario estadounidensenlabelurl
";0.65335
"producto interno bruto pib unidos crecio 23 aa primer trimestre 2018 ubicandose labelurl
";0.65329
