;Topico2
"hola andresfmolina espacio amantes atletismo actividades labelurl
";0.86633
"todas rodear saliente presidente ecopetrolsa labelurl
";0.86615
"monimartinez morning llego dia2 festereopicnic
";0.86612
"aportar pension ahorrar futuro esperasnlabelurl
";0.86601
"wquimbayc soyanebre saluda celebra cumpleanos numero 96 organizacion hermana usofrenteobrero esperamos continuar
";0.86597
"wquimbayc soyanebre saluda celebra cumpleanos numero 96 organizacion hermana usofrenteobrero esperamos continuar
";0.86597
"charlym65 moneda pierde valor conozca mas labelurl
";0.86582
"ano mas tobias muerte sigue impunenlabelurl labelurl
";0.86562
"esperando salga bieberconaval toda energia labelurl
";0.86559
"lista propuesta pliego negociacion ecopetrol
";0.86554
"todas acciones fin afiliados porvenir25anos
";0.8654
"mansarovar ignora nuevamente peticiones usonlabelurl labelurl
";0.86535
"eldiaco accion plan inversion cicuconlabelurl labelurl
";0.86522
"lagiraldoni atenta rede puedas descubrirlo
";0.86521
"festereopicnic favorita album arcticmonkeysday fepx labelurl
";0.86499
"festereopicnic favorita album arcticmonkeysday fepx labelurl
";0.86499
"pesar lluvia emocionados disfrutar bieberconaval labelurl
";0.86492
"salud 25 anos porvenir porvenir25anos
";0.86482
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.86472
"usometa trabajadores uso meta empieza realizar jornadas nprotesta masivas exigirle ecopetrol pactado acorda
";0.86472
"preparado vivir coldplayconaval disfrutar avalpaymanilla
";0.86462
"gastes gastar solo dinero bolsillo labelurl
";0.86446
"fcastellanosar conozca ultimas decisiones bancorepublica labelurl
";0.8643
"hoyesviernes recordar cada momento reaccion labelurl
";0.86427
"andrespardoa colombia nueva encuesta cnc
";0.86424
"aorgulloso enscolombia felicita laslos trabajadores uso persistente lucha sindical resistencia defensa
";0.86419
"aliciaarango dialogo social tripartismo herramientas llegar acuerdos generando confianza part felicitaci
";0.86406
"alaire regimen sancionatorio cuentas compensacion labelurl labelurl
";0.86398
"alaire generalidades regimen cuentas compensacion labelurl labelurl
";0.86398
"usometa hoy suman protesta uso trabajadores contratistas campos produccion petrolera ecopetrol meta conozcan
";0.86389
"mick llego via cmeza79 stonesconaval labelurl
";0.86388
"eldiaco comenzamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos ele
";0.86335
"aury sara 16 anos despuesnlabelurl labelurl
";0.8632
"camilodiazurrea expone importancia ecopetrolsa pais labelurl
";0.86317
"camilodiazurrea expone importancia ecopetrolsa pais labelurl
";0.86317
"cecastaneda excelente noticia sindicalismo union sindical obrera industria petroleo uso usofrenteobrero p
";0.86314
"mas familia construido hogar 25 anos labelurl
";0.86294
"petrogustavo ivanduque habra negociacion claro primero sera mejor sind labelurl
";0.86225
"eldiaco continuamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos elect
";0.86215
"eldiaco continuamos emision capacitacion conte sistema puesta tierra spt gran conferencia tecnicos elect
";0.86215
"mariovalencia01 tercerizacion mas grave problemas mercado laboral colombiano ecopetrolsa promueve nnhttp
";0.86185
"jorgeajurado hoy 2do dia 20 dias calendario dura etapa arreglo directo usofrenteobrero ecopetrol
";0.86165
"palmaedwin digan digan gracias usofrenteobrero existen derechos laborales extralegales trabajadores directos terc
";0.86136
"petrogustavo semana viene grandes manifestaciones colombia humana gente congrega libre mutitudinariame
";0.86135
"recuerdaque cuanto mejor investigues mejores condiciones obtendras financiar pyme 2017 ano empezar crear negocio
";0.86056
"usofrenteobrero privatizacion sistema transporte union sindical obrera petroleo declara cese indefinido rcnra
";0.86046
"andreskool 4 be hoy viernes 23 refineria barrancabermeja adelanta asamblea permanente trabajadores ser
";0.85931
"andrespardoa colombia ultima encuesta cifrasyconcepto nn1era vueltansantos 27nzuluaga 19nn2nda vueltansantos 34nzuluaga 31
";0.85874
"bcavirtual bcavirtual conozca peticiones uso hace ecopetrol nuevo pliego 2018 palmaedwin usofrenteobrero
";0.85857
"sergiofarc 25 agosto 1951 nacio empresa colombiana petroleos ecopetrolsa nhoy joya corona utilidades
";0.85827
"sabes gastos hormiga afectan economia personal aqui mostramos identificarlos labelurl
";0.8582
"dia ayer parlamento britanico pudo ratificar bajo unanimidad aprobacion ninguna alternativa labelurl
";0.85681
"dia ayer parlamento britanico pudo ratificar bajo unanimidad aprobacion ninguna alternativa labelurl
";0.85681
"usofrenteobrero proximo lunes 5 marzo empezamos hacer talleres trabajadores directos tercerizados pensionados ecope
";0.85665
"ecopetrolsa atencion ecopetrol logra acuerdo sindicatos nueva convencion colectiva trabajo luego negociacion
";0.85633
"ven ven ven rezar novena familia hoy reunimos dar inicio navidad cuentanos labelurl
";0.85534
"ven ven ven rezar novena familia hoy reunimos dar inicio navidad cuentanos labelurl
";0.85534
"usocasabe acompanamos companeros ut tuberia 2018 tratando aspectos garantizar cumplimiento condiciones labora
";0.85533
"mauriciotellez noticia ecopetrolsa ingresa codiciado presal brasil junto bpplc cnooclimited gano bloque p
";0.854
"usometa sumado protesta uso trabajadores contratistas campos produccion petrolera ecopetrol meta conozcan
";0.85385
"andreskool usofrenteobrero ecopetrolsa 4 be hoy viernes 23 refineria barrancabermeja adelanta asamblea pe
";0.85379
"mariovalencia01 hoy visitare reficar presidente acompanado sandraborda queremos ver pasando denuncias hecha
";0.8536
"amanecimos intentando buscar acuerdo ponga fin conflicto colectivo ecopetrolsa somosuso labelurl
";0.8526
"spituto usofrenteobrero puede huelga sector petrolero segun sentencia c796 2014 dice corte fund
";0.85242
"pocas horas terminar dia 40 negociacion colectiva ecopetrolsa seguiremos intentando buscar labelurl
";0.85044
"palmaedwin vladimir ingeniero industrial dibujante trabajadores petroleros sindicalizados aportamos granito arena
";0.84997
"palmaedwin vladimir ingeniero industrial dibujante trabajadores petroleros sindicalizados aportamos granito arena
";0.84997
"usocasabe hombres mujeres fuerza trabajo aportan construccion sociedad mas justa libre p
";0.84968
"alejandropg81 necesitamos huelga solidaridad acdac1 colombia cutcolombia usofrenteobrero fecode enscolombia uniame
";0.84928
"natazaratet felicidades usofrenteobrero gracias gran organizacion formacion academica formacion politica vida
";0.84919
"anormalidad laboral refinerias barrancabermeja cartagena cuenta arrogancia ecopetrolsa labelurl
";0.84892
"cesarloza01 usofrenteobrero minminas mafsul ecopetrolsa sindicato hablando temas q superan laboral releva
";0.8486
"81 trabajadores temporales ecopetrolsa pasaran termino indefinido hace 17 anos alcanzaba labelurl
";0.84824
"cesar loza presidente uso envia mensaje trabajadores luego pactado negociacion colectiva labelurl
";0.84789
"harrys0521 trabajadores paro sienten intimidados ecopetrolsa x terminacion contrato mas facil llegar dialogo
";0.84735
"usometa analizar todas cifras solo interesa mostrar posicionar ecopetrol trabajadores uso f
";0.84732
"personas positivas tal vez existe mantente firme dia dia poder cumplir objetivos trazados siempresepuede
";0.84645
"personas positivas tal vez existe mantente firme dia dia poder cumplir objetivos trazados siempresepuede
";0.84645
"hoy inicia discusion pliego peticiones trabajadores estan pro aportar continuar construye labelurl
";0.8461
"jucorrealtriana quiero situarme participan luisa fernanda giraldo andrea quejuan julio pachon lucho velazco fabian mendoza
";0.84557
"presidente juanmansantos deberia asumir impacto ambiental incalculable valor sucede hace dias labelurl
";0.84552
"proximo sabado acaban 40 dias arreglo directo negociacion colectiva uso ecopetrolsa ad labelurl
";0.8453
"miras encontrar soluciones casos 11 trabajadores despedidos debilidad manifiesta q labelurl
";0.84524
"rreyesmartin usofrenteobrero ecopetrolsa minminas mintrabajocol mafsul baena aliciaarango excelente noticia gracias
";0.84522
"jerobledo inaceptable idea ministro hacienda privatizar cenit principales empresas ecopetrol area d
";0.8452
"banrepcultural atencion tunja bancorepublica inicia restauracion claustro san agustin ejemplo arquitectura coloni
";0.8449
"sintrabancol atencion acuerdo laboral bancolombia sintrabancol beneficia 13500 trabajadores familias crec
";0.84462
"sintrabancol atencion acuerdo laboral bancolombia sintrabancol beneficia 13500 trabajadores familias crec
";0.84462
"haz planeacion estrategica anual desarrollen tresgrandes aspectos vida personal familiar profesional
";0.84385
"usometa trabajadores petroleros colombia usofrenteobrero uso oponemos venta acciones ecopetrol dicha decision
";0.84367
"mariovalencia01 utilidades netas ecopetrol aumentaron 180 aun asi todavia afirman peticiones trabajadores van
";0.84317
"edwin palma presidente uso expresa importancia gran logro ecopetrolsa gran aporte labelurl
";0.84304
"edwin palma presidente uso expresa importancia gran logro ecopetrolsa gran aporte labelurl
";0.84304
"vickyzapatac consulte agendabanrep si necesita mayor informacion futuros cursos seminarios dictad labelurl
";0.84256
"andrespardoa historica inversion obras civiles gracias carreteras recreacion labelurl via larepublicaco op
";0.84197
"alidafreitestw decision quitarle 3 ceros peso colombiano recae exclusivamente congreso republic labelurl
";0.84165
"oscarjaviprieto decision quitarle 3 ceros peso colombiano recae exclusivamente congreso republic labelurl
";0.84165
"bcavirtual palmaedwin usofrenteobrero usoedwin petroleo bien hecho ponemos duda haga clic ver tambien ecopetrolmag
";0.84153
"pyme empresa pequena mediana volumen ingresos valor patrimonio numero trabajadores
";0.8414
"porvenir creido sueno posicionar colombia mas alto atletismo mundial n17 anos patrocinando mmb soylanacion
";0.84091
"banrepcultural teatro quiminza sera sede banrepcultural tunja mientras realicen restauracion claustro san ag
";0.84082
"hacer crecer negocio consolidar metas prestamo microcredito mejor alternativa conoce mas labelurl
";0.84079
"lucha sindical da frutos asociacion sindical negociacion colectiva cosas serian posibles labelurl
";0.84078
"usofrenteobrero saluda barrancabermeja aniversario labelurl
";0.84
"fuerzas agreden trabajadores usofrenteobrero labelurl
";0.83999
"armandozar1 usocasabe usofrenteobrero vivalauso labelurl
";0.83999
"labelurl mas mermelada juanmansantos mauriciocard ecopetrol
";0.83989
"elcentro suma protesta ecopetrolsa labelurl
";0.83989
"franciscoporbta usofrenteobrero ecopetrolsa apoyo
";0.83984
"cesarloza01 ecopetrol vende defiende labelurl
";0.83973
"explotacion petrolera responsable sostenible labelurl labelurl
";0.83971
"diamundialdelanaturaleza aprecia elnmedio rodea
";0.83969
"elacabose3 colombia garantias sindicales labelurl
";0.83943
"baccionurgente amenazas regiones petroleras labelurl labelurl
";0.83942
"felicitaciones colejercito colombia aniversario labelurl
";0.83927
"flhernandezm sigue atenta rede
";0.83907
"equipoporvenir2019 kelinda113 gerardgiraldo mury800 labelurl
";0.83898
"equipoporvenir2019 kelinda113 gerardgiraldo mury800 labelurl
";0.83898
"esperando feriadecreditosaval disfrutes beneficios t labelurl
";0.83892
"partir hoy flickr hace parte rede sociales descargue ahora fotos alta calidad labelurl
";0.83892
"marianagomezur bdoinnova hacemos diferencia labelurl
";0.83888
"claralopezobre tambien usofrenteobrero infopresidencia labelurl
";0.83886
"carogomez2405 haciendo diferencia bdoinnova labelurl
";0.83885
"importante solidaridad acdac1 momentos labelurl
";0.83873
"palmaedwin regala espacio usofrenteobrero labelurl
";0.83871
"orgullosos hacer parte rank labelurl
";0.83862
"felicitaciones ganadores reto bieberconaval labelurl
";0.83839
"millos1232 hola millos1232 datos actualizados
";0.83832
"primer paso establecer posible
";0.83819
"estudiar trabajar mejor opcion labelurl
";0.83796
"betoccastro exitos usofrenteobrero proceso negociacion pliego peticiones saludo fraterno solidario
";0.8379
"dane cifras labelurl via larepublicaco
";0.83759
"dane cifras labelurl via larepublicaco
";0.83759
"deterioro calidad cartera sector corporativo concentrado sectores especificos labelurl
";0.83749
"innovamos servicio constantemente porvenir25anos
";0.83749
"elespectador pensionaran millennials colombia labelurl labelurl
";0.83747
"culpes lluvia sera amas
";0.83735
"culpes lluvia sera amas
";0.83735
"dr ivanduque pais necesita dialogo nacional minero energetico poder consolidar paz necesitan l labelurl
";0.83668
"mintrabajocol gracias acompanamiento min aliciaarango comienzo negociacion dialogo social ecopet
";0.83626
"palmaedwin empresa principal activo colombianos gracias esfuerzo mas 30000 trabajadores directos
";0.83616
"palmaedwin empresa principal activo colombianos gracias esfuerzo mas 30000 trabajadores directos
";0.83616
"recomendaciones disfrutes maximo bieberconaval labelurl
";0.83613
"colombianos defendamos ecopetrolsa privatizacion labelurl
";0.83613
"edwin palma presidente uso envia mensaje integrantes union sindical obrera labelurl
";0.83609
"fabio diaz pronuncia negociacion colectiva reclama respuestas serias ecopetrolsa labelurl
";0.83608
"vengo entrenando maraton jjoo siento buen nivel sueno 10ngerard giraldo equipoporvenir
";0.836
"obra restauracion claustro san agustin podemos ratificar compromiso poblacion boyan labelurl
";0.83583
"cirofernandezn vital formar parte mesa trabajo hablamos resultados cenit 2017 situacion re
";0.83562
"calnacional buenas noticias movimiento sindical centrosdeatencionlaboral celebramos acuerdo firmado usofrenteobr
";0.83551
"martes eeuu acuso chinade continuar campana robo propiedad intelectual tecnologia respal labelurl
";0.83532
"buen recibo parte trabajadores tercerizados reciente acuerdo ecopetrolsa da vige labelurl
";0.83505
"noche anterior firmo bogota nueva convencion colectiva trabajo uso ecopetrolsa luego 40 d labelurl
";0.83495
"cierto presidente nunca dijo labelurl
";0.83492
"mintrabajocol acuerdo usofrenteobrero ecopetrolsa gran mensaje futuro tranquilidad pais demue
";0.83485
"privatizacion sistema transporte union sindical obrera petroleo declara cese indefinido labelurl
";0.83483
"palmaedwin gracias usofrenteobrero minhacienda pronunciannaunque si van vender porcentaje accionesnnhay leer
";0.83481
"castillasenador administracion cerrejon debe resolver pliego peticiones trabajadores trabajadoras sintracarbon
";0.83477
"larepublicaco insidelr avancemos juntos programa ofrecemos apoyar usuarios ayudarlos alcanzar
";0.83473
"recuerda liderazgo aptitudes mas demandan sociedades actualmente logra siendo organizado colaborador
";0.83465
"recuerda liderazgo aptitudes mas demandan sociedades actualmente logra siendo organizado colaborador
";0.83465
"animas hacer deliciosos pasabocas munecos nieve base huevo conoce hacerlos labelurl
";0.83441
"mientras ecopetrolsa insiste conflicto solo puede terminar tribunal cconstitucional dij labelurl
";0.83403
"howardrv0526 atencion mientras preparamos festividades navidenas ecopetrolsa continua persecucion sindical
";0.83387
"ecopetrolsa atencion comisiones negociadoras ecopetrol usofrenteobrero firmaron hoy entregaron aliciaarango
";0.83386
"usofrenteobrero usofrenteobrero invita trabajadores sindicalizados barrancabermeja fiesta fin ano 21 d
";0.83376
"acdac1 usofrenteobrero fiscaliacol avianca muchas gracias muestra apoyo solidaridad union hace fuerza usofrenteo
";0.83367
"lamaga21 estimadanlamentablemente caracol tv equivoco nota rectifico nota informacion co labelurl
";0.83297
"asambleas conjuntas integrantes mesa negociadora ecopetrolsa nivel nacional realizaran asa labelurl
";0.83239
"jucorrealtriana manana barranca presentando quiero situarme obra autoria direccion andrea quejuan
";0.83233
"tipempresarial crecimiento empresa reto complejo ademas destrezas nuevas necesitaras empezar labelurl
";0.83172
"usofrenteobrero abre primer encuentro capacitacion equipo afrontara reto negociar plie labelurl
";0.83135
"andrespardoa siguiendo caso default canje deuda propone argentina buena idea labelurl
";0.83071
"tiempo atras pedido minminas mintrabajocol acordar servicios minimos evento huelga labelurl
";0.83068
"inicia seminario 95 anos misionkemmerer colombia mauriciocard habla relevancia institucional q labelurl
";0.83068
"gustavotrianasu renta petrolera va arcas multinacionales gobierno nacional incluye detestable negacion
";0.83037
"queremos disfrutes experienciasaval traemos circo sol show inspirado soda stereo
";0.83033
"complace participar importante espacio ponen presente do temas importantes socieda labelurl
";0.83008
"frase dr palacio termina intervencion adelante companeros companeras huelga ecopetrolsa labelurl
";0.82983
"debe dirigirse trabajador detecta pago aportes pension administradora pension ugpp
";0.82982
"proximo lunes 5 marzo empezamos hacer talleres trabajadores directos tercerizados pensionados labelurl
";0.82918
"cesar loza presidente nacional uso hablo lafm posible venta ecopetrol sa propuesta f labelurl
";0.82873
"lamentable fatalidad industria petrolera ahora trabajador servicio empresa tuscany contrat labelurl
";0.82839
"lamentable fatalidad industria petrolera ahora trabajador servicio empresa tuscany contrat labelurl
";0.82839
"palmaedwin senora ministra griseldaresgal esperamos navierafluvial consignado valor multa favor mintrabajocol
";0.82813
"uribedj olvide hoy inicio preventa sting shaggy bancosaval 48 horas preventandespues digan n
";0.828
"trabajadores tercerizados ecopetrolsa representan 72 fuerza trabajo hace posible util labelurl
";0.82799
"justributaria ecopetrol reunion unidos x ecopetrol hoy corporacion aury sara avanzamos plan accion defensa
";0.82786
"franciscoporbta feliz aniversario usofrenteobrero seguiremos contigo defendiendo patrimonio ls colombians
";0.82745
"creesesvivirjuntoslanavidad haciendo sencillo muneco nieve luz lead sera gran detalle decoraci labelurl
";0.82737
"merylauraperos felicitaciones gracias acdac1 defender derecho d huelgafallo d hoy deteniendo esquirolaje autorizado x aerocivil
";0.82727
"esperamos proximo martes recordar manuel gustavo chacon reclama boletas sede uso d labelurl
";0.82721
"asamblea delegados maxima autoridad usofrenteobrero reune pleno tomar decisiones resp labelurl
";0.82674
"insidelr codirectora ana fernanda maiguashca responde hoy preguntas periodistas diario labelurl
";0.8264
"mismo argumento vendieron isagen debemos hacer mas grande frente amplio defensa labelurl
";0.82614
"andrespardoa colombia huelga nueva amenaza cierne ecopetrol labelurl via portafolioco
";0.82604
"usometa trabajadores nomina directa defendiendo ecopetrol justo pliego peticiones uso labelurl
";0.82603
"comunidades trabajadores afiliados uso protestan canacol energy incumplimiento acuerdos labelurl
";0.82594
"ecopetrolsa bloquea ingreso dirigentes sindicales usofrenteobrero sitios trabajo ca labelurl
";0.82567
"entrevista diario republica miguel largacha presidente porvenir afirmo proceso transfo labelurl
";0.82547
"llega colombia agrupacion argentina teatro humor musical divertido espectaculo puedes per labelurl
";0.82521
"llega colombia agrupacion argentina teatro humor musical divertido espectaculo puedes per labelurl
";0.82521
"diferentes part pais conmemoramos aniversario numero 96 usofrenteobrero preparamos labelurl
";0.82509
"diferentes part pais conmemoramos aniversario numero 96 usofrenteobrero preparamos labelurl
";0.82509
"respuesta ecopetrolsa dia 18 negociacion frente tema trabajadores tercerizados vamos labelurl
";0.82473
"hoy vale pena encender mas luz cada proyecto pudiste hacer realidad aun faltan
";0.82456
"uso participando congreso sindicato britanico unison brighton hablando paz situacion d labelurl
";0.82433
"andrespardoa colombia riesgos menores ingresos petroleros motivaron miembros emisor votar elevar tasas j
";0.82324
"lozadaosmin usofrenteobrero ivanduque ecopetrolsa minhacienda promesa campana electoral actual presidente colom
";0.82314
"hicimos pausa celebrar cumpleanos numero 43 negociador casabe companero sergio labelurl
";0.82295
"pilarperalta pleno proceso negociacion ecopetrolsa toma represalias dirigentes usofrenteobrero impide acces
";0.82236
"palmaedwin luego 7 horas negociacion suscribimos acta inicio conversaciones etapa arreglo directo confipetrol
";0.82174
"usofrenteobrero invitamos afiliados seguir proceso negociacion colectiva rede sociales twi
";0.82148
"acuerdo ecopetrolsa somosuso vivalauso atencion minminas mintrabajocol mafsul baena labelurl
";0.82138
"resolucion 005 uso defensa derecho huelga sector petroleo vivalauso labelurl labelurl
";0.82118
"palmaedwin primera vez usofrenteobrero implementa voto electronico elecciones representantes vez ne
";0.82101
"usofrenteobrero sigo insistiendo multiples razones inconveniente contemplar posibilidad enajenacion ecopetrolsa
";0.82069
"si empresa fabrica productos necesitan envases optimizalos reevalualos fabricalos materiales biodegr labelurl
";0.82052
"tipfinanciero pon trabajar dinero invertir esnuna buena estrategia fortalecer fianzas hacer labelurl
";0.8205
"ctcolombia crudoaldia concertacion convencion colectiva ecopetrolsa usofrenteobrero lea detalles h
";0.81993
"bno pierda seminario 95 anos mision kemmerer colombia manana martes 12 junio contara labelurl
";0.81986
"cutbtacmarca invitamos dirigentes sindicales reunirnos petro presidente labelurl cutcolombia unebcolombi
";0.81972
"juanjoseechavarria blaa cumple 60 anos atender publico cada vez mas informado actualizado exigente labelurl
";0.81966
"lado egresos juanjoseechavarria opino partidas definieron base normas constitucio labelurl
";0.8194
"manana empieza negociacion usofrenteobrero ecopetrolsa aqui mensaje presidente cesarloza01 labelurl
";0.81928
"usofrenteobrero pedido minminas mintrabajocol ecopetrolsa acordar servicios minimos caso d labelurl
";0.81923
"terminar pregrado preguntamos hacer seguir estudiando mejor busco trabajo labelurl
";0.8191
"revistadinero emprendedores construccion toma segundo aire gracias innovacion empresas
";0.81878
"palmaedwin ecopetrolsa permita usofrenteobrero participe investigacion labor misional empresa t
";0.8187
"palmaedwin llevamos esperando meses mintrabajocol convoque varios tribunales usofrenteobreronnpero
";0.81868
"uso subdirectiva meta suma tambien respalda jornada nacional protesta miercoles 10 octu labelurl
";0.81824
"movilizacion nacional campos produccion ecopetrolsa refinerias negativa negociar convenci labelurl
";0.81822
"gustavoyacaman doy gracias patrocinador bancosaval apoyo grandes retos cuales sigo preparacion
";0.81796
"usofrenteobrero respalda fecode constantes luchas mejor educacion publica pais labelurl
";0.81759
"hoy da inicio semana santa esperamos disfrutes dias descanso mas gusta labelurl
";0.81748
"yollimar35 heliodoptero bancorepublica quiso rendir homenaje debora arango aporte cultura co labelurl
";0.81737
"ecopetrolsa iforoync cesar loza presidente usofrenteobrero hace intervencion labelurl
";0.81725
"pedido ecopetrolsa aplicar codigo etica navierafluvial violar principios responsabilidad labelurl
";0.81695
"orito hacemos mitin ambientando proceso negociacion ecopetrolsa 2018 somosuso labelurl
";0.81688
"trabajadores pensionados beneficiarios haremos respetar sistema salud quiere manosear labelurl
";0.81613
"hoy semana organizacion sindical entregara comunidades sahagun informe incu labelurl
";0.81603
"instala negociacion usofrenteobrero ecopetrolsa vamos intentar negociar acta garantias labelurl
";0.81597
"sindiredes17 lamentablemente noticiascaracol equivoco nota rectifico nota informacion co labelurl
";0.81583
"2016 reconocidos best place to work mejores empresas trabajar colombia labelurl
";0.81541
"schotborgboris usofrenteobrero sintrabrinks mintrabajocol gracias usofrenteobrero apoyo lucha bienestar
";0.81496
"mariovalencia01 presidente uso habla situacion ecopetrol tareas sindicato defensa labelurl
";0.81457
"bno pierda seminario 95 anos mision kemmerer colombia proximo martes 12 junio contara c labelurl
";0.8145
"frasedeldia crecimiento constante mejor mecanismo supervivencia amancio ortega
";0.81381
"usofrenteobrero tambien apostamos buen acuerdo beneficie pais comunidades traba labelurl
";0.81379
"usofrenteobrero usofrenteobrero rechaza anuncio minhacienda vender 89 ecopetrolsa atentado pa
";0.81361
"aumento sueldo operadores maquinaria logra uso meta labelurl labelurl
";0.8134
"zenuradiocol imprecision dato costo eliminar tres ceros moneda benefici labelurl
";0.81327
"yuliherondale imprecision dato costo eliminar tres ceros moneda benefici labelurl
";0.81327
"usofrenteobrero pone servicio acdac1 experiencia asuntos debate juridicos nacionales interna labelurl
";0.81221
"exito formula secreta consigue trabajando duro aprendiendo errores anonimo
";0.81205
"podido bajar tasas medida inflacion ajusta hace semana completamos ciclo adelantamos labelurl
";0.81178
"revistadinero opinion emprendimiento crecimiento hacer n jorge ivan gomez
";0.81176
"soycortesm lamentablemente caracol tv equivoco nota rectifico nota informacion correcta l labelurl
";0.81145
"mcasabuenas lamentablemente caracol tv equivoco nota rectifico nota informacion correcta labelurl
";0.81145
"nuevo gerente salud francisco paula gomez desconoce convencion colectiva acuerdos suscritos salud labelurl
";0.81143
"afiliados porvenir obtencion premio iberoamericano calidad traduce confianza
";0.81119
"banrepcultural sabiasque bancorepublica actividad cultural 29 ciudades preserva parte importante patrimonio arqueo
";0.81081
"buena musica hora fiesta tope gente pasarla bien
";0.81031
"minutos millones personas alrededor mundo uniran horadelplaneta iniciativa busca crear conc labelurl
";0.81014
"minutos millones personas alrededor mundo uniran horadelplaneta iniciativa busca crear conc labelurl
";0.81014
"cualquier cosa preparado secreto exito henry ford fundador ford
";0.80986
"andrespardoa aire ahora 8 be ppradio919 javeriana919fm 919 fm bogota hablando coyuntura ec
";0.80976
"banrepcultural solucion acuerdo crear comision verdad reconciliacion conversamos justicia transicion htt
";0.80942
"maiguashca serfinansacol finaliza intervencion ana fernanda maiguashca foro serfinansacol conoz labelurl
";0.80884
"tipempresarial supera expectativas clientes dales quieren mas sam walton fundador walmart
";0.80873
"acuerdo beneficia trabajadores directos tercerizados empresa pais gracias ap labelurl
";0.80857
"aqui razones jornada movilizacion protesta ecopetrolsa luchamos mejores condicion labelurl
";0.80852
"cerrar evento apertura presenta ensamble palos cuerdas mas veinte anos carrer labelurl
";0.80843
"opanoticias imprecision dato costo eliminar tres ceros moneda beneficio labelurl
";0.80797
"ctcolombia pulsopetrolero acuerdo logrado ecopetrolsa usofrenteobrero resuelve puntos mas importantes negociacio
";0.80795
"maiguashca serfinansacol ana fernanda maiguashca habla ahora situacion macroeconomica pais ev labelurl
";0.80742
"usofrenteobrero comision d d h paz invitan obra teatro quiero situarme marco labelurl
";0.8074
"complace hacer parte vida profesional crecimiento personal colaboradores labelurl
";0.80734
"sabiasque buenos lideres fieles compromisos principios asimismo equipos compania
";0.80727
"interesado trabajar crecer lado equipo integral registra hoja vida labelurl
";0.80703
"planta covenas puerto principal exportacion crudo trabajadores operadores decimos si labelurl
";0.80697
"trabajar industria mas rentable pais debe ser causa suficiente obreros trabajodecente labelurl
";0.80695
"usofrenteobrero lamenta tragedia natural presentado ciudad barrancabermeja pone d labelurl
";0.80689
"miercoles reunira washington presidente eeuu donald trump presidente comision labelurl
";0.80688
"arrancan pais elecciones escoger negociadores conflicto colectivo ecopetrolsa 2018
";0.80657
"top3deimpactoeconomicon1partido opositor laborista intenta tomar iniciativa brexitn2aumenta confianza d labelurl
";0.80529
"usofrenteobrero pedido ecopetrolsa garantice propiedad 100 estatal somosuso vivalauso labelurl
";0.80511
"jerome powell nuevo presidente reserva federal feed dio congreso unidos primer labelurl
";0.8047
"usofrenteobrero promueve cursos salud ocupacional representantes comites labelurl labelurl
";0.80459
"uso condena atentado objeto companero ricardo munoz presidente sindicato empresa labelurl
";0.80458
"trabajadores cada dia levantan hacer ecopetrolsa mas grande felicitaciones ecope labelurl
";0.80395
"orito hablamos trabajadores negociacion colectiva eventual huelga somosuso labelurl
";0.80358
"voces usofrenteobrero ecopetrolsa acuerdo convencional 20182022 somosuso vivalauso labelurl
";0.80328
"presidente reitero martes criticas jefe reserva federal senalar alza labelurl
";0.80309
"cusiana cupiagua trabajadores movilizan pliego peticiones mas trabajodecente serv labelurl
";0.80281
"usofrenteobrero estara congresocol hablando importancia defender ecopetrolsa somosuso labelurl
";0.80243
"ecopetrolsa dicha convencion contiene ademas acuerdos logrados seis sindicatos mas etapa arreglo directo ac
";0.80232
"maiguashca javeriana919fm ppradio919 finaliza participacion ana fernanda maiguashca programa labelurl
";0.80221
"santiago montenegro presidente fondosdepension stefano farne director observatorio mercado trabajo labelurl
";0.80181
"presidente reserva federal inyecto miercoles fuerte dosis optimismo inversores sena labelurl
";0.80158
"karenvalgreen hola karen habran mas preguntas despegues rede participes concursos saludos
";0.80147
"linamontilla valida huelga sector petrolero derecho adelante companeros labelurl
";0.80121
"conozca beneficios quiere lograr gobierno venezolano nueva criptomoneda haciendo clic aqui
";0.8012
"ecopetrolsa quiere dialogar persiste represion atencion g1arce griseldaresgal labelurl
";0.80088
"trabajadores sindicalizados directos ecopetrolsa senalan precision tribunal vamos labelurl
";0.80087
"andrespardoa hoy estare 7 8 be hablando economia ppradio919 javeriana919fm 919 fm bogota
";0.80039
"avanza negociacion decimo segundo dia renovacion acuerdos trabajadores industria labelurl
";0.80031
"ecopetrol mermelada ordonez labelurl labelurl
";0.79999
"gracias jornadas movilizacion protesta trabajadores tercerizados ecopetrolsa pais labelurl
";0.79999
"mensaje equipo negociador ecopetrolsa negociacion colectiva somosuso vivalauso labelurl
";0.7999
"fracking mauriciotellez ecopetrolsa
";0.79988
"viene holocausto ambiental labelurl labelurl
";0.79976
"beneficios trabajadores directos ecopetrolsa gracias negociacion colectiva usofrenteobrero labelurl
";0.7997
"cartagena moviliza ecopetrolsa labelurl
";0.79966
"acuerdo solo sera posible si trabajadores tercerizados movilizan trabajadores directos acuden masiv labelurl
";0.79962
